5.756578421478734248e-02,4.064200920732858463e-02,5.613541544339489819e-02,9.492512538066755906e-03,3.232673110515309201e-02,7.157893919129447446e-02
6.931739044444888698e-02,3.751229024096455755e-02,5.315908374074862497e-02,6.198493429257438680e-02,5.401866949531795858e-02,4.466841178620067215e-02
5.417968406653982799e-02,6.949271592989950119e-02,6.500010935452217586e-02,6.431256880597104042e-02,4.939269931739521252e-02,5.002374189724272113e-02
2.305579978043073575e-02,8.413185615914306470e-02,5.840793164975038171e-02,8.381027421281461720e-02,2.527889646836205262e-02,7.978575257205447469e-02
9.049299795077601211e-03,6.257751846268984341e-02,5.010702099672395549e-02,6.936062198781482724e-02,2.741178705902410501e-02,7.765670666800689181e-02
5.242017854975082602e-02,7.975345736230107785e-02,2.417827486829817948e-02,3.582106819555774813e-02,1.123986545033230436e-02,4.592904024739258295e-02
4.495855840223630939e-02,3.690030892257022133e-02,4.776433590110536198e-02,7.259470834064347955e-02,6.304410205494974384e-02,3.420272031273381697e-02
7.448639533151388270e-02,5.561492964480645000e-03,6.565777692381653818e-02,1.986291023483261961e-02,9.933598086623465426e-03,1.102985426460456955e-02
2.517521146436938959e-02,2.976501268042189285e-02,5.697787002877433005e-02,2.811050795334640168e-02,8.975966131167316397e-02,8.757758471642679288e-02
3.082462847708567280e-02,7.788307745104008917e-02,6.438221925548269498e-02,6.121654612260231908e-03,7.862767046249187486e-02,4.402935651867071615e-02
3.262782606402910707e-02,1.906282590079236630e-02,7.109612247659213846e-02,5.851152845261030529e-03,4.309472005996983768e-02,8.281539904297627319e-02
5.625140268684756389e-02,8.198855846850620910e-02,4.780191983197648771e-03,2.558015085930618812e-02,1.719743069395938614e-02,4.552977696705730326e-02
6.820149281119220960e-03,8.344403614499212862e-02,5.716740477086264954e-02,3.644656201900157988e-02,3.798122068259567052e-02,6.579373132562754689e-02
7.283797913646566924e-02,3.000830017545244241e-02,2.050979740232404969e-03,1.406858001556862171e-02,8.035783523320108590e-02,2.636118459833468666e-02
8.612595428733914316e-02,5.858971463982540206e-02,1.234002974888379241e-02,2.466451742339965600e-02,8.261175258592318160e-02,5.966570160946405021e-02
6.582250524470593944e-02,2.793761617967312205e-02,3.080060080894238272e-03,4.902458161805527820e-02,2.097408826284832134e-02,7.216527838374656167e-02
2.576657529383400216e-02,4.815373265496990240e-02,3.242591963342173617e-02,8.023943673121218534e-02,5.408030561656661239e-02,1.388596741835049220e-02
1.208095042883852895e-02,6.337308330733515405e-02,4.035773403966252254e-02,6.144643174743444347e-02,4.040420418903769434e-02,3.554812811225746549e-02
7.170514177465345251e-02,3.643974382811200835e-04,6.384440748703987256e-02,6.608733472594173486e-02,7.383317549846907246e-02,2.168790267767228136e-02
2.980160946724537060e-02,6.411566616958798426e-02,4.192585791679925150e-02,5.905899293002296602e-02,2.308289071320928504e-02,2.877591396190827197e-02
2.317510077461405055e-02,6.485154141187339516e-02,6.572348259610928667e-02,5.384417027326241639e-02,2.753211921356021191e-02,8.016215726930807361e-02
7.024282809189782636e-03,5.750275626651775440e-02,1.636656809031724821e-02,3.493643532068683305e-02,4.354011174020843561e-02,7.674123821573344828e-02
3.887505448014932224e-02,6.348177300961810321e-02,2.394551796211927958e-02,6.728333682385057024e-02,2.757173765015134489e-03,4.741757436462629843e-02
6.893586006385003795e-02,6.216183914496774959e-02,4.439341096781081880e-02,4.598771232711306584e-02,7.022295175827347746e-02,1.266831071391711326e-02
2.373755517311399582e-02,3.526904473352654446e-02,5.884295200301327411e-02,5.880838709530381708e-02,5.435686632146283226e-02,5.548276142234111891e-02
4.646226694199582369e-02,4.649949044529969044e-02,1.885146537073542974e-02,3.474542108257789447e-02,7.944330821580623814e-02,3.933485454972550539e-03
6.746745447920354799e-02,5.197704713530244131e-02,7.259063124480498452e-02,6.610394327117886937e-02,1.776646982103889660e-02,7.539336144562264197e-02
