1.701744800246668965e-01,2.170903047429887170e-02,0.000000000000000000e+00,1.623065805436628775e-02,0.000000000000000000e+00,9.009965929463549517e-02,4.347729575319545306e-03,3.087008397947514915e-01
8.032631770089561363e-02,0.000000000000000000e+00,4.996408037170283617e-02,3.961880023563900920e-03,0.000000000000000000e+00,6.206141790631813926e-02,0.000000000000000000e+00,2.768797925631127366e-01
2.417589017442530255e-02,0.000000000000000000e+00,1.368033154223633474e-01,2.869507235921822108e-01,9.570373124135633791e-02,1.428099016287028011e-01,3.873488270123069330e-03,7.068396663426004811e-02
4.625632955461662643e-01,8.676398297250753405e-04,8.805133532285459993e-04,9.664979327855262011e-04,1.707548323225737113e-03,3.560970849297802332e-03,1.100404246843221176e-02,2.892552301528893491e-02
5.545956700150014677e-03,0.000000000000000000e+00,5.299091001997680017e-02,0.000000000000000000e+00,2.583695828277820725e-02,1.160473092901769948e-01,0.000000000000000000e+00,2.393683900073794169e-01
0.000000000000000000e+00,1.724404437210905888e-02,1.789536809672409301e-01,3.162123774136168519e-01,1.115231567155754860e-01,0.000000000000000000e+00,1.341352477031646125e-02,0.000000000000000000e+00
1.408164584743362424e-01,9.083755990700383490e-03,5.468868169631764791e-04,3.729296017251665808e-04,0.000000000000000000e+00,5.922228399058900592e-04,1.007238620814552253e-02,6.601104932943127612e-02
1.138039508225225510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239866179678813518e-01
1.316810677498408445e-02,2.573592637220180612e-01,2.517909830192932019e-01,0.000000000000000000e+00,1.244994442278772040e-01,0.000000000000000000e+00,6.798738541129997759e-02,4.602418533645386001e-02
3.355405382678997971e-03,4.035559640187305619e-02,9.255285457597059451e-03,5.917507560344999890e-02,0.000000000000000000e+00,1.662939124765004384e-01,2.665275491172337530e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.552638396220688555e-01,2.831414742173267718e-01,5.718823489308516583e-02,4.379660248895481112e-03,1.957186320289490595e-04,0.000000000000000000e+00
2.794992122862116624e-02,2.103895386761566594e-02,0.000000000000000000e+00,1.644702958422642469e-01,1.445071331406020398e-01,2.036244861922090980e-03,3.234809854202077943e-03,3.415728877443621747e-02
1.121269371223834917e-02,1.870141892742352152e-01,0.000000000000000000e+00,3.489903229098464260e-02,9.324194765378227001e-02,5.622790124139534496e-03,3.119313308347289315e-02,3.912930324240906227e-02
6.869067072728705925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.366199914150659389e-02
0.000000000000000000e+00,3.115012248350226831e-01,2.352834206098822212e-01,0.000000000000000000e+00,1.097057713023206205e-01,0.000000000000000000e+00,4.703570391194434458e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.507920663282302676e-02,7.428449472437907534e-03,0.000000000000000000e+00,9.494250585939660592e-02,0.000000000000000000e+00,1.590581960316717058e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815260343287101202e-02,0.000000000000000000e+00,1.427844520660905281e-01,2.085313234592029996e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.331171499582546082e-02,0.000000000000000000e+00,2.078610927400677544e-01,7.934455064587461748e-02,0.000000000000000000e+00,9.475753034434286973e-03,3.608705353634230478e-02
2.837684115020185360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.652176049579390085e-02,6.801453468164528685e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.183360102399827668e-02,1.379367774917503731e-01,8.591412433759138293e-04,8.119513734705037511e-02
0.000000000000000000e+00,2.245941474250393033e-01,2.457802567294716523e-01,0.000000000000000000e+00,8.476021800966636321e-02,0.000000000000000000e+00,4.324182903497975766e-02,0.000000000000000000e+00
8.947589485777132645e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.950859459648915601e-03,0.000000000000000000e+00,5.818305931151438251e-03,3.960026139367635659e-03,2.528906496419030051e-03
5.689213156019493761e-02,1.468956239237520153e-02,0.000000000000000000e+00,1.551610563210801576e-02,0.000000000000000000e+00,5.401179915372951792e-03,7.724537568337436211e-03,3.879881418253635500e-02
2.755947314776052010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.789092711154240789e-02
7.658809134539663888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505581117172625896e-02
1.355987641080807354e-02,0.000000000000000000e+00,1.112451797310894629e-02,1.428090902288831759e-02,2.151721203287214855e-03,1.096347637382081783e-02,2.966853903483286370e-01,4.845237676577650554e-05
2.052870558183752386e-02,2.773642623888590087e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.134827781470501409e-02,1.347957779173604709e-01,0.000000000000000000e+00,6.287133757727438044e-02
5.392471004348700463e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.928021665003710333e-02,0.000000000000000000e+00,2.143216943877239433e-02,1.766952178811035945e-01,1.277917415815821387e-03
1.518560066313854977e-02,1.069020623981380841e-03,0.000000000000000000e+00,9.356236997803552002e-02,8.824769837626685043e-02,1.174100774557531148e-03,4.052407132342681143e-03,1.270498490388458773e-02
1.768198720451521350e-02,1.653152715179251071e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.115701654937554965e-02,1.553440124974998955e-02,1.276617981516771014e-02,6.230517131236929657e-02
1.751172561948197842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772181143067455833e-02
2.793767946725533424e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.469716254252772213e-02,0.000000000000000000e+00,2.053968889636633918e-02,1.354569221115484723e-01,6.019918557346389280e-04
9.760704755383611819e-03,1.626880650226283920e-02,0.000000000000000000e+00,7.223493571021970261e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.844091298436212681e-02,3.075896920006580826e-02
1.780640360950375145e-02,2.121973174067574245e-03,0.000000000000000000e+00,6.580729822772261352e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.903418489554336013e-02
1.193511895712784550e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.159815310534675681e-02,9.100531156705683744e-02,2.770885729602327180e-03,5.088996129185830580e-03,7.505277704641010773e-03
4.399613084891460663e-02,4.716902792042677352e-03,1.722527169945937487e-03,1.588261197444272620e-03,0.000000000000000000e+00,6.012907772936959723e-03,5.597276183524960841e-03,7.388122537283180191e-03
1.808865300374384588e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.747710693343912269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686412288350995492e-02
5.881914821355718921e-03,1.167083308520611845e-02,0.000000000000000000e+00,6.824274918554115721e-02,1.679365883523205316e-02,0.000000000000000000e+00,2.148326734225713963e-02,1.448990948263668109e-02
1.572457023515229368e-02,0.000000000000000000e+00,1.306587740766481254e-03,0.000000000000000000e+00,3.194905882374034917e-02,1.578867622855358380e-02,7.599857071090392047e-03,4.571778038423331830e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.029194783422295228e-02,5.770845547663281533e-02,0.000000000000000000e+00,4.926134184166626462e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.052604811491963291e-02,0.000000000000000000e+00,1.194537682948252355e-01,6.696961123109432257e-02,0.000000000000000000e+00
5.253835902149508325e-02,0.000000000000000000e+00,1.739929570844548040e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.353002583457163510e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.758853482211056002e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.738338731138525647e-02,5.592605357073288791e-02,0.000000000000000000e+00,2.863489473669391175e-02
3.155034739289088591e-02,2.172464274692798274e-03,1.606081471706989963e-03,1.551179499968128716e-03,0.000000000000000000e+00,1.317537557246178416e-02,5.653451007380694456e-03,1.439075706793224718e-02
0.000000000000000000e+00,1.074378065317636030e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.048610094781191937e-02,1.174090604029046359e-01,0.000000000000000000e+00,5.842576032033748590e-02
1.149071826545744381e-03,3.654154590363807575e-02,0.000000000000000000e+00,1.501050268828368374e-02,5.390976547718262513e-02,0.000000000000000000e+00,2.241589633070778520e-02,3.712939080647798939e-03
3.792684512422505195e-03,1.494054518720695605e-02,0.000000000000000000e+00,6.755204229655109582e-02,0.000000000000000000e+00,5.375414926647821209e-03,3.107927929988668018e-03,1.716964207139923607e-02
1.734502667588627353e-03,8.723097796032956708e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.120583616485829784e-02,1.279701526242337959e-03,3.241465125271579366e-03,1.556574434569113138e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055277809855983268e-02,0.000000000000000000e+00,1.355773078100276467e-02,7.810787488066946171e-02,3.408509830198922300e-03
4.511514685087600340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.850152488044308048e-03,8.050385754742277536e-03,0.000000000000000000e+00,2.354894303671962313e-02,6.611181251489805372e-03,6.971337280288766132e-04,7.641015740338965613e-03,2.052400398906905482e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.352301004585609145e-02,8.650269704969458517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.269215229769310643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.686500206044657377e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.776054210545898598e-02,1.144251247732551990e-01,0.000000000000000000e+00,4.701638059250636686e-02
2.677572129000773196e-02,1.625785073728164883e-03,1.884445840364556805e-03,0.000000000000000000e+00,1.133515644791459895e-03,1.221433303544781045e-02,5.494546103902709679e-03,1.004422081177173444e-02
4.179107307326091272e-03,3.384240780273050329e-03,0.000000000000000000e+00,5.825749418204081986e-02,1.929958923891862341e-02,0.000000000000000000e+00,5.489720908110701236e-03,7.657034862764762473e-03
1.416593365271270758e-03,3.131710809508662235e-02,9.787580405150903429e-04,1.013429410816088505e-02,5.543641638377793529e-02,0.000000000000000000e+00,2.096780446651345942e-02,9.099304095973491857e-04
5.450232855839429874e-03,1.540990930531761565e-03,1.452155958019958452e-04,6.021091593731734033e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.095089832449020695e-02
1.842829509633851781e-02,8.663468303946066790e-03,0.000000000000000000e+00,5.463813299605595197e-03,2.678328994109798605e-03,0.000000000000000000e+00,4.545794898217948507e-03,1.767480134095400848e-02
1.955529755572165893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642186626883751020e-03,1.377534420448822162e-03,0.000000000000000000e+00,2.191945891729743176e-02
4.382003385918498313e-03,2.157241400184402823e-03,0.000000000000000000e+00,6.245867864797930748e-03,1.001912426923300299e-02,0.000000000000000000e+00,2.402321431098742438e-03,3.118077558537204683e-02
0.000000000000000000e+00,3.206987814966811602e-03,1.687594092639388074e-02,3.568804061411217504e-02,5.857161156755206349e-02,6.115127827905002082e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.032414299505834895e-03,7.795982344184010197e-03,0.000000000000000000e+00,1.021706782188323316e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.431541520892285743e-04,2.817459526752186943e-02
2.711673049152256085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739810675611619872e-04,3.329973179882482568e-03,1.921199601853152122e-03,2.454817700264024264e-04
7.750512832853923180e-03,1.354222278880721012e-03,1.068100848963580117e-02,8.909234052026256817e-03,2.608370303291805692e-02,2.638432838932634750e-03,0.000000000000000000e+00,1.516336436871186522e-02
9.532475783945175321e-05,4.367578467714939260e-04,1.422462696909702461e-03,0.000000000000000000e+00,3.160745951306323520e-02,1.964801865404427333e-02,8.171919504948410920e-03,3.491783156486627515e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.344451096915569577e-02,8.946050538542729691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.501130535665303647e-03,3.572839686899310918e-02,0.000000000000000000e+00,8.376067991137395308e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.409280511080485888e-03,2.586121883600576293e-02
1.754757309617584302e-04,7.401620083152261886e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.170960525767400007e-02,1.058024443305932618e-03,5.526464838077851938e-03,8.576852687296476069e-03
1.031362192849719561e-03,0.000000000000000000e+00,1.652766951913474947e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.307773767146941921e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.642904257572412874e-03,4.916357381833727502e-03,0.000000000000000000e+00,2.214682597535136063e-02,0.000000000000000000e+00,1.358310477565305169e-03,2.198156987072557092e-03,7.281069492215494314e-03
0.000000000000000000e+00,1.979443086075944550e-03,0.000000000000000000e+00,6.056465923049686451e-02,0.000000000000000000e+00,1.394173175534648952e-03,0.000000000000000000e+00,7.048315661637162902e-03
0.000000000000000000e+00,4.519187982586590248e-03,5.970480501622157238e-03,5.314519223341915288e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.410940436241988477e-02,9.874744190059493720e-03
1.683739246974055859e-02,1.287966629676046961e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.356341722954199188e-03,0.000000000000000000e+00,1.905831428798354654e-03,1.864769528816706892e-02
5.760283519951938866e-03,7.452334351117923493e-03,0.000000000000000000e+00,3.677407533890719032e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.400272760082782474e-03,1.323935035577677825e-02
6.073772386724023316e-03,0.000000000000000000e+00,1.890052972400163567e-02,0.000000000000000000e+00,3.297004984252238820e-03,0.000000000000000000e+00,1.069378739817503920e-01,0.000000000000000000e+00
