jdh98	7,3,35,5,26,12,13,0,7,6,0,2,11,14,7,6,43,15,27,0,0,5,0,49,90,33,55,21,1,5
res106	12,6,38,21,13,6,7,2,4,10,3,13,12,22,7,27,23,11,10,3,3,12,7,59,129,39,80,24,4,32
jaw154	6,4,0,0,0,0,0,0,1,5,3,2,7,7,5,0,0,0,0,1,3,2,1,2,2,1,1,1,1,0
rjm105	0,0,0,0,0,0,6,5,1,5,5,1,0,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0
avn10	5,4,19,1,15,11,2,0,1,0,0,0,7,6,5,7,18,12,3,0,0,0,0,15,6,3,3,2,0,0
kko4	13,5,0,0,0,0,14,14,11,6,6,4,17,9,6,0,0,0,0,20,11,0,3,0,0,0,0,0,4,0
alh133	0,0,37,24,10,5,11,5,21,26,16,15,0,0,0,29,14,5,7,9,22,11,8,37,22,13,8,5,15,9
rdp23	17,11,3,1,1,0,8,8,5,26,22,13,18,18,11,1,2,1,1,9,26,3,7,6,1,1,0,0,17,0
pjs52	1,0,35,7,25,19,7,0,5,8,0,4,3,0,0,13,33,25,7,1,0,6,1,41,19,16,3,3,0,4
chg57	19,9,13,11,2,2,4,4,4,19,12,2,21,13,11,11,2,2,0,4,14,7,1,23,5,3,2,2,8,6
sws19	0,0,0,0,0,0,2,2,2,2,2,0,1,1,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0
sjt27	0,0,0,0,0,0,1,1,1,4,4,5,0,0,0,0,0,0,0,1,5,0,3,0,0,0,0,0,3,0
jrw98	0,0,21,10,9,7,3,0,7,9,5,3,0,0,0,12,12,8,4,2,7,5,1,33,19,12,7,4,4,5
tol16	0,0,3,3,0,0,3,3,0,2,2,0,2,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0
yaz44	6,3,2,2,0,0,4,3,2,8,8,4,7,5,2,2,0,0,0,3,9,0,3,1,0,0,0,0,8,0
art47	2,1,3,3,0,0,0,0,0,2,2,3,2,1,1,3,0,0,0,0,2,0,3,4,0,0,0,0,7,2
mhr19	7,2,15,10,3,3,8,3,5,23,21,6,12,7,5,12,3,3,0,3,22,3,0,10,12,4,8,3,3,2
jlc201	0,0,64,21,33,4,4,0,2,3,1,29,0,0,0,39,44,6,36,0,1,1,14,62,67,44,20,12,0,17
mjd78	10,7,37,29,7,5,6,1,6,12,2,3,16,13,10,35,10,6,3,2,4,13,1,32,13,8,4,2,4,4
dsa24	8,5,0,0,0,0,11,1,2,15,2,6,18,12,8,6,3,0,1,1,2,13,4,16,19,10,9,6,2,6
wag7	0,0,0,0,0,0,9,9,9,8,7,6,0,0,0,0,0,0,0,12,13,1,3,2,0,0,0,0,5,1
jhg10	21,11,1,1,0,0,3,2,1,11,10,7,26,26,14,2,0,0,0,2,10,0,6,0,0,0,0,0,12,0
jdh73	13,9,6,3,3,3,11,6,6,4,2,1,14,11,9,6,3,3,0,6,5,2,1,4,0,0,0,0,3,1
mjf68	7,3,0,0,0,0,8,8,10,12,12,6,7,3,3,0,0,0,0,11,16,0,5,0,0,0,0,0,9,0
rhl10	0,0,14,9,4,3,5,3,1,6,2,5,0,0,0,10,4,3,1,3,3,4,3,13,13,5,8,4,2,2
hwf2	10,6,3,3,0,0,1,1,3,6,6,3,11,7,5,3,0,0,0,1,8,0,1,0,0,0,0,0,7,0
mlk93	5,4,3,2,0,0,14,12,6,4,2,7,5,6,4,6,1,0,1,13,3,2,4,9,5,5,0,0,0,6
rsb45	4,1,0,0,0,0,2,2,3,13,13,6,6,2,2,0,0,0,0,2,16,0,2,1,0,0,0,0,2,2
