1.405622489959839315e-02,6.024096385542168988e-03,7.028112449799196748e-02,1.004016064257028107e-02,5.220883534136545878e-02,2.409638554216867595e-02,2.610441767068272939e-02,0.000000000000000000e+00,1.405622489959839315e-02,1.204819277108433798e-02,0.000000000000000000e+00,4.016064257028112081e-03,2.208835341365461905e-02,2.811244979919678630e-02,1.405622489959839315e-02,1.204819277108433798e-02,8.634538152610442274e-02,3.012048192771084321e-02,5.421686746987951916e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.004016064257028107e-02,0.000000000000000000e+00,9.839357429718875725e-02,1.807228915662650592e-01,6.626506024096386060e-02,1.104417670682730918e-01,4.216867469879517771e-02,2.008032128514056040e-03,1.004016064257028107e-02
1.877934272300469526e-02,9.389671361502347630e-03,5.946791862284819818e-02,3.286384976525821844e-02,2.034428794992175146e-02,9.389671361502347630e-03,1.095461658841940557e-02,3.129890453834115877e-03,6.259780907668231753e-03,1.564945226917057938e-02,4.694835680751173815e-03,2.034428794992175146e-02,1.877934272300469526e-02,3.442879499217527117e-02,1.095461658841940557e-02,4.225352112676056260e-02,3.599374021909233085e-02,1.721439749608763559e-02,1.564945226917057938e-02,4.694835680751173815e-03,4.694835680751173815e-03,1.877934272300469526e-02,1.095461658841940557e-02,9.233176838810641662e-02,2.018779342723004688e-01,6.103286384976525786e-02,1.251956181533646351e-01,3.755868544600939052e-02,6.259780907668231753e-03,5.007824726134585402e-02
1.090909090909090856e-01,7.272727272727272374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,9.090909090909091161e-02,5.454545454545454281e-02,3.636363636363636187e-02,1.272727272727272596e-01,1.272727272727272596e-01,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,5.454545454545454281e-02,3.636363636363636187e-02,1.818181818181818094e-02,3.636363636363636187e-02,3.636363636363636187e-02,1.818181818181818094e-02,1.818181818181818094e-02,1.818181818181818094e-02,1.818181818181818094e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714285714285714302e-01,1.428571428571428492e-01,2.857142857142857054e-02,1.428571428571428492e-01,1.428571428571428492e-01,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,1.714285714285714302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.448275862068965469e-02,2.758620689655172376e-02,1.310344827586207017e-01,6.896551724137930939e-03,1.034482758620689641e-01,7.586206896551724033e-02,1.379310344827586188e-02,0.000000000000000000e+00,6.896551724137930939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.827586206896551657e-02,4.137931034482758563e-02,3.448275862068965469e-02,4.827586206896551657e-02,1.241379310344827569e-01,8.275862068965517127e-02,2.068965517241379282e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034482758620689641e-01,4.137931034482758563e-02,2.068965517241379282e-02,2.068965517241379282e-02,1.379310344827586188e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.496503496503496761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.790209790209790375e-02,9.790209790209790375e-02,7.692307692307692735e-02,4.195804195804195974e-02,4.195804195804195974e-02,2.797202797202797200e-02,1.188811188811188801e-01,6.293706293706294308e-02,4.195804195804195974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398601398601398704e-01,7.692307692307692735e-02,0.000000000000000000e+00,2.097902097902097987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797202797202797200e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.635416666666667129e-02,6.250000000000000000e-02,2.604166666666666782e-02,1.302083333333333391e-02,2.864583333333333218e-02,1.302083333333333391e-02,5.468750000000000000e-02,6.770833333333332871e-02,4.166666666666666435e-02,3.906250000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552083333333332871e-02,3.645833333333333565e-02,1.302083333333333391e-02,1.822916666666666782e-02,2.343750000000000000e-02,5.729166666666666435e-02,2.864583333333333218e-02,2.083333333333333218e-02,9.635416666666667129e-02,5.729166666666666435e-02,3.385416666666666435e-02,2.083333333333333218e-02,1.302083333333333391e-02,3.906250000000000000e-02,2.343750000000000000e-02
7.172995780590717130e-02,4.641350210970464352e-02,1.265822784810126563e-02,4.219409282700421586e-03,4.219409282700421586e-03,0.000000000000000000e+00,3.375527426160337269e-02,3.375527426160337269e-02,2.109704641350210880e-02,1.097046413502109768e-01,9.282700421940928703e-02,5.485232067510548842e-02,7.594936708860759722e-02,7.594936708860759722e-02,4.641350210970464352e-02,4.219409282700421586e-03,8.438818565400843172e-03,4.219409282700421586e-03,4.219409282700421586e-03,3.797468354430379861e-02,1.097046413502109768e-01,1.265822784810126563e-02,2.953586497890295370e-02,2.531645569620253125e-02,4.219409282700421586e-03,4.219409282700421586e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.172995780590717130e-02,0.000000000000000000e+00
3.496503496503496500e-03,0.000000000000000000e+00,1.223776223776223832e-01,2.447552447552447594e-02,8.741258741258740861e-02,6.643356643356643221e-02,2.447552447552447594e-02,0.000000000000000000e+00,1.748251748251748380e-02,2.797202797202797200e-02,0.000000000000000000e+00,1.398601398601398600e-02,1.048951048951048994e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,1.153846153846153910e-01,8.741258741258740861e-02,2.447552447552447594e-02,3.496503496503496500e-03,0.000000000000000000e+00,2.097902097902097987e-02,3.496503496503496500e-03,1.433566433566433596e-01,6.643356643356643221e-02,5.594405594405594401e-02,1.048951048951048994e-02,1.048951048951048994e-02,0.000000000000000000e+00,1.398601398601398600e-02
8.050847457627118009e-02,3.813559322033898552e-02,5.508474576271186335e-02,4.661016949152542443e-02,8.474576271186440649e-03,8.474576271186440649e-03,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,8.050847457627118009e-02,5.084745762711864736e-02,8.474576271186440649e-03,8.898305084745762594e-02,5.508474576271186335e-02,4.661016949152542443e-02,4.661016949152542443e-02,8.474576271186440649e-03,8.474576271186440649e-03,0.000000000000000000e+00,1.694915254237288130e-02,5.932203389830508627e-02,2.966101694915254314e-02,4.237288135593220324e-03,9.745762711864407180e-02,2.118644067796610075e-02,1.271186440677966184e-02,8.474576271186440649e-03,8.474576271186440649e-03,3.389830508474576259e-02,2.542372881355932368e-02
