6.319388796371502859e-02
4.382710400744774248e-02
5.582182051216119656e-02
9.530491847970022634e-02
7.896865482798505476e-02
7.607497995108603028e-02
9.407087674132186272e-02
5.344339428749188964e-02
2.176171046445659132e-02
1.437185144953267470e-02
4.349390980404786722e-02
5.714090287706623250e-02
6.920489202037327647e-02
7.872636412126242378e-02
9.381776942027064692e-02
7.515364213865230458e-02
7.339835656433964239e-02
6.906337271343190864e-02
5.744945262470077529e-02
8.527202492256462374e-02
7.842964721117770543e-02
6.396584918236779271e-02
6.514798271596811130e-02
3.075146771523517425e-02
5.624709593608392955e-02
5.747901456495858874e-02
6.398145267057338270e-02
5.251612812108626821e-02
4.994076842348791484e-03
6.257572558577112476e-02
8.097536251695364173e-02
1.276092703641837876e-02
3.559312501723761041e-02
3.015630397009632854e-02
9.346513194917999146e-02
4.131493947327743999e-03
8.045103815682147497e-02
5.647551469635082345e-03
6.137278136175115806e-02
5.311311599966637292e-02
1.203215937799993751e-02
1.118211024670238453e-02
9.577254646545718328e-03
4.818655276860077386e-02
9.353703638208137050e-02
3.193979401549108116e-02
4.234644904154992451e-02
6.868111267904394857e-02
9.268680627005429495e-02
3.924709889852539407e-02
5.536495101194798679e-02
5.905300048180692207e-02
5.341736474948225594e-02
5.366045101115978627e-02
5.578385564626377885e-02
7.947806975508109328e-02
4.966818318911192520e-02
2.010993123578902128e-02
8.324490802932676958e-02
0.000000000000000000e+00
6.142707884371249177e-02
8.684669984069237625e-02
7.377926917996918688e-02
2.942370557246947946e-02
7.631715198536032085e-02
9.062668346122079721e-02
7.602510760114876420e-02
1.761949248631223403e-02
3.316899064404340430e-02
3.161371524266882310e-02
2.372326991843847627e-02
1.801151514215841229e-02
1.268210554882685977e-02
1.187722888653593503e-02
9.242020823460105755e-03
3.715419874252951643e-02
5.090465498676513545e-02
