3.153290741934800662e-02,3.712638642909315417e-02,5.132104644249332881e-02,7.007794183371228447e-02,7.197859236037004727e-02,4.462223105049210187e-02,5.749268798727828061e-02
6.686754632603113258e-02,3.038977023123408047e-02,6.446614804401688825e-02,5.771340717522943642e-02,6.550883676149413248e-02,6.034098287214518380e-02,2.486766959979988534e-02
6.064121747722637373e-02,4.056929308233989812e-02,4.812727654183966697e-02,4.209923536302669078e-02,4.260170572857221311e-02,4.964438256159104529e-02,4.480753215059674749e-02
3.641052430043596050e-02,2.132101034547377594e-02,4.336820375362048646e-02,1.882649594753263780e-02,6.691620324590094593e-02,6.494649307446211106e-02,6.193923532967420681e-02
3.256286601646664336e-02,6.595089128484922514e-02,1.159798059627946236e-02,4.812277875324082188e-02,6.016707641720110689e-02,1.815229558513817287e-02,1.806044690724803101e-02
5.869370861975813786e-02,7.610158850721193691e-02,5.363693887084273332e-02,1.235413538998276703e-02,1.042656022736222592e-02,6.739309338383830950e-02,5.993897065259540941e-02
3.173198452994577951e-02,6.614690274190943020e-02,8.959871617973872923e-03,3.680092703266001769e-02,2.563541989827825083e-03,4.170453424746935200e-02,2.574366469612767577e-02
0.000000000000000000e+00,6.479137751602820350e-02,3.699135092641425704e-02,5.533886351799093689e-02,3.711947395582447518e-02,5.745299519415140305e-02,2.875311085723249171e-02
5.681011946900032389e-02,3.759530744259455270e-02,7.647951739396252613e-02,5.876974257721806483e-02,1.875974777669985050e-02,2.463164848844374630e-02,3.904659117953820230e-02
4.406417035743621924e-02,4.134810139765777298e-02,1.035435817150123262e-02,4.139551232121511243e-02,6.680932231459635329e-02,1.954435262900888412e-02,3.924657278166650970e-03
3.476925543105757049e-02,5.655501332118037516e-02,5.062596263921242956e-02,1.551369398082837192e-02,2.617763463427631720e-02,4.658766876528889350e-02,2.000947817186518249e-02
6.806920865351145933e-02,6.683532592454501098e-02,2.634528726491882494e-02,6.857858253403176230e-02,2.317133144013600043e-02,3.077146202662495167e-02,1.430164150362656095e-02
6.687667962991478143e-02,1.842681732024550227e-03,2.507040221513178596e-02,5.933122706556413772e-02,4.315760768087810451e-02,7.236775328329961288e-02,1.360574053543340753e-02
3.214961034153367841e-02,4.904741922105215757e-02,3.877387625694130036e-02,4.454754082706573193e-02,2.504033943560816586e-02,2.282364710682051670e-02,5.509180100389753781e-02
5.541225393175778363e-02,6.736166686453909369e-02,2.505121398560292492e-02,1.363575286046404302e-02,4.325988082058850048e-02,4.126389159836898329e-02,7.438853562856720392e-02
5.983610604440009473e-02,5.054707950313493126e-02,6.438581168764971607e-02,6.398346563314578905e-02,3.078502447812906523e-02,5.789625764261584640e-04,4.735775845644255369e-03
3.966671843960956761e-02,7.579523629892597619e-03,3.058199782480565745e-02,2.073276639494886844e-02,2.204763789295485082e-02,6.869727000528348670e-02,2.847853740118012900e-02
6.177185162036707977e-02,5.807032875886719570e-02,1.966441559915629508e-02,0.000000000000000000e+00,2.391716238388560609e-02,4.198815076679805747e-02,1.949270505540584564e-02
5.322946411456075388e-02,0.000000000000000000e+00,6.847560193858959199e-02,1.509406099113583949e-02,6.457297339999382157e-02,4.557233747411960217e-02,4.810897758711418087e-02
4.078432607077639785e-03,3.738605056915722449e-03,3.897740397830156550e-02,1.009542056697447336e-02,6.497086900069488913e-02,7.161533737807951328e-03,3.573778162813669862e-02
1.377336650221696289e-02,2.613589044586621737e-02,1.329647059483501231e-02,4.883120842948408119e-02,1.756278206016738744e-02,7.314935279134318624e-02,5.273364070083520067e-02
3.642983904522930760e-03,4.264833832281424153e-02,0.000000000000000000e+00,2.494511573087266482e-02,3.678374038219790754e-02,2.936828178827426486e-02,2.009097932240803963e-02
5.003239517524168262e-02,1.529079538168657756e-02,1.224557599869862149e-03,1.397468141735691387e-02,8.701170423466469180e-04,6.432309179615874895e-02,2.142064890361987731e-02
1.911635622917905869e-02,8.216105013827975463e-04,4.930558728032632260e-02,3.544743432751479295e-02,1.874625711138372744e-02,4.934426875727209588e-02,5.812162859561266492e-02
3.084238632089269030e-02,2.475835158965710228e-02,3.472311099976271159e-02,5.325229255197674871e-02,4.677590116868282112e-03,5.084572286352360970e-02,9.201143921224945454e-03
0.000000000000000000e+00,8.314249898158359436e-03,6.299341988098201839e-02,5.516743697867253216e-02,3.690597898319365744e-02,3.410106352987590100e-02,1.586321125778515986e-02
3.148228189009694145e-02,5.083379177652077446e-02,2.791200402975002257e-02,6.385476452968451289e-02,2.381743765689925754e-02,6.119561818893557922e-03,3.029074729376350639e-03
