3.451840939721265850e-02,3.953639131808141943e-02,3.820976001071417494e-02,4.658811438919755604e-02,6.346473747438132482e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.053677422598548775e-02,2.778706880372024818e-02,1.234412510350168428e-03,8.099752719024144038e-03,4.890276848432118656e-02,3.654362037588179679e-02,0.000000000000000000e+00,4.305829155981558132e-02,0.000000000000000000e+00,3.751254759987043830e-02,3.965705674235284195e-02,2.552347094063258520e-02
1.240648650000467090e-02,2.310998593002574000e-02,2.066531799541519027e-02,3.606886069611905249e-02,4.041929909572099244e-02,4.594497320577389798e-02,1.805618995872613000e-02,0.000000000000000000e+00,4.662718104513421946e-02,7.152878523601938383e-03,3.512062150730124038e-02,5.122503000416085001e-02,1.323703847364314154e-04,6.731906136827689111e-03,4.334450822800859499e-02,2.425644905973273202e-02,3.824048120337981277e-02,4.283695709908134919e-02,4.780048935729561826e-02
4.817098094882543008e-02,3.437622850823835851e-03,3.089567683480976684e-02,2.505228659978225164e-02,2.482198408074454479e-02,4.764814849979543548e-02,0.000000000000000000e+00,5.328913525571186971e-02,4.255741913172907196e-05,7.325925365856762912e-03,0.000000000000000000e+00,1.460518657503468223e-02,5.409734158037597662e-02,5.039879934195326538e-02,2.414753211837578420e-02,4.631644060267154630e-04,9.531462066970447511e-03,4.937700164292269621e-03,1.675394325994649172e-02
4.478912255547723431e-02,3.522193961373829008e-02,3.649544891129716945e-02,5.104630068089673761e-02,2.402987204030821930e-02,4.430065160342584740e-02,5.871304470006745262e-03,4.492695770870571911e-03,3.169661300859315939e-02,0.000000000000000000e+00,3.029171412182393827e-07,4.584807114925558424e-02,2.433226092682329642e-05,3.686999558091041962e-02,1.226052264422021996e-02,2.968553332291193336e-02,4.249762233663537808e-02,6.283106884583404030e-03,4.956856942848253996e-05
6.889721578432290473e-03,3.354178515463039634e-02,4.402616208464722042e-02,3.479317876835727463e-02,2.777577003772679909e-02,1.453875472436470947e-04,3.701679242853878060e-02,2.840486366507925103e-02,4.337187063678869803e-02,3.898602092625311211e-02,1.068344770456448891e-06,1.537219434757300905e-02,4.482243746018445968e-02,1.612221607210141683e-02,1.043938530676346080e-02,3.360039317535639530e-02,2.145115216530842431e-02,3.568794044530158860e-02,3.018771191583732773e-03
2.678321406773504637e-02,1.273223185253678086e-02,4.014987712340768733e-02,4.603613292293346620e-02,4.985263142767078215e-02,3.029838384758832843e-04,3.366948467962036645e-02,3.421077893229035327e-02,1.515922919462837221e-02,2.981051896875278051e-02,8.910834581292664466e-03,0.000000000000000000e+00,4.648985629704801420e-02,1.918426161068860193e-05,0.000000000000000000e+00,3.958434805527339534e-02,3.029858371324882158e-02,4.144971618089784982e-02,1.849540346144424750e-03
6.700864775057567557e-03,3.134259353968599330e-05,3.827940159665848413e-02,3.346267440861695058e-02,3.004315342872039812e-03,4.177151939941359943e-02,3.950803240634219449e-02,3.845967378812605031e-02,7.586452591902415128e-06,0.000000000000000000e+00,1.465570729944549316e-02,2.018129463908324532e-03,2.001666499974624758e-02,2.237170989816841815e-02,3.978219948542997819e-02,2.599198174750129084e-02,1.983819190368927080e-02,2.629021783387247568e-02,5.603497882312254846e-02
3.862295623676685608e-02,4.383615167065939983e-02,4.651169524261074273e-02,3.584059240652993916e-02,1.056382628758164438e-02,5.182295507667096794e-05,4.124334828852283669e-02,2.618228478826065825e-02,2.327632834161889874e-02,2.380848135825743006e-02,2.160113461701035700e-02,3.707437846020075062e-02,4.416988832425571693e-02,2.205909791652222590e-02,0.000000000000000000e+00,9.076909762527044304e-03,3.189886420287920549e-02,1.093688804137364114e-02,1.044906821843319920e-02
1.059908593418999192e-04,1.384256056317364515e-02,3.500062692908760542e-02,2.374334865309438852e-02,1.406189054376975195e-02,2.902467500143461263e-02,8.285352232899084735e-03,1.292835591494806598e-02,4.218184426494326483e-02,4.876779746638671559e-02,1.497054176296610349e-05,1.951192793860506008e-02,1.310915451720311153e-02,1.178322930643886809e-04,2.282082184020161122e-02,4.049802694094080391e-02,3.908723571265557833e-02,4.919784120723214027e-02,1.553895950671217979e-04
2.647752434614086652e-04,2.119435965313086478e-02,2.379941158517038906e-03,3.285672124506344022e-02,8.094717545017244414e-03,0.000000000000000000e+00,4.152550473840632000e-02,1.692220977154760414e-02,4.384688097415029989e-02,2.900160359690357945e-02,5.245877937380556688e-02,1.615641994830603612e-02,1.801924835930992022e-02,4.936746151733284460e-02,4.426178564753188022e-03,2.108629557587689274e-02,8.878342589159917526e-05,4.698107241137638307e-02,1.026922459466545617e-02
