3.448687679129328488e-03,0.000000000000000000e+00,2.910655921371714250e-01,4.681389333447500550e-02,0.000000000000000000e+00,1.530111630824988614e-03,4.022352135128857845e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.112468953786181353e-01,4.407519694994261293e-04,0.000000000000000000e+00,3.016358947862140746e-02,0.000000000000000000e+00,2.140297128866801568e-01,7.716437900442148614e-04,3.593528443438656628e-02,1.112305699020457251e-03,2.098987905006175110e-03,4.665272159015031173e-02,5.752734150092408787e-03,0.000000000000000000e+00,8.734092015164826583e-02,2.783354708704492350e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.740790459052454074e-04,0.000000000000000000e+00,6.764093780657304961e-03
8.368601737447214223e-03,3.929203111908770481e-03,9.049683371278674504e-02,3.811663855382287081e-02,1.988883926260594150e-03,0.000000000000000000e+00,3.305222115848567739e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.454663235857511866e-02,4.374632235345842640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246193518115284782e-01,1.535802661953917722e-02,7.178895874195984073e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.179017362716253681e-01,0.000000000000000000e+00,1.672374202911565966e-01,1.527797631424548386e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.787936374190620282e-03,0.000000000000000000e+00,2.917175375957733324e-02,0.000000000000000000e+00
2.037522386258149298e-01,3.463110598391061891e-04,1.241847982814084789e-01,8.767246342124032470e-04,7.625186161713944045e-04,1.489850065880608254e-01,4.847100078279586305e-02,5.298829097525929732e-02,0.000000000000000000e+00,1.005939405296695476e-02,8.202067359500517241e-02,3.225428783379728076e-02,4.931673592259570166e-02,2.116627280234720590e-02,0.000000000000000000e+00,2.888534283359386196e-02,0.000000000000000000e+00,6.679539159478094235e-02,0.000000000000000000e+00,4.091066033714734623e-02,1.220340889322933386e-01,8.312629739354432043e-03,0.000000000000000000e+00,3.854424917155212932e-02,1.237915763734354774e-01,2.783602611339715260e-02,9.351358988490420313e-03,6.378026865087499386e-02,1.812204761348975846e-01
0.000000000000000000e+00,5.861770125171013372e-05,7.277511591954925751e-02,1.274572081795923538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068562497562175515e-04,1.427762661906932702e-04,4.400285477829135039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.379523963678488691e-03,0.000000000000000000e+00,9.593633390889907964e-02,0.000000000000000000e+00,7.892730062162912549e-03,8.752473354494299293e-05,0.000000000000000000e+00,1.306469858065066906e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.446912716751270533e-02,5.888385003530626632e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.752723862774627000e-03,4.253598139071987903e-04,0.000000000000000000e+00
1.542861215609817949e-03,0.000000000000000000e+00,1.352935446503175931e-01,0.000000000000000000e+00,3.884472685449782796e-03,0.000000000000000000e+00,7.928265034780510381e-03,0.000000000000000000e+00,1.104082770179212226e-03,7.112246454685240867e-03,9.001330710087292186e-02,4.537972995319673394e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.976924275481568127e-02,0.000000000000000000e+00,1.511129488464042075e-02,1.169495055114597344e-03,0.000000000000000000e+00,1.743450414119463165e-01,0.000000000000000000e+00,1.467682296876573755e-01,1.034468978169525016e-01,9.554326613776623414e-03,2.655118553124161812e-02,2.428589196554618510e-02,2.528736694211216468e-02,4.411417946702391596e-02,1.788794384318303328e-03
2.076014615112331263e-01,4.432463479087373273e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.623007485790518345e-02,1.821288389740335079e-01,3.972810929987898726e-02,7.175929159254976208e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.217038981383518237e-02,6.704918125474727819e-02,1.428269722974512823e-01,0.000000000000000000e+00,5.775562589653817497e-02,0.000000000000000000e+00,3.721033269645613456e-02,1.115738529280119531e-02,7.730035561280165475e-04,1.715838340610355839e-01,1.993610410503381808e-02,0.000000000000000000e+00,3.206368541647474073e-03,9.717716609489146506e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.058154808671160713e-02,1.930431482868362192e-01
0.000000000000000000e+00,1.014147074013977854e-03,7.002153347824044416e-02,7.644770351162485759e-03,2.167097337878846203e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.843902713450856464e-03,1.242559650850579289e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.239369257457576673e-03,0.000000000000000000e+00,1.079446778008795460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.252868696011973655e-03,7.122128472003726174e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740049168576446724e-03,0.000000000000000000e+00,4.493596309141841016e-04,1.173788313293571209e-02,1.731660999945668956e-04,0.000000000000000000e+00
1.367265828796626051e-03,0.000000000000000000e+00,1.307440488675148081e-03,9.488756357086507165e-02,0.000000000000000000e+00,3.293423641979634458e-04,2.045749566777073123e-05,0.000000000000000000e+00,3.334608083656070325e-04,8.101707292326162935e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.982256402635722021e-03,0.000000000000000000e+00,1.550878809958602389e-01,0.000000000000000000e+00,8.775365974983054262e-02,0.000000000000000000e+00,1.571327611998371869e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217680453572902027e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.308615369970772062e-05,1.109459994711542441e-03,0.000000000000000000e+00,1.433899954150363735e-03
0.000000000000000000e+00,1.542289219732810579e-01,1.792960180792993116e-02,0.000000000000000000e+00,1.839790054141701436e-01,2.775739689802361396e-02,0.000000000000000000e+00,6.896483909324289951e-02,4.331937633484463784e-02,1.104107841151648166e-02,2.472000545041762396e-03,1.479338094536479520e-01,2.852309130005664141e-03,1.224448400859445285e-01,5.245489921034014996e-04,0.000000000000000000e+00,1.116624755527747398e-02,0.000000000000000000e+00,1.545737084698115826e-01,7.677266766929212449e-02,0.000000000000000000e+00,5.409127811628754168e-02,4.082082164417508846e-02,5.627127624413828799e-02,1.719655944429441252e-01,7.817475222459069339e-02,1.117890255150120749e-01,7.835282788941854053e-06,4.378630368590245847e-02
0.000000000000000000e+00,5.058812652118374609e-02,2.060578578360110560e-02,1.281578698827538082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308299373362792881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.290712586515601820e-02,0.000000000000000000e+00,1.291611314527502585e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.086409393724606709e-01,5.739548858565036472e-03,9.201436636104331614e-06,0.000000000000000000e+00,2.569919042000095438e-02,1.094111306457493105e-03,3.171924100242311251e-02,0.000000000000000000e+00,2.036304603657598244e-01,0.000000000000000000e+00,8.668046297872564199e-02,1.288568894644949794e-02,0.000000000000000000e+00,3.407896445852314632e-02
