4.088870221022940926e-02,4.675661431434905563e-02,6.419497999740373740e-04,9.961223075502364729e-03,4.464331377882920469e-03,1.597045585411037069e-02,3.313215741009980044e-04,1.791449050602767976e-02,2.113894236968822532e-02,5.290757818402214152e-02,4.072985032960148993e-02,5.300973552067424904e-02,2.414626098184466038e-02
4.661493458963127112e-02,3.695286220509032271e-02,5.485772219308129860e-02,2.042312598742234905e-02,1.761630949901053442e-02,2.013717487348731794e-02,4.674664424427348031e-02,2.540945247596404282e-04,3.198651564633986366e-02,2.901504888496296564e-02,2.730292377797162093e-02,4.590713298076712356e-02,5.746873454280602284e-02
5.808404223172176223e-02,1.791099536618763824e-02,8.801517496050246039e-03,3.278167889851160699e-02,5.560148980281322956e-02,0.000000000000000000e+00,5.412234025585602182e-02,1.636034917658425042e-02,3.976174612601257596e-02,9.161886989987488850e-03,1.660958947989852122e-02,6.090461186324248183e-02,8.411936938675874942e-03
3.664087172227439675e-03,3.430388281115021726e-02,4.354571529797843232e-02,5.408775905122917976e-02,1.171972490901134790e-02,2.605357032220232197e-02,4.827192647619775456e-02,1.116091568905399137e-02,1.484826215207883313e-02,6.103780198687214741e-03,4.062590882286690186e-02,2.650019863841426501e-02,4.880890798395574881e-02
4.444253191374535755e-02,5.312545629131022046e-02,2.527077106258095521e-02,1.395472897192559167e-02,1.489128839446599408e-04,2.610924746641101607e-02,5.553073698580374140e-02,8.916135626038379502e-03,2.383639590963715577e-04,3.914422455624833735e-02,3.133610590879425811e-02,5.576373672156879902e-02,3.465043150838474639e-02
4.304476296073712210e-02,5.057732325797461431e-02,1.064032697722561323e-02,1.028810260683788260e-04,1.799954022584230641e-04,2.925979026839573699e-02,2.259284860546609264e-02,4.648871249265513345e-02,3.848458305372142590e-02,1.849859466882286529e-02,7.356719647942342474e-05,5.876792791991690412e-02,5.918193104912283786e-02
5.942378824825282624e-02,2.248472496259024470e-02,6.376058715164772961e-02,5.945993247754162436e-02,1.961110786954347804e-02,2.257892934498671039e-02,1.106840691950308764e-02,2.736069349939415293e-02,3.570541706687582750e-02,3.051056508207399396e-07,1.386754704304989788e-02,1.764634872084767589e-02,4.304122828877480350e-02
4.397059135911438738e-02,1.429996371828885608e-02,6.401043679767057237e-02,1.029018336813675161e-02,4.020493398654066686e-02,2.315880112699574347e-02,4.364062103145620319e-02,5.026447264868502685e-02,6.909635849859765803e-03,8.536295177295367682e-06,1.097744904592036323e-02,1.818153201579909145e-02,5.026597191600255116e-02
3.785416110926163218e-04,5.349121879614839731e-02,2.166738001231347313e-02,3.904404484213007138e-03,3.593085050451547829e-02,5.817557508123604587e-02,3.638781062551184331e-02,5.080591063668317420e-02,4.554989508938351445e-02,3.168622415643717466e-02,3.149997436264016099e-02,3.940099878758576007e-02,5.519750165720284200e-03
1.265068058445196174e-02,2.372219795899697600e-02,4.013194938303981524e-02,2.736570384785659213e-02,3.039623261732382620e-02,3.549626844799346620e-02,2.176883299594640706e-02,1.785310524312966676e-02,1.805267841156396602e-02,5.943631720261188800e-02,3.124031942675245532e-02,5.205629070794248747e-02,2.378329925596272751e-02
