0.000000000000000000e+00,1.904319873198176763e-02,1.690188393715627568e-02,0.000000000000000000e+00,2.061462486596100097e-01,1.534589427896114466e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.052598791666678510e-02,2.210915893631604234e-02,1.828004245745853962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779403961527505851e-02
0.000000000000000000e+00,5.517557471559216692e-02,0.000000000000000000e+00,2.452584434908475497e-01,1.048643637287253495e-02,0.000000000000000000e+00,1.724082482305713537e-01,6.521231087614982880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.253589286348272436e-02,1.388264926416454825e-01,5.564256267650841657e-03,8.837606392994609705e-02
0.000000000000000000e+00,6.713946337054374491e-02,0.000000000000000000e+00,9.249165519696309068e-02,0.000000000000000000e+00,1.638863041626101857e-01,2.487350749380370929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.283340395993840810e-01,1.495933180460418122e-01,4.548904655758582299e-02,1.850927243429652995e-03,7.679383896926572856e-04,1.968918171665909322e-02,4.203800688386993140e-02,1.078393441700442688e-03,7.611770989183531955e-02,1.292926850585806309e-01,8.103952263386168808e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.800999028517579315e-02,0.000000000000000000e+00
7.210202241882492091e-02,0.000000000000000000e+00,8.039628129204408336e-02,1.454130628618005294e-01,9.000799601868182329e-03,8.634016153438879571e-02,7.219559863674876454e-02,1.309282911448314546e-02,2.098134905246677728e-02,5.598774350763178207e-04,3.853403710659144416e-02,4.026244029211883263e-02,0.000000000000000000e+00,3.284197150146122516e-03,1.718704698027044217e-02
3.303310806474637346e-02,1.584282599929154670e-02,8.605403137634382027e-02,0.000000000000000000e+00,9.894593149175553992e-02,1.740403368150660324e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.082823354971114378e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.575017772028658100e-02,0.000000000000000000e+00,2.071969056303366594e-04,7.872955371053635965e-02
1.319252600540953835e-01,8.154198233351092617e-02,4.447146060499490572e-02,8.935674975825405597e-02,7.101710330928336611e-03,4.059079572999040736e-03,1.133999289454150072e-01,2.599073627118381885e-03,3.104181344698557846e-02,1.012717589483950152e-02,4.867987361227516657e-02,3.542421497168486699e-02,0.000000000000000000e+00,4.195457034170572280e-03,2.661195830661537698e-03
2.199107893678418357e-01,1.081239883809326646e-01,7.049139084525132826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.392621536594359555e-02,0.000000000000000000e+00,8.755297108203541345e-02,4.687033756423193698e-02,1.259803301163025802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.580848552670897633e-01,8.216001641223259072e-03,2.488492654924098074e-02,2.552157737677613215e-03,0.000000000000000000e+00,1.088667996145139443e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.093548053691453303e-02,0.000000000000000000e+00,5.655276215553577818e-02,3.706878098238168828e-01,1.908465460525750682e-02,3.047217033932620445e-01
6.522967032767795596e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449897703438129681e-01,2.433326599215550889e-01,0.000000000000000000e+00,3.958506046178789095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710785728575202183e-02
2.025911605646081026e-01,2.585734882079805952e-01,2.867521577433260194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894302174246204160e-04,0.000000000000000000e+00,1.686110279698589676e-01,8.203023648877935670e-02,1.899779905405647035e-02,0.000000000000000000e+00,2.675927561241518357e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701133755481679805e-02,3.041447746680124853e-01,1.001001768238796580e-01,9.301397496210318805e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.475954134728129627e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.718347707858463913e-02,7.918832505979460368e-02,0.000000000000000000e+00,1.436652824602570322e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.323728842036444919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.709173545962770047e-02,5.032768026445112730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
