7.701895407133535487e-04,6.468926723535636629e-03,7.262108835643793503e-03,1.154106750132024087e-02,7.626744580994881950e-03,8.705150177298267037e-04,1.087228430589765038e-02,2.114902644439618958e-03,4.694072350456320736e-03,4.932869788648243381e-03,6.410034548601645232e-04,1.780675973094558717e-04,1.554290812319197856e-03,3.330279580526770977e-03,6.567661998068521738e-03,4.247201737908296026e-03,9.022995031987612879e-03,4.774301674501525705e-03,4.145632501757257060e-03,1.536630415593517873e-02,1.411488279012100555e-03,6.508180725022820121e-03,7.053014528626583290e-03,4.070832172523644599e-03,2.624282739386814278e-03,3.716907077020416283e-03,9.114490546260213544e-03,7.722111072957093744e-03,1.217715632423617411e-02,1.431584458161670736e-02,1.109660500854425802e-03,4.536939224906194612e-03,3.698539708336827381e-03,5.539116763214133564e-03,1.010645522577747341e-02
1.066430399817749897e-02,1.149932588204953879e-02,8.115882391136445759e-03,1.002196852776145869e-02,1.384158670362362065e-02,6.728960330370390092e-04,1.161158513055739194e-02,9.689081418543340389e-04,4.536648075264999858e-04,8.116653156128283628e-03,4.407657410719812915e-03,1.795960534139686565e-03,9.876359399386896304e-03,9.727637216173840029e-03,4.298597094175033578e-05,1.710518850994983964e-03,6.306840768672043740e-03,4.234524905983499087e-03,3.865626516687918623e-03,1.695262892974572222e-04,8.423825980968112533e-04,7.950514758134163626e-03,6.600634630781899992e-03,4.586254453127405067e-04,7.622251639625234748e-03,6.847070934174899134e-03,3.037437941719414725e-03,1.244036284960284983e-03,1.693144860922785044e-03,6.099679431305876642e-03,1.428538771497130100e-03,4.493509814241892358e-03,7.584247952409292615e-03,3.281449226738266702e-03,1.802108976661271787e-03
1.231305254754677669e-03,4.556101266554229978e-03,1.290487912098035872e-03,9.397477029375017610e-03,2.722956702893949976e-03,4.816421604236748727e-03,1.270220907610208200e-03,1.795406892394255105e-03,7.962107526103545663e-05,9.894118651436439871e-03,1.076248950291391893e-02,3.686560982912409634e-03,5.134425173924955788e-03,1.046133786872315008e-03,1.458345184140112660e-03,2.162040287236287328e-03,4.778776449127082951e-03,7.614113253297874473e-03,7.015889015420245789e-04,3.597736253561995001e-03,4.485439402938454223e-03,3.591033888928368834e-03,5.318189616714843332e-03,2.713048943207063690e-03,4.016294345205676658e-04,2.751630601502824680e-04,4.052711327289584831e-04,2.010260205386596444e-03,1.041662699380427326e-03,1.618576745591529531e-03,3.872394567149342604e-05,1.170722154177697427e-04,5.352646213024258789e-03,7.565309227787891944e-04,6.561678024279010701e-04
6.732561100420701890e-03,8.261180379923843112e-05,2.307425747691256232e-03,3.885447807860616283e-03,4.137290095258122635e-04,0.000000000000000000e+00,1.681669216914143811e-02,4.584000274035411278e-07,2.463850131761088219e-03,3.235342433989620708e-03,1.847831023224152935e-03,2.628587281378295601e-03,4.603317502989229260e-03,5.233167900084226276e-03,3.317920576318229928e-03,7.391808843558579471e-03,7.722075235695541329e-03,1.869885966955496526e-04,4.064241571497435868e-03,1.003584744040780796e-02,2.970183650442270729e-04,7.761376737319916771e-05,1.356642083163517309e-02,1.122060739650051521e-03,1.901881571516855773e-03,5.765355147872998354e-03,1.103972032397114444e-04,1.573040128258074242e-03,1.623147732003435428e-03,1.913530568657728637e-03,6.611242985656781701e-03,2.011431976139246847e-03,5.439336368419922518e-03,5.930929657010581715e-06,5.371983744566773513e-05
2.587866222374668457e-04,1.039572366796952946e-03,7.352093008727599889e-03,4.801570574028166810e-03,9.015936202609729777e-03,6.635369988650631316e-03,1.676151797988185976e-02,4.103220142626976506e-03,1.287973798478597026e-04,9.890413745532686610e-03,7.268838624279532271e-03,2.357204659892689000e-03,2.400016790338462686e-03,1.377471683435040062e-02,4.622533865612561514e-03,7.209151295412871696e-03,9.537499342485700887e-03,3.403304809580839224e-03,1.032720300198047836e-03,4.695751207136049377e-03,4.241563876466585351e-03,4.136386819798103243e-03,1.364912720798335845e-02,6.728272018641959923e-03,4.560691063119808389e-04,2.452399866102897286e-02,7.789870671996018681e-05,6.043294835167149250e-03,7.024147693260547609e-03,1.637893564527772433e-02,1.063342921161943358e-02,3.583091521745816743e-03,2.866559711985995629e-03,4.860643306665772198e-03,2.403572978853517426e-03
4.116355889103793554e-03,3.688429458424957730e-04,1.892689326278021444e-03,7.608723134077573225e-03,4.620201901403650502e-03,4.689554047998908959e-03,1.116729524223611901e-03,7.012390029270190728e-03,7.556971632452363918e-04,1.777409751593857223e-03,4.430055854608982990e-03,1.258943396661438285e-03,3.052642410185842266e-03,6.784816034821894437e-04,4.357266326357134290e-03,9.384270162312706789e-03,2.933009059164356017e-03,1.013806656249525984e-03,1.578624090307671757e-03,5.557622104346546937e-03,1.622734063430199269e-03,1.230193575266086414e-02,2.439840071561277281e-03,7.785067559172083318e-03,3.393006583096104989e-04,2.146825328222572160e-03,7.601719160835539169e-03,7.051555853119492734e-03,3.169658014195990414e-03,2.590330999120864230e-03,3.371132267610305218e-03,2.464613417235391249e-03,1.514041391031736329e-03,7.438594680374832624e-04,2.969807605720797827e-04
4.209594257236506064e-03,3.033631358157155692e-04,2.847105933259698636e-03,3.971380940261480703e-03,2.273711011051832501e-03,5.791652270527391068e-04,2.812542302837305053e-03,2.456913470689775373e-04,5.416334132081960899e-03,1.125227704342488325e-03,2.218045973114631062e-03,1.344992573920952145e-04,4.611222308640812451e-03,4.204726668694237779e-03,3.406983256011090512e-03,7.784726117083395555e-03,1.263408684106411689e-02,9.100507305113501172e-04,1.256702131252569916e-02,1.332822179507314048e-02,1.386200421518489143e-03,2.605852343613146156e-04,1.740323940599077662e-02,9.631309693526208257e-04,8.025289954848011109e-03,8.015312913511981469e-03,9.320539249899340017e-04,1.815700361725703814e-03,4.198438040975430163e-03,1.296015441129536386e-02,6.629879364429727695e-03,5.610220368248182779e-03,8.801993769032595560e-03,2.186555051779421482e-04,3.076977819027983726e-04
5.807803313876062565e-03,3.306516229352604521e-04,4.462328782863124042e-04,7.864561011325495394e-04,9.734667066109434566e-03,1.549312328227865469e-04,1.511301600952331264e-02,3.185304509880757971e-04,5.478363004459850874e-03,3.557295310089410561e-03,3.390683276095796204e-03,1.425357063107813606e-03,1.950862967478646931e-04,6.717968356657666451e-03,1.067768943506106413e-04,2.356744894845199702e-03,1.140724476379195718e-04,3.216913751492290769e-03,1.412445722768822243e-02,1.209389668162141884e-03,1.043030254969314671e-03,5.858206369849035971e-05,6.542253664589985085e-03,1.521711678407635000e-03,2.784948819193153180e-03,5.668542009745361140e-03,8.507999994907641111e-03,7.241394763814824930e-04,2.136006115905586533e-03,2.589496271827487761e-03,6.061466513743334061e-03,7.561840371683919981e-03,1.776076101452168932e-02,3.217723836505616183e-05,7.689057077128033570e-04
2.368299246144894322e-03,6.220443274923950772e-03,1.537398195228661946e-04,2.466579053521635034e-03,7.391229006753576025e-03,1.071670141831862488e-02,7.605629364407515483e-03,1.799774688169636372e-03,1.803512620721356430e-03,8.667487424341259808e-03,5.550964661279848833e-04,2.030862993156004950e-03,7.622934537231774305e-03,2.431310370567882698e-03,5.585780899476314003e-03,2.152650784138700896e-03,2.459899542819787149e-03,4.606758459796286842e-03,3.392230586590015695e-03,5.832937494204930295e-03,4.397009138967542669e-03,8.886799179416092140e-03,1.081312465432897156e-02,1.325914511711975829e-03,3.604546216229291555e-03,3.342504711597749090e-03,5.190083870355056972e-04,6.914761965847206204e-03,4.946315395947033580e-03,1.005160052108740668e-03,9.205721215580983663e-04,4.250382907635685825e-03,6.205008897670460238e-03,9.601749947514594263e-04,8.948618764900093114e-04
6.098938790096972151e-03,6.079527537274288795e-03,3.633935114842973269e-03,2.274945331204064614e-03,9.493253684258802505e-03,1.480775204249454302e-02,1.651001603219595833e-03,3.335608108175756870e-03,1.024588611633868440e-03,3.837819292762847945e-03,7.099167638143362782e-03,9.094771906696177965e-04,1.236069276209271484e-02,6.890359623823665014e-03,3.086843202847203149e-03,6.791796671428720900e-03,3.110001968813086437e-04,5.769840019287764132e-03,5.522155626184268445e-03,3.224935736050591091e-03,1.164586099987194312e-03,8.625258720317691141e-04,3.334813304428792778e-03,1.478917437708804697e-02,2.672428941350743579e-03,2.078549895656447294e-03,2.324453380654060985e-03,1.322799104475309850e-02,2.717783162863305398e-03,8.856458708916140413e-04,1.064554335465227319e-03,7.515307163704007531e-04,2.884137377762928736e-03,2.078740124400994208e-03,2.179190824495427781e-03
