6.152937769599092169e-04,1.786784468797224246e-01,9.961252988517267648e-02,3.539200532015480656e-04,1.425561695825190538e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.017845654069061745e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.777216339815938240e-01,0.000000000000000000e+00,3.098223503559901712e-02,1.382634196781605818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.507788397975223984e-04,1.096071064286258390e-01,3.648384119126630437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.412905198247616276e-03,0.000000000000000000e+00,3.568244814051269032e-03,2.190691791082357842e-01,1.354938354178315818e-01,1.525785992392281742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.487475620851280100e-02,0.000000000000000000e+00
3.173176057485535551e-02,8.125998948496761243e-02,1.249160406066672918e-01,2.588123249262958558e-01,1.360502759504561010e-01,0.000000000000000000e+00,6.212548888667430297e-02,6.303050804589991132e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.837768981549642147e-02,4.026316574445433505e-02,3.612937461657846766e-02,1.326237375451964733e-04,1.173007461230367310e-01,0.000000000000000000e+00,8.012951883262070529e-02
0.000000000000000000e+00,8.453955132885469792e-02,8.446472331821988297e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.711180130927655640e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.528934631702055569e-02,0.000000000000000000e+00,9.408859975122160421e-03,2.196130356322752511e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.397322348619479175e-03,0.000000000000000000e+00
5.789278506309380838e-03,8.533937537651725691e-02,1.029279366686637193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625251117160676162e-02,1.689051889244184285e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.154907196099098504e-02,1.034900643936259579e-01,2.092437417436251168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057447166084060919e-01,0.000000000000000000e+00
9.237246482354607990e-02,3.123205732140504898e-02,6.636169511548579026e-04,2.354021777887391476e-01,2.204085372627049566e-01,8.739246726446769920e-02,2.564288018187900475e-02,0.000000000000000000e+00,2.181091715777705789e-02,7.826275966374996243e-03,0.000000000000000000e+00,7.405207979131120388e-03,2.888476411920673850e-02,0.000000000000000000e+00,5.719705184928427366e-05,1.734749294073341941e-01,0.000000000000000000e+00,2.274144749923537843e-03
2.457228648547790661e-03,4.150160167945959877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.826176486437173341e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.125693509347891752e-02,0.000000000000000000e+00,9.637828009150231981e-03,6.412965045075368076e-02,7.570454926562558348e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.328213271480324989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441973331752826205e-03,0.000000000000000000e+00,1.107560223570873414e-02,2.150389008566463700e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.824714077193090658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812131216168879483e-02
3.464192778781684523e-01,2.522253084374724997e-03,6.765041972972800355e-02,7.923617428353198211e-02,1.814958391958126568e-02,1.151687168987462484e-01,2.605165304498167078e-01,6.102442517733890071e-03,5.567056836480416965e-02,8.511137600041736306e-02,0.000000000000000000e+00,1.375548511739310420e-01,6.307653551474468392e-03,7.570992165048411049e-02,2.251259482851951030e-02,0.000000000000000000e+00,1.388019818754665791e-01,1.494583688033103083e-02
2.583346065126931532e-02,1.054560395184457183e-01,1.192581805043764209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138505535958774295e-01,0.000000000000000000e+00,8.882877764766404505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879713641244217748e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.194312673199801500e-02,2.266297723343191003e-02,2.804388429400609360e-03,2.415156454306642830e-01,1.132800781405105400e-01,0.000000000000000000e+00,7.421563744362549842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.148298258515113746e-02,6.810623459078323123e-03,0.000000000000000000e+00,1.461155666494713375e-03,1.552814622655542265e-01,5.966622953280916429e-03,6.712641408313423097e-02
2.922403000214390638e-03,4.098467430802142653e-02,0.000000000000000000e+00,1.179756105820071593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099637463165157841e-02,1.333527879217951961e-01,0.000000000000000000e+00,3.921119596010847266e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.390255718780773447e-02,1.782665501370271910e-01,4.930462119139230465e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.557484428070431304e-02,3.384931330744419403e-02,3.572738649887111789e-03,1.339911487436275641e-03,3.771295937169236775e-03,1.594803333188103966e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080547061406636034e-01,0.000000000000000000e+00,3.751861030740849534e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.681309489191064488e-02,6.577622913042227570e-02,5.280807896328641032e-02,5.467629738824313253e-03,3.648906912292594618e-02
0.000000000000000000e+00,7.427346637346147681e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113913813680029834e-02,1.718616295274501826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.670683320066336908e-01,0.000000000000000000e+00,1.365224678853935256e-03,8.157730832853049563e-02,7.466192069108876228e-02,1.189552960556556488e-01,1.125845108192846944e-01,0.000000000000000000e+00,1.823573470560813647e-01,7.632166976119406088e-02,0.000000000000000000e+00,1.381898548738552668e-01,0.000000000000000000e+00,1.238810711757185740e-02,1.202577148441395447e-02,0.000000000000000000e+00,1.252143143601863393e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.754892229150625593e-02,3.755718848740767501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896584904139557090e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.877361672117454833e-03,1.217548390934522912e-01,1.654518796275866455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.747616982961258447e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.261264089710679770e-02,1.159543801568741622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123163336745690910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.836981237767358305e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.991710628245004527e-02,0.000000000000000000e+00,4.503435707885000694e-02,0.000000000000000000e+00,8.404776556361130690e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.817663337642303700e-02,1.272667253702108696e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.132474160529621000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.734863953212775756e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.693409965379559207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601873524498721169e-01,0.000000000000000000e+00,1.809465260995181355e-05,6.810910198778500485e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442911072093493174e-02,0.000000000000000000e+00
2.409374178799643970e-04,4.898218670798817898e-02,1.150852602263960078e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.745711787086239159e-03,0.000000000000000000e+00,2.190999290945563199e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.606130700690651673e-04,0.000000000000000000e+00,1.681923958930195764e-02,4.773030916882277375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.221441733887726033e-01,0.000000000000000000e+00,6.299230228910953841e-04,7.133851491827519764e-02,6.713121410452886628e-02,6.093596348603257107e-02,1.595997568120878507e-01,0.000000000000000000e+00,5.715589134760667989e-02,8.117019401910990917e-02,0.000000000000000000e+00,1.444169315296637279e-01,0.000000000000000000e+00,2.178327494653433194e-05,2.947235259771696647e-02,0.000000000000000000e+00,1.379876344477508343e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.753896620532568659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.609796531329878932e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.877607160324571214e-02,0.000000000000000000e+00,2.363185009400749995e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112645253880693352e-02,0.000000000000000000e+00
3.557589650011760887e-03,6.002540911824201519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.097077583263685818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.631611957289644921e-02,0.000000000000000000e+00,1.804798754473345770e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.149414162899723882e-03,2.222956293018439372e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401810189421433435e-02,1.227468606955953723e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.064423902054634392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109930979356484243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.907821986890119295e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.701632179148894558e-02,0.000000000000000000e+00,4.104295697656798643e-03,0.000000000000000000e+00,5.790483500898582075e-03,0.000000000000000000e+00,1.261559470012508198e-02,0.000000000000000000e+00
6.411715135792401751e-03,8.641153283322863810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665866345126881462e-02,0.000000000000000000e+00,1.606690786192190579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.940223158669777150e-04,2.923719546254819820e-02,1.125868732362013125e-01,0.000000000000000000e+00,1.177776810264508436e-03,1.900138838734555713e-04,0.000000000000000000e+00,2.207045290276906865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600622802386804114e-03,3.130233185935636653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.733520154453437566e-03,7.309881973333565153e-02,0.000000000000000000e+00,3.304048747254370762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238504923850737016e-01,0.000000000000000000e+00,7.474039860268650833e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.170246894894420547e-02,0.000000000000000000e+00,9.064855740423078886e-03,0.000000000000000000e+00,2.870596955182841761e-02,0.000000000000000000e+00,1.322044416361701363e-02,5.715257070767698622e-02,1.328921309753924515e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.541932480938685054e-03,2.917720888111055566e-02,0.000000000000000000e+00,2.325943374099873756e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.706300241788892835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016559155220742722e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.564114691980654413e-03,2.279409046871625280e-02,0.000000000000000000e+00,9.188212771501143641e-03,5.522529586957556497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.427883984642764323e-02
0.000000000000000000e+00,6.695607132472237294e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299845471372003576e-02,1.029140127150902501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.080253306034269500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001430521349160746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.009307907676856006e-02,2.122155566172882312e-04,3.392381511063662786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.987583496024405108e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243405545016346234e-03,4.474277871432200127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.775526832517080544e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.220648877612324455e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610814460613590515e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847824452592524563e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.491703856426653527e-02,0.000000000000000000e+00,5.651896897399441219e-03,0.000000000000000000e+00,1.150538715290452818e-02,0.000000000000000000e+00,7.670351507550539523e-03,5.320368596759654511e-02,8.849955615463455869e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920120717762335769e-03,2.828670009336474792e-02,0.000000000000000000e+00,2.139065560740091576e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.064525779290857774e-03,1.820728769066406669e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861990697469052713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022700109005197963e-02,2.975763419165951707e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.974889160154360931e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.870971312536386766e-02,0.000000000000000000e+00,4.228192673610159380e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235097193972141599e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.563515167175197729e-02,0.000000000000000000e+00,1.119885003754939740e-02,0.000000000000000000e+00,4.561308069786274878e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.924331237245825194e-03,0.000000000000000000e+00,5.880056319299659801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.944787783247197969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.576543225874500631e-02,8.424089087890997141e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.542640918695914284e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.290754020517845546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.674587951361864058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285104185067379758e-02,0.000000000000000000e+00,6.206577463934558753e-03,3.952473071247504521e-02,0.000000000000000000e+00,1.834686952502174876e-03,3.160987550687485714e-03,2.744611257654942793e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.729928021902218727e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.883263147356659568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339759096733765812e-03,4.050381864353348044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387983854561439023e-01,7.595015080202664704e-04
0.000000000000000000e+00,6.268287037096227123e-03,1.267446560312770198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.045196922709958232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860468608437036903e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.508974082632357390e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951448120770830602e-02,0.000000000000000000e+00,1.118303392257042131e-03,1.769098437720333919e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313375481761082722e-02,0.000000000000000000e+00,7.653360745592716063e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.154994244380813828e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.569536395681286667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417847574881994491e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.329389959876177252e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.860562974849092402e-02,7.892108270060028269e-03,6.570860848015547522e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907776900085736416e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.682530847948713743e-03,4.213772029854681296e-04,0.000000000000000000e+00,3.499593123010862061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240928469562245073e-03,1.444038249030626768e-02,1.065242069356970162e-01,7.595778036453527070e-05,3.934855054466551293e-04,4.291417409649535275e-03,0.000000000000000000e+00,2.648740093330147552e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100369805090934891e-02,5.541684993630058287e-03,1.156365159310030789e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.855410843735932402e-02,2.051927053799149428e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.354704668029425629e-02,7.859105160063711848e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.224276248236189663e-02,8.865995590038204869e-05,5.785182569235105925e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
