3.137654148014844269e-02,4.700518142758764763e-03,1.300296291149052180e-02,1.665153042524780344e-02,2.174647664614043699e-02,1.532806914700813108e-02,4.682035779081391430e-02,3.818747110183669941e-02,2.422712538767813825e-02,4.997635806799430314e-02,1.030106181135406404e-02,3.085703845359104303e-02,6.851801301643090959e-03,3.272607027788311529e-02,5.563442084567313262e-04,1.213719550932121748e-06
3.503427582547233993e-02,4.591160061600919884e-02,4.390550722069565259e-02,0.000000000000000000e+00,4.871482139330325645e-02,1.312174289663002764e-02,1.229956491604481370e-06,3.412463799115975777e-02,4.424978973065147453e-02,5.018303919825995579e-02,3.329447954286918199e-02,2.512939432548612351e-02,1.384410483411079376e-02,3.973470201263638348e-03,0.000000000000000000e+00,2.308678052707925643e-02
5.005208687082011998e-02,1.055843723031496192e-02,4.168563756154441968e-02,2.133158776649337132e-02,4.387197550702565813e-02,2.282654162996073868e-05,4.086885883274982839e-02,2.382428459700640030e-02,2.581061699863380215e-02,3.528356841236567759e-02,2.184294754211954168e-02,6.065801444295136602e-05,5.575213817579843974e-03,5.231190646408320766e-02,3.620648088656293340e-02,3.900663556078776129e-02
1.639894211239744173e-02,3.434800543924882571e-02,1.372175499856532858e-02,1.104908848022765483e-02,1.302702522874305338e-02,2.879003913515294430e-03,7.135359254375438220e-03,1.529200594202210009e-02,2.363750777442884254e-02,2.997637839419023398e-02,2.981336269785983886e-02,4.379041398645210775e-02,2.526483044524736876e-02,3.083318372877877356e-02,1.182403510780762924e-02,4.274527673820047863e-02
4.621301084173242536e-05,1.655109963131226256e-02,5.181146067051960874e-02,2.926077578757921641e-02,9.084401879477980654e-03,1.496535092766908314e-03,2.518188859380927902e-02,4.634277278961063118e-02,2.940917190742439388e-02,3.636809644343573511e-02,5.425890926414468629e-03,4.728883093589275025e-04,2.206758566531102569e-02,4.981229680484382943e-02,1.260685470066033424e-02,5.077764602403025962e-02
3.552761952650466959e-02,2.822739633853877869e-02,2.384793237187330869e-02,3.649108177701618216e-02,1.974395565092701421e-02,4.394919087760617432e-02,4.827954641681559550e-02,4.073631380285662462e-02,3.131560221294312635e-02,4.092010150905973920e-02,1.577435018847095566e-05,0.000000000000000000e+00,7.280621937928793801e-03,4.443490935932289942e-02,3.467171744588750520e-02,9.312840934936875061e-04
1.620992740042917143e-02,2.536771632078936578e-02,3.713545232884914171e-02,1.969787328290731332e-02,4.892535333038291979e-04,3.977569120050094414e-02,2.600577383312252175e-02,1.900603870439026774e-02,5.157855001186410770e-02,1.583808389486678764e-02,1.093901441627880868e-02,1.169620426273447304e-02,2.723486867070934458e-02,3.517489007891230063e-02,1.885292279291378090e-02,3.663836551056055563e-03
4.712457429405180983e-04,5.169301247782282643e-02,4.375699466999291814e-04,3.713446129862215533e-02,3.838128071463552116e-02,1.981498389186096484e-02,1.544350126707370397e-04,1.951391063066235549e-05,5.364368476256754087e-02,7.483892745423299277e-03,4.390808343560832078e-02,2.263624137693272254e-02,1.641559085293585116e-02,1.769068736421807245e-02,2.164648906550553295e-02,1.174622701430131679e-02
3.134246866919081220e-02,4.795165312377733940e-02,1.154653339469057091e-03,1.036227057550793799e-02,2.844037743055645093e-02,3.806215405938888352e-02,4.429101463631268860e-04,2.448548155039684954e-02,3.832233510429662593e-02,3.133676576029805622e-02,9.975583084378337323e-03,4.670479673098559131e-02,3.710003896742546797e-02,2.376753601073199051e-02,0.000000000000000000e+00,2.315807688767091907e-02
1.863130682296993551e-02,1.215150707677719634e-02,5.085355023367332111e-02,3.533804882858745250e-02,0.000000000000000000e+00,1.759129105338613427e-02,3.994920020963053930e-02,4.401247064660022273e-02,1.273982416416082238e-02,8.373636964180222048e-03,1.097315045302210169e-02,6.912300376520331101e-03,2.649023307091851256e-02,2.554180160939637304e-02,2.077636835075409583e-02,4.161063674023319364e-02
