2.833858553296256244e-02,5.109167477484750225e-02,1.347755718392031586e-02,1.335396873619939563e-02,6.157098956246150057e-02,4.116483983073720293e-02,1.612852872797028089e-02,5.653699412888004566e-02,2.617838726189637699e-02,3.257058838497364772e-02,6.007573867677171858e-02,6.575485941001822654e-02,5.516784891207290181e-02,7.103156541830131510e-02,2.262348556040436054e-02
4.630261720578952161e-02,5.865427916425243471e-02,2.634212871873344367e-02,5.936780179122490980e-02,5.071376616992234916e-03,6.682518101333445593e-02,5.607242605782438577e-02,5.901201737622940174e-02,9.450665836342041215e-03,1.373517216392602068e-02,4.426732189831100034e-02,4.051700580559007558e-02,2.520278074718209499e-02,2.528724262147515403e-02,1.110463956190552159e-02
1.343922446956505139e-02,7.383141363003334345e-02,1.271687629698174844e-02,3.350810907691628704e-02,5.305121815264766949e-02,4.268289432804288352e-02,3.121511990711702683e-02,7.013313680958495333e-02,6.317541108982409337e-02,6.345320740485792255e-02,6.317192639139315724e-02,1.952844419974419238e-02,6.513617442685148973e-02,5.045535669215160668e-02,7.092613390482148394e-02
5.312733230139880108e-02,6.566990436629005501e-02,6.710329926546816648e-02,5.848211933807856422e-02,1.392276961745042563e-02,2.410262296135748036e-02,6.075390503765422390e-02,4.820058714956487744e-02,4.227224409007796641e-02,2.428281009339700730e-02,5.445581847278621081e-03,5.194273834835213405e-02,4.617036962755446255e-02,7.301078370204541756e-02,9.843633324164159995e-03
2.141044379874910541e-03,1.003201270071391385e-02,4.520226994995947545e-02,4.664943345246378575e-02,6.629182152103325898e-02,3.872089412990975532e-02,5.413619926404863308e-02,4.629846070420061410e-02,4.163724886896667809e-02,5.222850351475489400e-02,2.030333250819142329e-02,6.420855739103076276e-02,6.250789995004005228e-02,6.242221326834360845e-03,4.240972099791129324e-02
7.748787977007373651e-02,5.535992936341395387e-02,3.586708739067354795e-02,1.928535441485461008e-02,4.557155913357176236e-02,3.539962360992403995e-02,3.334706575074598139e-02,1.260720191928372050e-02,3.865071663401183771e-02,4.442784189809916712e-02,2.242636633063438065e-02,6.000083654848070019e-02,3.504436486151523561e-02,7.076167632064457591e-03,6.704882706732313846e-02
5.359528758129977755e-02,5.245141872293852120e-02,2.006588865697358712e-02,6.322172169729134428e-02,3.084170127216074100e-02,5.392971462139498767e-02,5.130860937389298410e-02,3.253976020753231169e-02,5.215826427857499226e-02,3.230889915924427952e-02,2.937744631287231983e-02,2.846706956584199176e-04,6.887451299114066144e-03,6.257160530728299308e-02,2.206792418133038045e-02
1.013016341595207592e-02,2.692155058378118901e-02,1.540612426190319552e-02,1.021303140926531350e-02,1.658274353196513215e-02,1.287324103162600271e-02,3.535232453873301400e-02,1.867448447209247436e-02,2.545815049816205905e-02,1.884532306697360091e-02,4.949526875482530147e-02,4.717004622088703109e-02,2.878981738752146771e-03,5.344649213250756564e-02,5.178056811400325032e-02
5.205550886305712610e-02,3.294031940182931550e-02,1.982479678097646622e-02,4.922693366791001945e-02,7.070565724713347155e-02,3.563535656781502414e-02,1.014124916462163031e-02,6.955574677287892915e-02,2.900459160827288316e-02,9.715581385289544236e-03,5.689123235524405631e-02,3.943176254927486385e-02,2.225162489802975582e-02,7.966424780787748419e-03,4.542842192270657442e-02
3.030689063377243336e-02,4.041471438558811441e-02,4.436140414595128589e-02,6.397289586421708862e-02,3.279681818333392979e-02,6.349662171399388100e-02,3.422553762582682818e-02,4.831210699816118614e-02,6.443408182431234477e-02,5.333064894004448109e-02,1.380358350563616956e-02,1.007661964885203654e-02,6.355098263775661727e-02,3.246810422824975700e-02,2.016892353012166711e-02
5.438994145317127549e-02,5.487454521187271061e-02,2.869792305520205145e-02,3.803456286079262560e-02,5.229271569557190219e-02,5.745630731905559258e-02,2.079082656929501574e-02,4.924827299354331972e-02,2.580466747743134781e-02,1.802821230655270515e-02,3.330885402037671306e-02,7.950852782915060479e-03,3.968612528518802168e-02,5.708836863191872613e-02,5.634664840264694274e-02
5.108617886568291716e-02,1.733902066385049553e-02,2.936255666469988687e-02,5.858543598473119063e-02,1.908023958496845446e-02,1.413525158033717040e-02,1.767908696045067743e-02,3.459045562901377074e-02,3.950393447491484800e-02,6.852695580108356978e-03,1.919298520382967804e-02,3.749969741025008241e-02,8.545720472200648080e-03,5.136845821987864880e-02,5.628392740468847466e-02
2.463377740761812582e-02,3.680969945132182147e-02,2.841206931571497226e-03,8.762597254627756821e-03,2.923510195342646223e-02,4.484045726277022248e-02,2.463804052787978626e-04,5.452129497152302662e-02,4.886520247492662922e-02,6.549056841742083301e-02,3.729494132889269592e-02,1.955869452957092677e-02,6.595874194777006858e-03,6.111383927612763084e-02,2.312120915604585700e-02
6.036211163963478739e-03,5.021210348138879787e-02,5.028439332095668846e-02,4.499849935261419215e-02,1.035845762360588194e-02,2.071877394596248478e-02,2.122057490695507601e-02,6.376006776211580289e-03,4.364523288450227606e-02,9.913544694164600629e-03,1.474378513764653190e-02,4.245122509701680646e-02,2.038046950109518446e-02,1.166651082169231635e-02,5.760311201556334026e-02
5.463036017393576443e-02,7.664510500010057042e-03,5.484164395144847971e-03,5.485772231817621913e-02,2.232810490745587226e-02,7.528081541916490683e-03,1.195585054796936613e-03,2.454116261578777325e-02,4.617718118456567294e-02,4.410300238991102934e-02,1.632592971212751612e-02,6.765780637947264864e-02,1.324920783778741305e-02,3.080351806985232727e-02,5.799082129691280479e-02
2.677593246516471112e-02,4.360359020090461696e-02,3.933128568538087760e-02,2.603303346891674280e-02,1.907307107685612610e-02,5.815425141269002507e-02,1.531449519125823323e-03,9.958454239951983894e-03,3.024095554419295104e-02,2.660025579628833708e-02,2.645287367435207246e-02,5.919047680330104255e-02,4.894289538824464492e-02,6.015499422905380006e-02,3.819416677028351307e-03
5.908658867088151939e-02,2.816894644730958200e-02,2.300087311848507746e-02,3.855248877993137230e-02,2.264100264679699825e-02,2.915541806541681324e-02,2.241765560766185994e-02,4.614152435737630537e-02,3.178659866601221684e-02,1.653391378268713463e-02,1.397792939717632139e-02,3.016106221400575993e-02,6.379081178227914706e-02,6.484129403025652716e-02,3.815838185668930793e-02
3.697786583402354332e-02,7.932038927842584644e-03,1.788437725284280216e-02,5.779315963531395789e-02,6.301453283728045140e-02,5.286844820842057785e-02,6.166335256697443035e-02,6.937874710701796149e-03,5.857275382030722316e-02,1.711241974628993287e-02,2.729684233776260779e-02,5.196879616710611827e-02,2.593951343987373030e-03,3.836847482768278306e-02,6.069330625196690115e-02
1.436872572869478046e-02,9.342570592760645817e-03,2.896292418948984149e-02,4.508924937805817990e-02,4.067453917324735657e-02,5.390724550876511284e-02,6.712131485307054612e-02,2.464314578681092716e-02,1.740871329435974071e-02,3.739307961344351394e-02,4.187829518071133766e-02,1.713863106349196655e-02,5.814924977886064966e-02,6.693224733915030533e-02,2.256217848827054423e-02
3.783746325206267802e-02,3.890442394147098498e-02,5.648237903158682960e-02,1.628293558334387506e-02,5.858605568284402931e-02,1.735409420182984844e-02,3.184571480457872028e-02,2.181613611515400425e-02,4.831604239649774785e-02,3.215945112703025993e-02,4.636104266508970367e-02,5.869889629240329643e-02,3.085323186556199887e-02,1.260660797700182030e-02,1.296668578733115203e-03
4.608592970465974492e-02,1.960658832876059979e-02,2.823262723585836728e-02,1.015550762964796683e-02,2.821493956976756090e-02,1.597653084526261258e-02,4.397193207221567618e-02,1.023059378304316466e-02,9.719242893553244750e-03,1.238690978705323138e-02,2.478936358333505563e-02,4.457540792386226192e-02,2.203510494615922716e-02,7.342842479193730301e-03,1.505637538846181685e-02
2.423728120579940817e-02,4.717659317964999904e-02,5.484426321935698817e-02,5.283617115329918706e-02,2.834274665082765765e-02,2.582886062109626332e-02,2.935306006144810728e-04,0.000000000000000000e+00,4.656323528703910225e-02,3.646348885848055971e-02,9.083357678496132778e-03,2.986807779072349345e-02,1.015632632882033232e-02,5.574041055479510287e-02,3.662836352299687730e-03
1.013844962172073295e-02,2.962486292312829783e-02,4.094685875384201923e-02,4.011809345093063361e-02,5.208213419844335418e-02,5.666404742769552694e-02,3.234781998319258278e-02,2.016938720806215821e-02,5.848807684041727739e-02,1.742533601665345946e-02,3.190552096337885557e-02,6.083878151851351140e-02,6.010643428668696608e-02,1.238946025677748961e-02,1.487750907386404002e-03
