dsa24	5,5,0,0,0,0,0,0,1,5,0,5,1,0,1,0,6,1,5,5,2,1,1,0,0,0,0,1,0,10,10,0,0,5,4,0,0,0,5,3,5,0,5,1,0,1,0,6,1,5,5,2,1,1,0,0,9,8,0,0,0,1,1,0,0,2,0,2,1
saa128	0,0,0,0,0,0,0,0,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	3,3,4,3,4,2,0,0,2,6,1,3,7,2,0,4,5,1,2,2,7,2,3,1,0,0,0,0,0,3,3,6,3,10,4,3,3,4,1,2,10,1,4,10,3,0,5,8,2,3,2,8,3,3,1,1,8,7,6,2,1,4,2,2,7,8,3,2,2
snb39	8,6,4,0,38,12,24,19,1,6,2,3,5,0,0,4,11,2,7,4,10,2,5,0,16,16,4,5,1,11,9,7,3,52,16,32,24,3,2,1,7,2,4,7,1,1,4,12,3,7,4,13,2,5,0,1,77,60,3,5,4,16,10,3,3,15,1,13,12
nrg14	2,2,0,0,3,2,1,1,0,1,1,0,4,0,1,3,11,9,0,0,8,5,2,2,0,0,1,0,0,2,2,0,0,3,2,1,1,0,1,0,2,2,0,4,0,1,3,13,11,0,0,10,6,2,2,2,1,1,0,1,0,7,4,3,3,3,3,0,0
pmp27	5,5,0,0,15,5,9,8,0,7,1,6,7,2,2,2,6,0,6,5,3,1,1,0,5,5,1,2,0,8,8,0,0,24,7,16,11,1,1,0,8,1,6,8,2,3,2,8,0,7,6,3,1,1,0,0,35,28,4,0,0,5,2,0,2,6,1,3,3
rdp23	11,11,0,0,2,1,0,0,0,4,4,0,1,0,0,1,8,7,0,0,5,2,3,3,2,1,0,2,2,12,12,0,0,3,1,1,1,0,0,0,4,4,0,2,0,0,2,9,8,0,0,5,2,3,3,0,3,2,1,3,0,3,2,2,1,6,6,0,0
mjm248	6,5,0,0,0,0,0,0,0,1,1,0,6,2,3,1,8,1,4,4,4,3,1,1,0,0,7,3,1,7,6,0,0,1,0,0,0,0,0,0,3,3,0,6,2,3,1,9,2,4,4,4,3,1,1,1,8,7,11,1,0,13,12,6,3,7,3,1,1
ams396	6,6,0,0,0,0,0,0,0,4,3,0,5,1,1,1,4,3,1,1,4,1,1,0,0,0,0,2,2,9,9,0,0,1,1,0,0,0,0,0,4,3,0,5,1,1,1,4,3,1,1,4,1,1,0,0,2,2,0,1,0,1,0,0,1,4,3,1,1
jmk195	0,0,1,0,9,1,7,5,0,1,0,1,5,2,1,2,12,0,11,10,8,2,4,0,4,4,3,2,0,1,1,1,0,18,1,13,11,1,0,0,2,0,2,6,2,2,2,13,0,12,11,9,3,4,0,0,47,41,8,3,3,9,5,1,1,16,1,12,11
