dsa24	3,2,0,0,0,0,0,0,0,6,1,5,1,0,0,0,9,1,7,4,4,1,3,0,0,0,1,1,0,10,8,1,1,6,2,3,1,1,0,1,6,1,5,1,0,0,0,10,1,7,4,4,1,3,0,1,13,8,2,2,1,2,1,1,1,6,1,3,3
saa128	0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	5,5,3,2,9,4,2,1,1,6,1,2,8,1,4,2,8,3,3,3,3,0,2,0,0,0,1,0,0,6,6,6,3,16,6,5,3,4,1,2,9,1,3,12,4,4,2,8,3,3,3,4,0,2,0,2,13,9,8,6,1,1,0,0,5,6,1,3,2
snb39	9,8,2,1,30,6,24,21,1,4,1,3,6,0,2,4,10,2,7,6,15,5,4,0,22,21,1,3,0,12,11,2,1,40,9,30,27,8,4,1,4,1,3,6,0,2,4,11,2,8,7,20,6,5,0,0,85,75,5,8,5,18,11,0,3,14,0,14,10
nrg14	2,1,0,0,1,1,0,0,0,3,3,0,0,0,0,0,11,7,2,2,9,4,5,3,0,0,0,3,3,2,1,0,0,1,1,0,0,0,1,0,4,4,0,0,0,0,0,11,7,2,2,9,4,5,3,2,3,3,0,0,0,4,3,2,0,8,6,1,1
pmp27	7,7,0,0,14,2,10,9,0,4,1,2,3,0,1,2,9,1,6,3,6,2,2,0,2,2,0,1,0,10,10,0,0,17,3,12,11,4,1,0,4,1,2,4,0,1,2,11,1,8,4,7,2,3,0,2,32,23,3,3,1,5,3,1,2,8,1,7,4
rdp23	6,6,0,0,1,0,1,1,0,4,4,0,4,0,2,1,18,15,3,2,8,4,2,2,1,1,1,2,2,6,6,0,0,1,0,1,1,0,0,0,5,5,0,4,0,2,1,19,16,3,2,8,4,2,2,0,5,4,0,3,0,5,3,3,1,6,6,0,0
mjm248	1,1,1,1,1,0,1,1,0,3,2,0,2,0,0,2,10,10,0,0,6,2,2,2,0,0,6,1,0,2,2,2,2,2,1,1,1,0,0,0,3,2,0,3,1,0,2,12,12,0,0,8,3,3,2,1,5,3,3,2,0,10,6,2,2,7,3,2,0
ams396	7,7,0,0,0,0,0,0,0,2,2,0,1,0,0,1,7,4,3,3,1,0,1,1,0,0,1,0,0,8,8,0,0,0,0,0,0,0,1,0,2,2,0,2,0,0,1,8,4,4,3,1,0,1,1,1,4,3,0,0,0,2,1,0,1,1,1,0,0
jmk195	0,0,0,0,17,0,17,12,0,1,0,1,4,2,0,2,16,0,12,12,1,0,0,0,1,1,4,2,0,1,1,0,0,23,0,22,14,0,0,0,1,0,1,4,2,0,2,17,1,12,12,2,0,0,0,0,51,40,7,3,3,5,3,0,1,14,0,13,11
atg23	0,0,1,0,4,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,5,2,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,3,0,0,0,1,0,0,1,2,0,2,2
jaw154	3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,1,1,1,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,4,3,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
tjg49	0,0,0,0,8,0,7,5,0,1,0,1,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,11,0,10,8,1,0,0,1,0,1,1,0,0,1,0,0,0,0,2,0,2,0,0,12,9,1,0,0,3,0,0,0,2,0,2,1
mac276	2,1,1,1,0,0,0,0,2,3,3,0,1,0,0,0,3,3,0,0,4,0,2,1,0,0,0,1,1,2,1,1,1,0,0,0,0,0,3,3,3,3,0,1,0,0,0,3,3,0,0,4,0,2,1,0,0,0,1,1,0,0,0,0,1,3,2,0,0
hwf2	5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,1,2,2,7,7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,3,2,1,1,2,2,0,0
wah7	1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
mhr19	5,5,0,0,6,5,0,0,1,4,3,1,2,0,0,0,14,13,1,1,2,2,0,0,1,1,0,1,1,7,7,0,0,8,7,0,0,0,3,1,4,3,1,2,0,0,0,15,13,2,2,3,2,0,0,1,5,5,0,0,0,2,2,0,1,1,1,0,0
rwm27	0,0,0,0,1,1,0,0,0,5,5,0,0,0,0,0,2,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,5,0,0,0,0,0,2,2,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0
mlk93	1,1,0,0,2,1,0,0,0,7,7,0,3,2,0,0,1,0,1,1,3,2,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,7,7,0,3,2,0,0,1,0,1,1,3,2,1,0,1,4,4,0,0,0,2,2,0,0,1,0,1,1
kko4	8,8,0,0,0,0,0,0,0,7,7,0,2,2,0,0,2,2,0,0,4,2,2,2,0,0,1,0,0,10,10,0,0,0,0,0,0,0,3,0,7,7,0,3,2,1,0,3,3,0,0,5,2,3,3,0,0,0,0,1,0,3,0,0,1,3,3,0,0
afd10	11,9,0,0,8,7,1,1,4,3,0,2,4,0,0,1,13,4,3,2,13,2,5,1,3,2,2,4,3,15,13,0,0,12,9,2,2,2,2,5,3,0,2,6,0,0,2,13,4,3,2,13,2,5,1,5,15,12,2,3,1,7,1,0,2,10,4,6,5
mjd78	2,2,1,0,20,18,2,2,0,5,1,4,3,1,2,0,4,1,3,3,0,0,0,0,9,8,0,0,0,3,3,1,0,25,20,5,5,2,0,0,6,1,4,3,1,2,0,5,2,3,3,1,0,0,0,0,19,17,1,1,1,0,0,0,2,2,1,1,0
sws19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rkh9	2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
