1.754385964912280604e-02,1.169590643274853736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e-02,5.847953216374268681e-03,2.923976608187134341e-02,5.847953216374268681e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.847953216374268681e-03,4.093567251461988077e-02,2.339181286549707472e-02,2.339181286549707472e-02,5.847953216374268681e-03,1.754385964912280604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847953216374268681e-03,5.847953216374268681e-03,0.000000000000000000e+00,5.847953216374268681e-02,4.678362573099414945e-02,5.847953216374268681e-03,5.847953216374268681e-03,3.508771929824561209e-02,1.169590643274853736e-02,1.754385964912280604e-02,5.847953216374268681e-03,5.847953216374268681e-03,0.000000000000000000e+00,5.847953216374268681e-03,3.508771929824561209e-02,5.847953216374268681e-03,2.923976608187134341e-02,5.847953216374268681e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847953216374268681e-02,5.847953216374268681e-03,4.093567251461988077e-02,2.339181286549707472e-02,2.339181286549707472e-02,5.847953216374268681e-03,1.754385964912280604e-02,0.000000000000000000e+00,5.847953216374268681e-03,7.602339181286549286e-02,4.678362573099414945e-02,1.169590643274853736e-02,1.169590643274853736e-02,5.847953216374268681e-03,1.169590643274853736e-02,5.847953216374268681e-03,5.847953216374268681e-03,5.847953216374268681e-03,3.508771929824561209e-02,5.847953216374268681e-03,1.754385964912280604e-02,1.754385964912280604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,7.692307692307692735e-02,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,7.692307692307692735e-02,7.692307692307692735e-02,0.000000000000000000e+00,7.692307692307692735e-02,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.153846153846153910e-01,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984126984126984017e-02,1.984126984126984017e-02,1.190476190476190410e-02,7.936507936507936067e-03,3.571428571428571230e-02,1.587301587301587213e-02,7.936507936507936067e-03,3.968253968253968034e-03,3.968253968253968034e-03,2.380952380952380820e-02,3.968253968253968034e-03,7.936507936507936067e-03,3.174603174603174427e-02,3.968253968253968034e-03,1.587301587301587213e-02,7.936507936507936067e-03,3.174603174603174427e-02,1.190476190476190410e-02,1.190476190476190410e-02,1.190476190476190410e-02,1.190476190476190410e-02,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968253968253968034e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-02,2.380952380952380820e-02,2.380952380952380820e-02,1.190476190476190410e-02,6.349206349206348854e-02,2.380952380952380820e-02,1.984126984126984017e-02,1.190476190476190410e-02,1.587301587301587213e-02,3.968253968253968034e-03,7.936507936507936067e-03,3.571428571428571230e-02,3.968253968253968034e-03,1.190476190476190410e-02,4.761904761904761640e-02,1.587301587301587213e-02,1.587301587301587213e-02,7.936507936507936067e-03,3.174603174603174427e-02,1.190476190476190410e-02,1.190476190476190410e-02,1.190476190476190410e-02,1.587301587301587213e-02,0.000000000000000000e+00,7.936507936507936067e-03,0.000000000000000000e+00,7.936507936507936067e-03,5.158730158730158444e-02,3.571428571428571230e-02,3.174603174603174427e-02,2.380952380952380820e-02,3.968253968253968034e-03,3.968253968253968034e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.984126984126984017e-02,2.380952380952380820e-02,3.968253968253968034e-03,1.190476190476190410e-02,7.936507936507936067e-03
1.304347826086956451e-02,1.159420289855072478e-02,2.898550724637681195e-03,1.449275362318840597e-03,4.347826086956521618e-02,8.695652173913043584e-03,3.478260869565217434e-02,3.043478260869565341e-02,1.449275362318840597e-03,5.797101449275362389e-03,1.449275362318840597e-03,4.347826086956521792e-03,8.695652173913043584e-03,0.000000000000000000e+00,2.898550724637681195e-03,5.797101449275362389e-03,1.449275362318840597e-02,2.898550724637681195e-03,1.014492753623188331e-02,8.695652173913043584e-03,2.173913043478260809e-02,7.246376811594202987e-03,5.797101449275362389e-03,0.000000000000000000e+00,3.188405797101449141e-02,3.043478260869565341e-02,1.449275362318840597e-03,4.347826086956521792e-03,0.000000000000000000e+00,1.739130434782608717e-02,1.594202898550724570e-02,2.898550724637681195e-03,1.449275362318840597e-03,5.797101449275362389e-02,1.304347826086956451e-02,4.347826086956521618e-02,3.913043478260869873e-02,1.159420289855072478e-02,5.797101449275362389e-03,1.449275362318840597e-03,5.797101449275362389e-03,1.449275362318840597e-03,4.347826086956521792e-03,8.695652173913043584e-03,0.000000000000000000e+00,2.898550724637681195e-03,5.797101449275362389e-03,1.594202898550724570e-02,2.898550724637681195e-03,1.159420289855072478e-02,1.014492753623188331e-02,2.898550724637681195e-02,8.695652173913043584e-03,7.246376811594202987e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.231884057971014551e-01,1.086956521739130405e-01,7.246376811594202987e-03,1.159420289855072478e-02,7.246376811594202987e-03,2.608695652173912902e-02,1.594202898550724570e-02,0.000000000000000000e+00,4.347826086956521792e-03,2.028985507246376663e-02,0.000000000000000000e+00,2.028985507246376663e-02,1.449275362318840597e-02
1.333333333333333419e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.333333333333333370e-02,4.666666666666666879e-02,1.333333333333333419e-02,1.333333333333333419e-02,5.999999999999999778e-02,2.666666666666666838e-02,3.333333333333333287e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,1.333333333333333419e-02,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,0.000000000000000000e+00,2.666666666666666838e-02,2.666666666666666838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.333333333333333370e-02,4.666666666666666879e-02,1.333333333333333419e-02,1.333333333333333419e-02,5.999999999999999778e-02,2.666666666666666838e-02,3.333333333333333287e-02,2.000000000000000042e-02,1.333333333333333419e-02,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,2.000000000000000042e-02,1.333333333333333419e-02,0.000000000000000000e+00,5.333333333333333676e-02,4.000000000000000083e-02,6.666666666666667095e-03,6.666666666666667095e-03
2.265372168284789794e-02,2.265372168284789794e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.530744336569579589e-02,6.472491909385113575e-03,3.236245954692556354e-02,2.912621359223301065e-02,0.000000000000000000e+00,1.294498381877022715e-02,3.236245954692556787e-03,6.472491909385113575e-03,9.708737864077669061e-03,0.000000000000000000e+00,3.236245954692556787e-03,6.472491909385113575e-03,2.912621359223301065e-02,3.236245954692556787e-03,1.941747572815533812e-02,9.708737864077669061e-03,1.941747572815533812e-02,6.472491909385113575e-03,6.472491909385113575e-03,0.000000000000000000e+00,6.472491909385113575e-03,6.472491909385113575e-03,0.000000000000000000e+00,3.236245954692556787e-03,0.000000000000000000e+00,3.236245954692556354e-02,3.236245954692556354e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.501618122977346148e-02,9.708737864077669061e-03,3.883495145631067624e-02,3.559870550161812336e-02,1.294498381877022715e-02,3.236245954692556787e-03,0.000000000000000000e+00,1.294498381877022715e-02,3.236245954692556787e-03,6.472491909385113575e-03,1.294498381877022715e-02,0.000000000000000000e+00,3.236245954692556787e-03,6.472491909385113575e-03,3.559870550161812336e-02,3.236245954692556787e-03,2.588996763754045430e-02,1.294498381877022715e-02,2.265372168284789794e-02,6.472491909385113575e-03,9.708737864077669061e-03,0.000000000000000000e+00,6.472491909385113575e-03,1.035598705501618172e-01,7.443365695792880654e-02,9.708737864077669061e-03,9.708737864077669061e-03,3.236245954692556787e-03,1.618122977346278177e-02,9.708737864077669061e-03,3.236245954692556787e-03,6.472491909385113575e-03,2.588996763754045430e-02,3.236245954692556787e-03,2.265372168284789794e-02,1.294498381877022715e-02
2.790697674418604612e-02,2.790697674418604612e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697674354e-03,0.000000000000000000e+00,4.651162790697674354e-03,4.651162790697674354e-03,0.000000000000000000e+00,1.860465116279069742e-02,1.860465116279069742e-02,0.000000000000000000e+00,1.860465116279069742e-02,0.000000000000000000e+00,9.302325581395348708e-03,4.651162790697674354e-03,8.372093023255813837e-02,6.976744186046511531e-02,1.395348837209302306e-02,9.302325581395348708e-03,3.720930232558139483e-02,1.860465116279069742e-02,9.302325581395348708e-03,9.302325581395348708e-03,4.651162790697674354e-03,4.651162790697674354e-03,4.651162790697674354e-03,9.302325581395348708e-03,9.302325581395348708e-03,2.790697674418604612e-02,2.790697674418604612e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697674354e-03,0.000000000000000000e+00,4.651162790697674354e-03,4.651162790697674354e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-02,2.325581395348837177e-02,0.000000000000000000e+00,1.860465116279069742e-02,0.000000000000000000e+00,9.302325581395348708e-03,4.651162790697674354e-03,8.837209302325581273e-02,7.441860465116278966e-02,1.395348837209302306e-02,9.302325581395348708e-03,3.720930232558139483e-02,1.860465116279069742e-02,9.302325581395348708e-03,9.302325581395348708e-03,0.000000000000000000e+00,2.325581395348837177e-02,1.860465116279069742e-02,0.000000000000000000e+00,1.395348837209302306e-02,0.000000000000000000e+00,2.325581395348837177e-02,1.395348837209302306e-02,1.395348837209302306e-02,4.651162790697674354e-03,2.790697674418604612e-02,2.790697674418604612e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060601e-03,6.060606060606060601e-03,6.060606060606060601e-03,6.060606060606060601e-03,6.060606060606060601e-03,0.000000000000000000e+00,6.060606060606060601e-03,6.060606060606060601e-03,0.000000000000000000e+00,1.818181818181818094e-02,1.212121212121212120e-02,0.000000000000000000e+00,1.212121212121212120e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.212121212121212120e-02,6.060606060606060774e-02,6.060606060606060774e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636187e-02,1.212121212121212120e-02,1.212121212121212120e-02,1.212121212121212120e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636187e-02,6.060606060606060601e-03,0.000000000000000000e+00,1.212121212121212120e-02,1.212121212121212120e-02,1.212121212121212120e-02,1.212121212121212120e-02,1.212121212121212120e-02,6.060606060606060601e-03,6.060606060606060601e-03,6.060606060606060601e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,1.212121212121212120e-02,0.000000000000000000e+00,1.818181818181818094e-02,6.060606060606060601e-03,0.000000000000000000e+00,1.212121212121212120e-02,7.272727272727272374e-02,7.272727272727272374e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.848484848484848481e-02,1.818181818181818094e-02,1.818181818181818094e-02,1.212121212121212120e-02,6.060606060606060601e-03,3.030303030303030387e-02,1.818181818181818094e-02,1.818181818181818094e-02,1.212121212121212120e-02,0.000000000000000000e+00,6.060606060606060774e-02,3.636363636363636187e-02,1.212121212121212120e-02,1.212121212121212120e-02,4.242424242424242681e-02,1.818181818181818094e-02,1.212121212121212120e-02,0.000000000000000000e+00
6.930693069306931298e-02,6.930693069306931298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980198019801980222e-02,1.980198019801980222e-02,0.000000000000000000e+00,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009901110e-03,6.930693069306931298e-02,3.960396039603960444e-02,2.970297029702970160e-02,2.970297029702970160e-02,9.900990099009901110e-03,0.000000000000000000e+00,9.900990099009901110e-03,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.920792079207920888e-02,7.920792079207920888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009901110e-03,0.000000000000000000e+00,1.980198019801980222e-02,1.980198019801980222e-02,0.000000000000000000e+00,1.980198019801980222e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009901110e-03,7.920792079207920888e-02,3.960396039603960444e-02,3.960396039603960444e-02,2.970297029702970160e-02,9.900990099009901110e-03,0.000000000000000000e+00,9.900990099009901110e-03,9.900990099009901110e-03,9.900990099009901110e-03,3.960396039603960444e-02,2.970297029702970160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980198019801980222e-02,9.900990099009901110e-03,0.000000000000000000e+00,9.900990099009901110e-03,9.900990099009901110e-03,9.900990099009901110e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.582210242587601151e-02,0.000000000000000000e+00,4.582210242587601151e-02,3.234501347708895053e-02,0.000000000000000000e+00,2.695417789757412544e-03,0.000000000000000000e+00,2.695417789757412544e-03,1.078167115902965018e-02,5.390835579514825088e-03,0.000000000000000000e+00,5.390835579514825088e-03,4.312668463611860070e-02,0.000000000000000000e+00,3.234501347708895053e-02,3.234501347708895053e-02,2.695417789757412544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695417789757412544e-03,2.695417789757412544e-03,1.078167115902965018e-02,5.390835579514825088e-03,0.000000000000000000e+00,2.695417789757412544e-03,2.695417789757412544e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.199460916442048330e-02,0.000000000000000000e+00,5.929919137466307250e-02,3.773584905660377214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695417789757412544e-03,0.000000000000000000e+00,2.695417789757412544e-03,1.078167115902965018e-02,5.390835579514825088e-03,0.000000000000000000e+00,5.390835579514825088e-03,4.582210242587601151e-02,2.695417789757412544e-03,3.234501347708895053e-02,3.234501347708895053e-02,5.390835579514825088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374663072776280415e-01,1.078167115902965018e-01,1.886792452830188607e-02,8.086253369272237632e-03,8.086253369272237632e-03,1.347708894878706272e-02,8.086253369272237632e-03,0.000000000000000000e+00,2.695417789757412544e-03,3.773584905660377214e-02,0.000000000000000000e+00,3.504043126684636134e-02,2.964959568733153625e-02
