0.02173913	0.02173913	0.04347826	0.04347826	0.02173913	0.02173913	0.00000000	0.00000000	0.00000000	0.02173913	0.02173913	0.00000000	0.02173913	0.00000000	0.00000000	0.02173913	0.08695652	0.02173913	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02173913	0.02173913	0.04347826	0.04347826	0.02173913	0.02173913	0.00000000	0.00000000	0.02173913	0.02173913	0.00000000	0.02173913	0.02173913	0.00000000	0.02173913	0.00000000	0.00000000	0.02173913	0.08695652	0.02173913	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02173913	0.02173913	0.04347826	0.00000000	0.00000000	0.04347826	0.00000000	0.00000000	0.00000000	0.04347826	0.00000000	0.02173913	0.02173913
0.10714286	0.10714286	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03571429	0.00000000	0.03571429	0.03571429	0.03571429	0.00000000	0.03571429	0.03571429	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10714286	0.10714286	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03571429	0.00000000	0.03571429	0.03571429	0.03571429	0.00000000	0.03571429	0.03571429	0.00000000	0.03571429	0.03571429	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03571429	0.03571429	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.06185567	0.00000000	0.06185567	0.06185567	0.00000000	0.01030928	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03092784	0.00000000	0.03092784	0.02061856	0.00000000	0.00000000	0.00000000	0.00000000	0.01030928	0.01030928	0.01030928	0.00000000	0.00000000	0.00000000	0.00000000	0.01030928	0.00000000	0.09278351	0.00000000	0.08247423	0.07216495	0.01030928	0.00000000	0.00000000	0.01030928	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03092784	0.00000000	0.03092784	0.02061856	0.01030928	0.00000000	0.00000000	0.00000000	0.00000000	0.13402062	0.10309278	0.00000000	0.02061856	0.02061856	0.02061856	0.00000000	0.00000000	0.00000000	0.01030928	0.01030928	0.00000000	0.00000000
0.01265823	0.01265823	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06329114	0.02531646	0.02531646	0.00000000	0.03797468	0.01265823	0.00000000	0.00000000	0.05063291	0.02531646	0.01265823	0.01265823	0.06329114	0.01265823	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01265823	0.01265823	0.01265823	0.01265823	0.01265823	0.01265823	0.00000000	0.00000000	0.00000000	0.00000000	0.02531646	0.01265823	0.06329114	0.02531646	0.02531646	0.00000000	0.03797468	0.01265823	0.00000000	0.00000000	0.05063291	0.02531646	0.01265823	0.01265823	0.06329114	0.01265823	0.00000000	0.00000000	0.01265823	0.02531646	0.02531646	0.00000000	0.03797468	0.00000000	0.01265823	0.00000000	0.00000000	0.00000000	0.02531646	0.01265823	0.01265823	0.01265823
0.06172840	0.04938272	0.00000000	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.00000000	0.02469136	0.01234568	0.04938272	0.04938272	0.00000000	0.00000000	0.02469136	0.01234568	0.01234568	0.01234568	0.00000000	0.00000000	0.01234568	0.00000000	0.00000000	0.06172840	0.04938272	0.00000000	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.00000000	0.02469136	0.01234568	0.04938272	0.04938272	0.00000000	0.00000000	0.02469136	0.01234568	0.01234568	0.01234568	0.00000000	0.00000000	0.00000000	0.00000000	0.01234568	0.00000000	0.03703704	0.03703704	0.03703704	0.00000000	0.01234568	0.01234568	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01388889	0.00694444	0.00000000	0.00000000	0.06250000	0.03472222	0.02083333	0.02083333	0.00000000	0.02777778	0.00000000	0.00000000	0.02083333	0.00000000	0.00000000	0.00000000	0.06250000	0.05555556	0.00694444	0.00694444	0.02777778	0.00694444	0.00000000	0.00000000	0.00694444	0.00694444	0.00000000	0.01388889	0.01388889	0.04166667	0.03472222	0.00000000	0.00000000	0.06250000	0.03472222	0.02083333	0.02083333	0.00694444	0.02083333	0.00000000	0.02777778	0.00000000	0.00000000	0.02083333	0.00000000	0.00000000	0.00000000	0.06944444	0.06250000	0.00694444	0.00694444	0.02777778	0.00694444	0.00000000	0.00000000	0.00000000	0.03472222	0.03472222	0.00000000	0.00000000	0.00000000	0.00694444	0.00000000	0.00000000	0.00694444	0.01388889	0.01388889	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06779661	0.05084746	0.00000000	0.06779661	0.03389831	0.01694915	0.00000000	0.03389831	0.03389831	0.00000000	0.00000000	0.03389831	0.01694915	0.01694915	0.01694915	0.01694915	0.01694915	0.00000000	0.01694915	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06779661	0.05084746	0.00000000	0.06779661	0.03389831	0.01694915	0.00000000	0.03389831	0.03389831	0.00000000	0.00000000	0.03389831	0.01694915	0.01694915	0.01694915	0.00000000	0.01694915	0.01694915	0.00000000	0.00000000	0.00000000	0.01694915	0.01694915	0.01694915	0.00000000	0.03389831	0.03389831	0.00000000	0.00000000
0.03278689	0.03278689	0.00000000	0.00000000	0.00819672	0.00819672	0.00000000	0.00000000	0.00000000	0.05737705	0.04098361	0.00819672	0.02459016	0.01639344	0.00000000	0.00819672	0.02459016	0.01639344	0.00819672	0.00819672	0.03278689	0.00000000	0.01639344	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03278689	0.03278689	0.00819672	0.00819672	0.04098361	0.02459016	0.00819672	0.00819672	0.00819672	0.00819672	0.00000000	0.05737705	0.04098361	0.00819672	0.02459016	0.01639344	0.00000000	0.00819672	0.03278689	0.02459016	0.00819672	0.00819672	0.03278689	0.00000000	0.01639344	0.00000000	0.00000000	0.04098361	0.04098361	0.00000000	0.01639344	0.00819672	0.00000000	0.00000000	0.00000000	0.01639344	0.02459016	0.00000000	0.02459016	0.02459016
0.04545455	0.04545455	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06363636	0.06363636	0.00000000	0.08181818	0.03636364	0.03636364	0.00000000	0.03636364	0.03636364	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00909091	0.00000000	0.00000000	0.07272727	0.06363636	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01818182	0.00000000	0.06363636	0.06363636	0.00000000	0.08181818	0.03636364	0.03636364	0.00000000	0.03636364	0.03636364	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00909091	0.00000000	0.00909091	0.00909091	0.00909091	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01433692	0.01433692	0.00358423	0.00358423	0.03225806	0.02150538	0.00358423	0.00358423	0.00716846	0.01075269	0.00716846	0.00000000	0.01433692	0.00000000	0.00000000	0.00358423	0.03584229	0.01433692	0.01433692	0.01433692	0.04659498	0.00716846	0.01792115	0.00000000	0.02150538	0.01792115	0.00358423	0.00716846	0.00716846	0.01433692	0.01433692	0.01075269	0.01075269	0.04659498	0.03584229	0.00358423	0.00358423	0.00000000	0.00000000	0.00716846	0.01433692	0.01075269	0.00000000	0.01433692	0.00000000	0.00000000	0.00358423	0.03942652	0.01792115	0.01433692	0.01433692	0.05017921	0.00716846	0.01792115	0.00000000	0.01075269	0.06451613	0.06093190	0.01075269	0.02150538	0.01433692	0.02508961	0.01792115	0.00358423	0.01075269	0.02508961	0.00716846	0.01433692	0.01433692
0.03112840	0.03112840	0.00000000	0.00000000	0.06614786	0.04280156	0.01945525	0.01556420	0.00000000	0.00389105	0.00000000	0.00000000	0.01167315	0.00389105	0.00389105	0.00389105	0.03112840	0.00389105	0.02723735	0.01945525	0.01167315	0.00389105	0.00000000	0.00000000	0.00778210	0.00389105	0.00000000	0.00389105	0.00000000	0.05058366	0.05058366	0.00389105	0.00000000	0.07392996	0.05058366	0.01945525	0.01556420	0.01167315	0.00000000	0.00000000	0.00389105	0.00000000	0.00000000	0.01167315	0.00389105	0.00389105	0.00389105	0.03501946	0.00389105	0.03112840	0.02334630	0.01556420	0.00389105	0.00389105	0.00000000	0.00389105	0.07392996	0.05447471	0.00778210	0.01945525	0.00778210	0.00778210	0.00389105	0.00000000	0.00000000	0.02723735	0.00778210	0.01167315	0.00778210
0.00000000	0.00000000	0.05000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10000000	0.10000000	0.00000000	0.10000000	0.05000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05000000	0.05000000	0.05000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10000000	0.00000000	0.10000000	0.10000000	0.00000000	0.10000000	0.05000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01538462	0.00000000	0.00000000	0.01538462	0.09230769	0.09230769	0.00000000	0.00000000	0.06153846	0.00000000	0.04615385	0.03076923	0.00000000	0.00000000	0.00000000	0.03076923	0.03076923	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01538462	0.00000000	0.00000000	0.01538462	0.09230769	0.09230769	0.00000000	0.00000000	0.07692308	0.00000000	0.06153846	0.04615385	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01538462	0.09230769	0.07692308	0.00000000	0.00000000
0.05970149	0.05970149	0.00000000	0.00000000	0.04477612	0.02985075	0.01492537	0.01492537	0.00000000	0.02985075	0.01492537	0.01492537	0.01492537	0.00000000	0.00000000	0.00000000	0.04477612	0.02985075	0.00000000	0.00000000	0.01492537	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01492537	0.01492537	0.01492537	0.05970149	0.05970149	0.00000000	0.00000000	0.05970149	0.02985075	0.02985075	0.02985075	0.00000000	0.00000000	0.00000000	0.02985075	0.01492537	0.01492537	0.01492537	0.00000000	0.00000000	0.00000000	0.04477612	0.02985075	0.00000000	0.00000000	0.01492537	0.00000000	0.00000000	0.00000000	0.00000000	0.02985075	0.02985075	0.00000000	0.00000000	0.00000000	0.01492537	0.01492537	0.01492537	0.00000000	0.01492537	0.01492537	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02649007	0.02649007	0.00000000	0.04635762	0.00662252	0.01324503	0.01324503	0.11258278	0.10596026	0.00000000	0.00000000	0.03973510	0.01324503	0.00000000	0.00000000	0.00000000	0.00000000	0.00662252	0.01324503	0.01324503	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02649007	0.02649007	0.00000000	0.05298013	0.01324503	0.01324503	0.01324503	0.11920530	0.11258278	0.00000000	0.00000000	0.04635762	0.01324503	0.00000000	0.00000000	0.01324503	0.00000000	0.00000000	0.00000000	0.01324503	0.00000000	0.02649007	0.01324503	0.01324503	0.01986755	0.01324503	0.01324503	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11111111	0.11111111	0.00000000	0.00000000	0.07407407	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11111111	0.11111111	0.00000000	0.00000000	0.07407407	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07407407	0.00000000	0.03703704	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.07692308	0.07692308	0.03846154	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.07692308	0.03846154	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.01507538	0.01507538	0.05527638	0.03015075	0.01507538	0.01507538	0.00000000	0.00000000	0.00000000	0.00000000	0.02512563	0.00502513	0.00502513	0.01005025	0.03015075	0.02010050	0.01005025	0.01005025	0.01005025	0.00000000	0.00000000	0.00000000	0.02512563	0.02010050	0.01005025	0.01507538	0.01005025	0.00000000	0.00000000	0.02010050	0.02010050	0.07537688	0.03517588	0.02512563	0.02512563	0.00502513	0.00000000	0.00000000	0.00502513	0.00000000	0.00502513	0.02512563	0.00502513	0.00502513	0.01005025	0.03517588	0.02512563	0.01005025	0.01005025	0.01005025	0.00000000	0.00000000	0.00000000	0.02010050	0.08040201	0.07537688	0.00502513	0.01507538	0.01507538	0.01005025	0.01005025	0.00502513	0.01005025	0.02010050	0.01005025	0.01005025	0.01005025
0.02631579	0.02631579	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01315789	0.07894737	0.03947368	0.03947368	0.02631579	0.00000000	0.00000000	0.01315789	0.05263158	0.02631579	0.01315789	0.01315789	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01315789	0.00000000	0.02631579	0.02631579	0.00000000	0.00000000	0.03947368	0.03947368	0.00000000	0.00000000	0.00000000	0.02631579	0.01315789	0.07894737	0.03947368	0.03947368	0.02631579	0.00000000	0.00000000	0.01315789	0.05263158	0.02631579	0.01315789	0.01315789	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03947368	0.03947368	0.00000000	0.00000000	0.00000000	0.01315789	0.01315789	0.00000000	0.00000000	0.01315789	0.00000000	0.01315789	0.01315789
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.04320988	0.01851852	0.08024691	0.04938272	0.02469136	0.01234568	0.00000000	0.00617284	0.00000000	0.00617284	0.01234568	0.00617284	0.00617284	0.00000000	0.03086420	0.01851852	0.01234568	0.01234568	0.00000000	0.00000000	0.00000000	0.00000000	0.01234568	0.01234568	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04938272	0.02469136	0.09876543	0.06790123	0.02469136	0.01234568	0.00617284	0.00000000	0.00000000	0.00617284	0.00000000	0.00617284	0.01851852	0.00617284	0.01234568	0.00000000	0.04320988	0.02469136	0.01851852	0.01851852	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07407407	0.06172840	0.01851852	0.01234568	0.01234568	0.00000000	0.00000000	0.00000000	0.00000000	0.01234568	0.00617284	0.00000000	0.00000000
