0.7976600335159406,0.29159865015825726,0.3320567812734927,0.45696138559967164,0.2414632414697167,0.3489744991218433,0.3016403516099003,0.2479827841808364,0.33985120984040573,0.4339778799189339,0.30285102783799445,0.5149970384113366,0.3413394497490212,0.42491164774416734,0.7683866505812833,0.303597155127478,0.547399166199241,0.24774872465957698,0.472899841569894,0.2793831291624448,0.24793792699251,0.6728555373806566,0.6891768638730036,0.3014248902038542,0.6039850993058427,0.6426116977624081,0.27868169966878376,0.49999995500000005,0.4652014305887733,0.15950864739529036,0.445142148801831,0.4794732519567866,0.4306538434537054,0.42937121219488456,0.5029151563262583,0.4600078947356449,0.4030887545347166,0.6433956323933161,0.36276542767126785,0.3502266061006274,0.7813650925967719,0.319540245415568,0.3186739666390185,0.39945481410522554,0.83137495792452,0.2517505880462935,0.4734023682147085,0.317128050166543,0.3955265362013928,0.44558258067530854,0.27741967141140983,0.39856297360838544,0.49999995500000005,0.639326025708169,0.5965576019384109,0.5350817557418832,0.532810653260952,0.7099329482075101,0.6901218977086538,0.525268562050558,0.40406505473983323,0.40274800674334443,0.35200500395527473,0.40885379667454336,0.35550675814741345,0.3956646886343516,0.53890492142004,0.4413104013680399,0.3946679489132455,0.4166522620672824,0.3412134529061058,0.3556583244508559,0.31335056054054894,0.38259748372550656,0.26315690549277604,0.44512121654064996,0.40123563626344483,0.8200799305659856,0.5283167091158132,0.34815218669746084,0.2795261162148494,0.7273143459790731,0.2993831291962267,0.5002292273049366,0.23597103637597203,0.4711554289685488,0.27822576699821316,0.19533170784543896,0.6927019610425909,0.2038012193688028,0.49722458977086825,0.8056191509085737,0.5351036121774816,0.1741148517074249,0.3210940334194472,0.3316622100914371,0.6249786244812432,0.4036017425456956,0.7525553995263317
0.7976600335159406,0.7336034402220623,0.8820058091726064,0.8889557598045039,0.8697984082611718,0.7852651087604751,0.886512561200337,0.7373632595337383,0.9640089156135795,0.7174449286510125,1.0000000400000002,0.921986286063666,0.5985606362638232,1.00000004,1.0,0.8755572285742785,0.6004927635959937,0.6149787837443106,0.5830356545084893,0.8076291004037259,0.962656120211543,0.41202978542118585,1.00000001,0.7933274411680249,0.7657703593459584,0.7057174858898503,0.6611763860272988,0.5,0.9301077459448888,0.5520536256585804,1.0,0.8881517147431638,0.6515630801975054,0.7679113392710702,0.7941539009870195,0.587665917423334,0.7199600794807262,0.5283037046779053,0.8707611495062869,0.7521918520489482,0.5090604394716588,0.7509936916475981,0.9137039722291516,0.537268566787763,0.8615117133389818,0.7126925663777048,0.6632087662688222,0.9146676310741293,0.9179744111074746,0.6090788044830149,0.7355066541981149,0.6548619339598802,0.5,0.3807591070036693,0.5894339881671392,0.9571644769634673,0.5657741655551465,0.2844927315712386,0.8771814092971506,0.9130203269429227,0.8162732703768067,0.6044694052444854,0.689898565566179,0.918651567352166,0.7881139082099984,0.8696353272902833,0.9223001312694081,0.6529034790055581,0.8730612029452037,0.8453597744266552,0.7695972064706044,0.9090269486442502,0.7493017204026128,0.7087195655381101,0.6779055992365548,0.44467766629819283,0.7354660725498765,0.2784106942331305,0.7792867678463469,0.8887005984116414,0.8866274690249978,1.0,0.9004149730064139,1.0000000199999999,0.7938261111893496,1.0,0.5015466105961267,0.6855185955028995,0.24544946763152142,0.7195477808100583,0.8507009405767552,1.0000000400000002,0.36980841401789494,0.6279286737106528,0.8807543107290539,0.82914926869548,0.48290172644887946,0.7428072583409147,0.7057174908898503
0.29159865015825726,0.7336034402220623,0.21889569422375837,0.2632319853820654,0.21879085796958705,0.28778701447981747,0.2481233138055476,0.26329618981836744,0.24941345662043746,0.2571467892134397,0.4935900403561343,0.4684281664122401,0.2622536717702919,0.37063705068661346,0.7118763882145149,0.2943527684316064,0.3808407959074358,0.15412106825968505,0.5069753075320833,0.1507953937368737,0.25218091385221253,0.5826462038524107,0.5268345868683381,0.3175810355729486,0.42582026273143514,0.5608871015085084,0.4267097056337872,0.500000005,0.2455108106329322,0.2840369911397739,0.6757579741157957,0.31765294628511276,0.223714857515707,0.40372603782432004,0.17615112441895928,0.36655780101485724,0.17943609455838572,0.4565559670021037,0.349679464971442,0.25369075490405935,0.5370857554982047,0.2437016609479537,0.20633184599687243,0.4108296258207635,0.7669718527961743,0.13709471944751153,0.33371077037392255,0.21917277947739103,0.3680745084100221,0.24479210867408202,0.12906759664128506,0.2668937514587244,0.500000005,0.49711217204706426,0.36872104414121315,0.35274877961887297,0.2729963581154483,0.5698990886088404,0.7223080162931688,0.3708175263781108,0.18094274899051582,0.25380378082946403,0.32532539041903136,0.43063516564113474,0.2449838411651037,0.2861112127942293,0.40488258398375276,0.34692095618079744,0.3313941825182427,0.5407450637280545,0.27706949570542083,0.3367221285765404,0.2949792359424239,0.37297853866370306,0.19646959736372915,0.48190698333729226,0.390651817834638,0.6972737578460972,0.6647447020986206,0.35972936367075997,0.21288114416024023,0.6630450670445454,0.3528783928774717,0.4295481390542868,0.2356831011514354,0.3990606389494995,0.29659864995586005,0.33570961057707194,0.6566260842591238,0.3668565238792778,0.45946238563534436,0.4708297197475464,0.5648934663466348,0.19442437232682275,0.15444128249574196,0.16664813166426312,0.6297962216539192,0.4495856598148265,0.5103209647824993
0.3320567812734927,0.8820058091726064,0.21889569422375837,0.3914058877761419,0.0709752272730422,0.377272056837177,0.36549046916022665,0.416642446534366,0.10575833057996811,0.39657712746392093,0.5529699176692283,0.18807265791249994,0.447107633421329,0.45625595420741655,0.34690560068478965,0.22445598522915433,0.5478490441379733,0.26845630359400185,0.675193030766289,0.12381692922995817,0.12478147361553123,0.7899323417988682,0.7009350301582771,0.2526457933863272,0.6270175722035114,0.6948883367072302,0.42890336717714084,0.5000000099999999,0.1265427068476161,0.3800831746336904,0.611391889787272,0.2248621832922256,0.2141081340234719,0.4881464958997562,0.42410038591791405,0.42561351454897023,0.15200792290900297,0.6836592755852077,0.1988708475772138,0.210131427359745,0.7368429462283673,0.11363625425784017,0.10533680777907092,0.5219487449978286,0.868550453336679,0.12471120148823447,0.5459266892248823,0.06436536780613823,0.4733776097788782,0.310119411614688,0.19091723957648227,0.20227041419905187,0.5000000099999999,0.5643918562919965,0.6132000237392266,0.15332368150480175,0.3345235923174825,0.7781777248847346,0.8205159319705495,0.16653060618062163,0.14591577436065956,0.48709736111469587,0.5322331297688307,0.1312375467439718,0.1348298402271171,0.4524023340065685,0.1895155964601422,0.5842338588381963,0.5184934986915379,0.6518964805750671,0.1919392389089385,0.2595529933972757,0.17358343471931093,0.3388051864536529,0.32232126747766277,0.658667988245334,0.5880971343176422,0.8733107957762581,0.6924272922767378,0.39002023538085057,0.04336367846768534,0.7814698855131798,0.19950230264881508,0.31563378506646517,0.30810486381833485,0.37464044063668667,0.4448762003450769,0.3673419768073405,0.7977194876923331,0.41120640456733737,0.258281348628364,0.7073244298908798,0.6151003056018103,0.31930449417956264,0.09091803885259397,0.11129138977988673,0.7972363727967123,0.5812481527906384,0.754661326751416
0.45696138559967164,0.8889557598045039,0.2632319853820654,0.3914058877761419,0.420836745700955,0.17233427286692826,0.26320007091402137,0.27409556815058655,0.4370110626559611,0.37782866909503526,0.5317395299945314,0.6199511532949853,0.34928770778582174,0.1537020698800191,0.8065364471501117,0.2454829040489122,0.30275664512707445,0.33599256302788266,0.4433045332139923,0.2501281299535503,0.39204211503709385,0.7512964543443776,0.30036903355270145,0.2856016250745581,0.17954329566024757,0.2655435202127091,0.597176984723382,0.50000001,0.39025348015295347,0.4185624966021597,0.7688325553114341,0.5290839001234537,0.25203006776700365,0.36725133637980156,0.328202302068076,0.47655261302690693,0.38974546215181693,0.3999389842314427,0.3905158616830827,0.5680439820993841,0.5393393421309475,0.49375507188037215,0.334938781424986,0.328303006254986,0.942113480841457,0.37941953871224254,0.14421614169998187,0.36636326208501047,0.5495367629022372,0.46101727472883747,0.3061569192073606,0.4865646709887276,0.50000001,0.7724962867552096,0.2243965418557862,0.45537888299894863,0.3290534953425047,0.6081224431469904,0.8763653083857844,0.5603248287759317,0.2809063658019314,0.29108297418016427,0.1548545210612646,0.6415555551306417,0.5396730831873326,0.0747554698771761,0.6303578248182616,0.30110041495219353,0.12798697726090952,0.423325061918775,0.4055977970958786,0.5050332678961672,0.5536139320016691,0.4593562432621753,0.22858175604813905,0.38651672889413113,0.18169182982391718,0.7838785321859731,0.5629077847925195,0.2999055200908817,0.3932477592759296,0.6004041901345051,0.43053632359653465,0.3263928508287624,0.16786168791725858,0.49686462166914347,0.39732340998948834,0.3864954042959541,0.5647202728638732,0.3697584717806496,0.6674429332111371,0.4365572206482511,0.5582641201405526,0.2826166665583438,0.4161501666139533,0.35185728210020395,0.4808762607915152,0.2865460356386001,0.5322761430357589
0.2414632414697167,0.8697984082611718,0.21879085796958705,0.0709752272730422,0.420836745700955,0.3894169290862538,0.3184862594600266,0.34929352988899814,0.11714063809552604,0.4178338055461452,0.49903487400251345,0.2200794585841397,0.45578202679678964,0.46191151168492683,0.38545294079578896,0.2127480806344409,0.5128323074588985,0.24836793195877507,0.567062401305233,0.2006358555900824,0.11257632608539204,0.7054890459741661,0.742347137611399,0.23262008401555168,0.6163672479521465,0.7513230704082985,0.36813182506159503,0.50000001,0.1927548960046377,0.29989099082708487,0.5388922439579824,0.2453780063938829,0.2575886539590192,0.47620265098492,0.4049922499167178,0.39188798635955246,0.14937734485963647,0.6292543430428272,0.22827027908086694,0.22132886438827148,0.71683463553768,0.10941223860017568,0.1590877419986559,0.4868478564916463,0.9115314556062439,0.11725231832358257,0.5505284189642987,0.11735296277626679,0.37901023410705903,0.27863424363656686,0.16374982548847644,0.2241917353456751,0.50000001,0.5672294165331729,0.5833737976611275,0.2623502979673881,0.36391711568017276,0.7108068349955191,0.8352084252374494,0.20047514452814982,0.1792134733004468,0.42367476205772975,0.5005439964590597,0.16588694937495876,0.14815604204322744,0.45269373354430587,0.20304745091449944,0.5248356180904908,0.5053325535776694,0.6356545812595894,0.19118384180110193,0.20127322536079972,0.19724516064928252,0.30682778411623035,0.27871469867668264,0.5972283946366386,0.5642696562104204,0.7776823409888556,0.7064106456027655,0.40999545743710897,0.07586541915138133,0.8120937584191508,0.2031106715377214,0.41142396702203443,0.3147326414361712,0.37452322276834094,0.34080050508068443,0.3389764654967583,0.7794165849286375,0.35535535256550876,0.261650330713943,0.7441623469551066,0.6074120432168272,0.290563547785448,0.09577159125294353,0.13698655099981677,0.7350770141642207,0.6033232277509644,0.6893828585782836
0.3489744991218433,0.7852651087604751,0.28778701447981747,0.377272056837177,0.17233427286692826,0.3894169290862538,0.25597510353432923,0.13633447928672882,0.47459268118671194,0.3570335055191737,0.3047667608573974,0.6295616156541575,0.34536751656531484,0.19050330072178057,0.8312103525822515,0.24875134598420454,0.30504550639923367,0.24664344044609593,0.35787610652954166,0.23996925803937422,0.3247939684559856,0.6660555959452023,0.3565884312907644,0.17867736994753347,0.33375890790352064,0.38385075634327576,0.392782572302386,0.500000015,0.45852660665799627,0.33900142912655706,0.7824105384131907,0.5700055406305966,0.28790947739557177,0.46657139923008906,0.4064914592614547,0.49963791991304174,0.4232069416127664,0.3734249039012726,0.3196353917869649,0.5963385051171028,0.5955153202991377,0.48124271645711447,0.36103883963448213,0.2598094000503177,0.8336145902427117,0.3763353394976027,0.11907981516500118,0.35751247442319933,0.6387891904709266,0.48715583768968923,0.27025463928664,0.45846176444408304,0.500000015,0.7151454818207037,0.30387648827729685,0.5322500495519872,0.4088654820181069,0.5995045209547238,0.6410327413544353,0.6046048873701001,0.33191633819683364,0.24962876706002035,0.12479789292325502,0.5310906361014675,0.5264327085097331,0.15300352008393142,0.6784217726561851,0.17173161471745801,0.12625268645274584,0.15905643264310093,0.3276645971435811,0.6005124754341966,0.5272489143804289,0.3029064976742686,0.23323664566909963,0.36272478483817683,0.15694791845819822,0.7458799187778749,0.5689315143640836,0.17376232402693875,0.34816174796018917,0.4832060032273099,0.2659046528343414,0.29496386806710295,0.17105901616082,0.5352984274283752,0.38826885394024696,0.19865557919449367,0.5336106340401559,0.2518099201852469,0.5898790017080058,0.5455326197554777,0.4776045333691121,0.2720265664627134,0.46669737002888567,0.38465148052929043,0.5584626956508518,0.20562000140974507,0.554513747059268
0.3016403516099003,0.886512561200337,0.2481233138055476,0.36549046916022665,0.26320007091402137,0.3184862594600266,0.25597510353432923,0.19818765573871347,0.2974951779674315,0.40259172142976796,0.3757922339039085,0.5713599502738405,0.31180590809715863,0.28942576956374116,0.8563125664606297,0.39368930463153873,0.3295295006616018,0.33042291436446325,0.3933229145473717,0.24329382476549472,0.3177488138211896,0.6826823229616987,0.5317457365607374,0.34883220783567553,0.35110389894088767,0.4997145463750372,0.4668747488711522,0.49999997000000007,0.4021084462659158,0.3597204007687872,0.5631690150887455,0.5486326723680656,0.4152330984832709,0.33048424937685794,0.3975990455078783,0.5228762062467955,0.4480460893101671,0.45701955539362216,0.4127078183391162,0.5796617472950797,0.6242291979715531,0.44760813253892573,0.3228535003007749,0.3444593363409239,0.892276598032643,0.3261577123729702,0.2838699790918903,0.3597583001143455,0.47547001705933534,0.5024427492190003,0.2890041124473456,0.4532055830536368,0.49999997000000007,0.8334821956081806,0.3422371667711068,0.5802107061368231,0.5367193733659379,0.628473585429528,0.7778698150325243,0.6360633665420706,0.38098893651238486,0.3268069702576714,0.2536337568841525,0.5438996959088294,0.5105425808978337,0.2069685647247542,0.6344007270439365,0.3174213366146158,0.25929278079322887,0.447274999649275,0.3727813671969445,0.46796682106078424,0.5910285193850022,0.4977055937091549,0.19455173974545598,0.43453524897204027,0.3192135776019389,0.768240538643857,0.7528798329855652,0.3310755757332936,0.330653200751419,0.6653387070842833,0.32033949882285634,0.3971123528302086,0.22607813165430274,0.5008766302537125,0.4234024070752269,0.3110510085299852,0.7099969157032406,0.35388068011170176,0.6776824425287781,0.48781722944246336,0.7074522486770675,0.21826098052198745,0.345644683279285,0.3478674817781727,0.622364357459405,0.4296405729736329,0.5483307228926784
0.2479827841808364,0.7373632595337383,0.26329618981836744,0.416642446534366,0.27409556815058655,0.34929352988899814,0.13633447928672882,0.19818765573871347,0.44312189602208585,0.36390078001914805,0.31244544906729427,0.6663256270724334,0.2235473912486295,0.27646211024518075,0.8986854775776525,0.27768298061002594,0.2731738185334964,0.15775200567868486,0.24535224799959954,0.2638519132826291,0.30737500450292954,0.502507616769185,0.4378660298701062,0.25025399610185284,0.30579541396683885,0.47984855668844273,0.3533678853503911,0.499999985,0.46441352066742514,0.25005973039295587,0.7048795288361585,0.5801223742498481,0.35448383539986134,0.4158297214922799,0.4031663789274722,0.4389886830427084,0.4072357581239052,0.2941100557690626,0.36956201733790334,0.5665744989696545,0.49798690069764223,0.4388778785355706,0.4409577540895343,0.21295672703538107,0.8211891047826845,0.3214384632928762,0.16516989498279683,0.4136338507165587,0.4942939450009271,0.40126076240451436,0.2250462818710467,0.39896058673184087,0.499999985,0.7169562703242539,0.27393549899882674,0.6125072217787497,0.47328502652468113,0.4653846679042527,0.6443263341349237,0.639630888130396,0.35648406618186906,0.17804386051241283,0.15353935615935888,0.5633605328486937,0.5078069255294368,0.220596487292968,0.6771899672799726,0.1636291560765198,0.18376313644369358,0.23077676636166883,0.3270422430044788,0.5066706553561968,0.5393846100138251,0.30337651702577517,0.21634021331634157,0.32180956495513335,0.18766509291612607,0.5945072323139747,0.6406745120020003,0.22641022837175293,0.35425934590808034,0.5779694791130505,0.3224604509613356,0.4803312526521188,0.1859323900161448,0.4891110696856245,0.2781793502861189,0.16276009577736716,0.515127167778288,0.24514390366181665,0.6202358748240161,0.5775216112018098,0.5224024990826452,0.17625781512977148,0.4232743642023562,0.38924537958861705,0.496010526993775,0.23495156686166807,0.43991777924486
0.33985120984040573,0.9640089156135795,0.24941345662043746,0.10575833057996811,0.4370110626559611,0.11714063809552604,0.47459268118671194,0.2974951779674315,0.44312189602208585,0.4803225984524004,0.5211865800578017,0.19178799065644936,0.4393997226229858,0.5458757613864837,0.44473895974711736,0.3382511031352695,0.5175212611398466,0.33364106364398544,0.7421862480080578,0.17931864595751332,0.18138499721360088,0.8549611720774536,0.6428790805362836,0.41983058033845844,0.5896887290798569,0.6859377551227968,0.52769587565484,0.49999998000000007,0.17264409455517332,0.4497638653326107,0.41769940569712083,0.28122580397565117,0.28715894585646434,0.4150727618410146,0.4057989918411163,0.44487997624940817,0.21474174495194487,0.6539116642416622,0.2205837000800769,0.32107448457048227,0.7449439509182516,0.1829556655308213,0.13646470184001802,0.5303674779975293,0.9595120574807294,0.16428376084017404,0.5874047045959867,0.13519574697751885,0.38774917246874663,0.3897804083523466,0.26831582103002705,0.22437925377309836,0.49999998000000007,0.7281720202050868,0.5698050783162105,0.22987603097065268,0.47237300181057856,0.794019059797545,0.9620552876955243,0.3241645405880861,0.21982327224810172,0.520755685847456,0.5768018936819065,0.19864577136147846,0.24913172768248992,0.4731704535387483,0.2761443254104969,0.6644304611012914,0.5468547699350643,0.7498304066684429,0.3485646382221943,0.26430257494982723,0.2872863844202419,0.5308994712593864,0.35959510949462925,0.7502063166399331,0.6176698305119539,0.8981337860228396,0.8054998908575242,0.5143459363543776,0.1206680190940184,0.781409368560332,0.28509324349131526,0.40317517801228125,0.34085025051486806,0.3521058516936856,0.4862397654851409,0.42481943452204973,0.8306922665280492,0.482545380280199,0.44825112773471065,0.6340005642355948,0.7841070144903555,0.3162504790004753,0.08057844170805381,0.1096480370578288,0.7953094597367103,0.6478538287013806,0.691072821431328
