1.049975784640705401e-02,2.385210934264398175e-01,2.371406817930564630e-05,2.262227782678759812e-03,0.000000000000000000e+00,8.795748708992412457e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.065618118489855722e-02,0.000000000000000000e+00,3.414210135125528289e-02,0.000000000000000000e+00,2.909028096723424994e-01,1.118251343714509044e-01,3.358930925280600305e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.193533743619367879e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.668636713954529512e-03,1.929111622954509178e-02,9.197409853287646930e-02,1.393482222224786717e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.909380959545551190e-03,1.444855945904663375e-02,6.096732657023801183e-02,2.333440147205441129e-01,2.188471835010259159e-01,0.000000000000000000e+00,2.953139181972102342e-03,0.000000000000000000e+00
2.991739790866839235e-02,1.383041268467501694e-01,0.000000000000000000e+00,1.265029515412439132e-01,8.385534711598200547e-03,5.895993769242589529e-04,3.127193114397845419e-01,6.131208511653354898e-02,7.087713774000968525e-02,1.096946789562071589e-01,1.101856488787452716e-02,3.153273425739162861e-02,2.089440996726319236e-03,1.005963208363209738e-01,2.492728766875116492e-02,2.608651050410964491e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.040734798949520257e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.294693791502094782e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053798257991857446e-01,6.004609645495730596e-04,1.891964698556604929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.903053415986933583e-04
0.000000000000000000e+00,6.816202092230057297e-02,0.000000000000000000e+00,8.703604986081098921e-03,9.432698491534542012e-03,6.072450195829965508e-02,9.530198591664085922e-03,6.567275815180487371e-03,0.000000000000000000e+00,1.001836785180814336e-02,0.000000000000000000e+00,4.213730745177311082e-02,6.491438280144659623e-02,2.828781465111457338e-01,6.529707023626360463e-03,4.715980196085474939e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201884372683957175e-01,2.736920280916549375e-02,2.796753158773512046e-03,3.407614798982880333e-01,1.177470406787000518e-01,3.850012496989391880e-02,1.313420109101829381e-01,0.000000000000000000e+00,3.610104848478722789e-02,2.417505618397370552e-03,0.000000000000000000e+00,4.985437273277982390e-02,9.408259733031136204e-03,2.274377070591175609e-02
0.000000000000000000e+00,9.150509347474276856e-02,8.231376198487055018e-04,0.000000000000000000e+00,8.756964674009754803e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.204430432574690301e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.645727417286996008e-02,0.000000000000000000e+00,1.308381133831107990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.134736271152484155e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.457464134452875744e-04,0.000000000000000000e+00,1.907441384520631002e-03,1.303305819152733025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989067699678172846e-02,0.000000000000000000e+00,1.819459154048766181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266585386667065096e-03
0.000000000000000000e+00,6.327982473277642128e-02,1.552923234686415521e-01,0.000000000000000000e+00,2.187969703799715407e-02,4.634990041491160451e-02,4.586540737435787496e-02,3.448717650598727147e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.761617316113324075e-03,8.688400877048145510e-02,6.782034714804052256e-04,3.366812984984764168e-02,1.011750443919109260e-02,8.975943458463805230e-03,1.388768377684830579e-01
1.882743219023763903e-01,5.881906465034454634e-02,3.664462879934717726e-02,1.750585396950305739e-01,1.736292095265705715e-01,7.383438953206034917e-03,0.000000000000000000e+00,2.027402209268760677e-02,9.954299940428865123e-02,0.000000000000000000e+00,2.928198926955576445e-03,8.004994406686356812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.563931388605268341e-02,1.167842032492394204e-02
