4.915051199955065148e-02,6.726357084724618463e-02,5.649721978364063285e-02,5.957751058745101164e-02,3.398220189696277149e-02,1.497484896948146280e-02,3.381059432195396286e-02,7.144088783406915555e-02,6.691242022056162475e-02,1.173259842119756501e-02,2.874391612391812359e-02
5.765777116793275453e-02,1.343027732063311643e-02,5.691884203514441937e-02,6.354931272770483752e-02,1.179680988787615119e-02,1.054723264919157390e-02,7.053162103896816471e-02,5.333257452690937789e-02,5.554051209355999330e-02,4.420009850002881019e-02,3.160458612938985695e-02
8.131497600931401545e-03,7.271181146245409010e-02,5.547007535967964087e-02,7.687178720252313413e-02,7.168368679728179260e-02,3.152903643311023157e-02,3.717106656267316067e-02,6.353481893079541976e-02,3.599930375459790138e-02,2.944239506759463443e-02,6.621096911189626455e-02
5.451011531476079863e-02,9.286951051143254449e-03,3.045503131915977546e-02,1.089464862244620552e-02,6.050395521683649830e-02,4.371990474542039595e-02,3.796243888354573076e-02,2.908213565962132485e-02,5.203068164488187236e-02,3.359122134383386860e-02,5.089864385397619567e-02
3.239550463802746277e-02,5.200637600897960178e-02,3.564695565679015105e-02,5.956436726190982023e-02,4.541415463188609031e-02,3.820192147441070496e-02,2.361337015733878247e-02,5.530456393160646661e-02,3.178798108942179623e-02,4.933045939900419091e-02,3.619020621820417255e-02
3.320307858539406354e-02,5.109289622691351451e-02,4.257352708881685655e-02,4.254844460891035740e-02,4.991950402332340220e-02,6.349587093683024819e-02,6.725225793443448397e-02,5.070578564254622084e-02,4.155737146516975261e-02,1.933360296982435458e-02,4.171134027114886678e-02
5.408663172940819663e-02,2.375336589819867020e-02,2.211668552621255147e-03,5.396431350200851795e-02,1.015402600255006609e-02,3.440886051598317924e-02,5.224515116183989401e-03,3.160890610319400801e-02,1.960775435907934072e-02,5.696742010381321969e-02,8.314741636426929011e-03
4.167122327168976126e-02,5.632394051054290252e-02,2.851190800130834480e-02,4.253263006277969993e-02,6.624212763082712452e-02,2.251160112786958559e-02,5.152866584867338978e-02,4.874817377597808615e-02,4.032107082932497727e-02,4.952023000842002004e-02,3.196161225901174296e-02
2.574863159177135513e-02,1.854547971699724643e-02,6.482052040805277859e-02,7.497075991540017026e-02,7.365936917338200551e-02,5.639187402933658333e-02,2.831307131887250347e-02,2.494830313088158835e-02,2.007629410958894356e-02,3.157896630283244660e-02,1.592454799619064804e-02
1.512710138401522804e-02,8.614934142650718801e-03,1.939752156317143053e-02,3.758953684863434314e-02,6.177332700275576377e-02,5.305980324271621779e-02,5.722678670611840157e-02,6.101821473556384018e-02,4.159633354556360740e-02,2.748625204193210977e-02,1.406459842344236558e-02
3.738433844428423053e-02,7.124251063555549213e-02,6.933045429835224538e-02,1.349522111660913203e-02,5.803836023534854338e-02,1.820798821121484903e-02,3.327352892922532529e-02,4.535888525899856721e-02,6.154043735128465059e-02,1.360399670096420176e-02,5.954473673796945032e-02
6.456551986305186785e-02,4.734079373838357557e-02,2.943733963049478819e-02,6.373354151102240961e-02,4.033629470338783579e-02,6.681610240826177383e-02,6.221883208845264968e-02,4.576714891163039672e-02,1.080051861513425630e-02,4.512011327117092241e-02,5.976464087061078567e-02
