5.995795252416105670e-02,4.622053847111196739e-02,1.846421436649886907e-02,7.711718913126931058e-03,1.276832820089703058e-02,7.191366635867549431e-06,2.919988262039025645e-02,3.223629963722220160e-02,5.365450928376810924e-02,3.673561619273269657e-02,6.050817191471076495e-02,1.429278341546632441e-02,1.996393980404727667e-02,5.607195744437733220e-02,6.111096938341350343e-02,1.211077248560132706e-02,5.615571623356550857e-02
9.880974926563441257e-03,4.734605842212935567e-02,1.706112924446485241e-02,3.233695763432468256e-02,4.986657455581159498e-02,1.228184112724772965e-02,3.716693705409462173e-02,3.364858361604112363e-02,2.708837520238931151e-02,8.741881754253043660e-03,4.990920235564561686e-02,2.583651288977616839e-02,3.771007996913148391e-02,0.000000000000000000e+00,1.476174099037038875e-02,2.047057464765694029e-02,2.470488639401809475e-02
1.695824171257126825e-02,5.972908978175664463e-02,1.357536885235465993e-02,3.779125772978490089e-02,2.223262074501866325e-05,5.845149472022048709e-02,6.200228422706445530e-02,1.585460192974573511e-03,5.169893953597986397e-02,1.303261511268382017e-03,1.481624770509177950e-02,5.482307037282724976e-02,5.982568210759751925e-02,2.954754516798640401e-02,2.386683492229221479e-02,3.701733680839242209e-03,2.810690746381969835e-02
4.738734239248969249e-02,1.305981338600634492e-02,8.194445489565527511e-04,6.405368705635171647e-03,0.000000000000000000e+00,4.463791963338471780e-02,5.280821853243723024e-02,0.000000000000000000e+00,4.884023202443488199e-02,2.628883821098664669e-02,1.374504311325167732e-02,4.106420926823161482e-02,1.015883135854820166e-02,5.390889205310784443e-02,1.458108440713120138e-02,3.881309511102701715e-03,3.641683394780224903e-02
3.841358733689603094e-02,1.530363073263412040e-02,2.844443483200363373e-02,5.138591257626525660e-02,7.468013546626649235e-03,2.099060647287390863e-02,2.680005017974311770e-03,0.000000000000000000e+00,3.987864960432386391e-02,4.001443235346452756e-03,0.000000000000000000e+00,1.306513834187772449e-02,1.550345527553746543e-02,0.000000000000000000e+00,1.072658288698207689e-03,3.838884071208067961e-02,8.884841255906536506e-03
2.943582768932852863e-03,2.165074850294995343e-03,5.756918471581847765e-04,4.168187709930918500e-02,0.000000000000000000e+00,1.122092874057289622e-02,1.720496602740974497e-03,3.387916564199423136e-02,3.008902273492830917e-02,4.847465085564143378e-02,1.722242830111569457e-03,1.035011533340014447e-04,8.636011952931010871e-03,9.055782943320938791e-03,5.145168493995074671e-02,2.465817898088801599e-02,1.062271135264316289e-02
0.000000000000000000e+00,4.684755351695157888e-02,1.501729997156303273e-02,0.000000000000000000e+00,4.009370438945885490e-02,0.000000000000000000e+00,1.466940403048127943e-02,5.705688619265771901e-03,3.929379993879646843e-02,2.022005863118582145e-02,4.189589652998015196e-02,4.008709483578939275e-02,0.000000000000000000e+00,3.174485264488972891e-02,0.000000000000000000e+00,2.564301856084721942e-02,3.463861172173653830e-02
3.819147296030063476e-02,1.682404246151831748e-02,0.000000000000000000e+00,3.492947296420106928e-02,4.850366145412657315e-02,2.816617987237211157e-02,7.825324200880015568e-03,2.912871062429967309e-02,4.252951849150223701e-03,0.000000000000000000e+00,4.526460672251550466e-02,2.194241438392702595e-02,4.789525473637096936e-02,6.073110341004473410e-03,4.455679653507196858e-03,4.253623157655444381e-02,4.774218279802488335e-02
2.197441185644714162e-02,1.497724400559392703e-02,4.349726234719524659e-02,3.017241252172830207e-02,6.510911945077279758e-03,6.075498416576662064e-02,5.299911775039108791e-02,5.941322728261599906e-02,2.718541828500903312e-02,2.883244338922679936e-02,2.972176441478135284e-03,2.110215314108836518e-02,3.181022990607128287e-02,5.553901824317286628e-02,2.661843722124615161e-02,3.166924862482178860e-02,3.015513635886435742e-02
1.246972997963173221e-02,3.358989505430236278e-02,4.760381968089157000e-06,1.381124310301066332e-02,3.247808301992740482e-02,5.336052997305036627e-02,4.823029667067920551e-02,0.000000000000000000e+00,1.067413623462297456e-02,3.196521834041411367e-03,3.589075496622104455e-02,4.413243146981786491e-02,5.478431051912093647e-02,4.232958999749117379e-02,1.823002944505236478e-02,2.654892856517377834e-05,4.107599290546622844e-02
