0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179510599195289278e-01,4.038341007052499015e-02,2.037267344517629600e-02,2.803501995622331711e-02,0.000000000000000000e+00,1.502885433521527758e-01,0.000000000000000000e+00,1.577882923707806806e-01,2.463585339594196366e-05,7.796615148283867619e-03,4.921751568378390090e-02,0.000000000000000000e+00,1.163909586110765809e-01,3.938547982665625662e-03,1.908156808951701840e-04,0.000000000000000000e+00,3.202561149207367418e-03,7.719979995025075259e-02,1.543596250271850323e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.962902727083375454e-04,0.000000000000000000e+00,7.452131963110425472e-02,1.667195723701251492e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.414433845536707646e-02,1.402532387608753650e-01,1.132107138241087753e-02,3.151177188595395973e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.945073974706324663e-03,0.000000000000000000e+00,3.629131972457359800e-02,8.292355204253559764e-03,0.000000000000000000e+00,3.015115953599992182e-02,0.000000000000000000e+00,5.223602080643147128e-02,0.000000000000000000e+00,3.123143458445663476e-03
1.100423394427453017e-01,4.907633555485364091e-02,0.000000000000000000e+00,1.836270356389234359e-02,4.842297492056615166e-02,8.586090903470501579e-02,6.261245463378778409e-02,1.176418103951958234e-02,0.000000000000000000e+00,2.419709662230532052e-03,3.814174598389682980e-02,0.000000000000000000e+00,1.177224149261762443e-01,5.313532912056402602e-02,1.432004991420685394e-02,1.018905438315041989e-01,0.000000000000000000e+00,2.649889435321527986e-01,1.358779499128520973e-01,1.138385031027739913e-01,0.000000000000000000e+00,5.670963445973412759e-02,5.393440444446601784e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785883016660330669e-01,1.457993656136250538e-01,0.000000000000000000e+00,5.960016470648683086e-05,0.000000000000000000e+00,5.801516381366825931e-02,7.051783178440853943e-03,1.909121588452522902e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.433810656981586266e-02,0.000000000000000000e+00,5.594684925347928215e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.822532008311139151e-01,5.671226777194018215e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.950817400196449461e-03,0.000000000000000000e+00,1.585303278696821930e-02,3.710513469026643918e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.870169699779365979e-02,1.430529971045709165e-03,5.203247555960420490e-02,2.654461688452367518e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.281051624812920564e-01,0.000000000000000000e+00,8.824220360453421952e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.587955665083885887e-02,0.000000000000000000e+00,8.105364661699481985e-03,0.000000000000000000e+00,1.563336879905830382e-02
1.682116506404273404e-01,1.502004275110367139e-02,6.747597132233106032e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.751547703729174260e-02,7.053905364190238801e-03,1.113259348461265869e-02,0.000000000000000000e+00,8.857766343786068614e-03,2.501847809381841248e-03,2.800890017501233859e-03,1.697596587602901164e-01,3.445610838587614706e-03,6.491937801727085122e-02,2.844956030902651145e-03,1.960888994609635838e-02,3.000379844286902298e-01,1.483151532806770145e-01,1.250319259591293475e-01,0.000000000000000000e+00,9.818375449866040966e-03,3.432857012327009821e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572446238664209628e-01,3.706685717939109392e-02,0.000000000000000000e+00,7.600853779532773698e-04,0.000000000000000000e+00,3.685610008205258969e-02,3.108837218886658944e-03,1.870938974885481484e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.167163158265752315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791849564481084289e-02,5.003850031211214827e-02,1.429012594495623423e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.418958138532215363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204030251670623108e-01,4.341268147242671738e-04,6.634383252437470180e-02,2.559954127145022077e-03,0.000000000000000000e+00,2.830639300947612128e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192360402904451503e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.933406575703962571e-02,1.831040085020739071e-03,0.000000000000000000e+00
1.795730237826812792e-01,2.895808384382776192e-03,1.823320114842149897e-01,8.495738587434064140e-03,1.640850267179875741e-02,4.312345352666792885e-03,1.732194100384987700e-03,1.383375312344368446e-01,1.497677055250309051e-02,1.416116587116844905e-01,8.516269961064994870e-03,4.610146016026158561e-02,0.000000000000000000e+00,1.124957648639102886e-01,4.203767482421646995e-02,4.281960708629435099e-03,4.048799397417867513e-02,2.974671650358747671e-02,5.077851336742076260e-04,0.000000000000000000e+00,4.333038290010582383e-03,2.153553669862387498e-02,2.642743429253240905e-01
0.000000000000000000e+00,1.074286418860511266e-01,5.369035454453402294e-03,0.000000000000000000e+00,2.443642062946327354e-02,9.227648186134335129e-02,2.598237418498369842e-03,7.529872392146219617e-02,7.165197738032125750e-03,3.954883135985538811e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.730545819028052601e-02,0.000000000000000000e+00,3.643442024908042851e-03,5.515474512527029916e-02,2.269834728515517375e-01,0.000000000000000000e+00,5.153148353278275140e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.380001941639314084e-02,5.869276714047007813e-03
1.201057753570100722e-01,1.679755925401180822e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.667369445570045454e-03,3.331837942375299316e-02,2.306837036965784030e-02,1.142041860821960651e-02,0.000000000000000000e+00,5.622601529095321883e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.410778330984776840e-01,3.251351507208976189e-03,8.984719867908301169e-03,0.000000000000000000e+00,9.741249312796785437e-03,2.545542787640348026e-01,1.591112458870445612e-01,1.096821910083899260e-01,0.000000000000000000e+00,5.054611661316788310e-03,5.171762776355688651e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.465826435605478532e-02,4.015444117270964425e-02,0.000000000000000000e+00,4.650787488667341621e-06,1.070302787367345826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.174408098055589711e-02,1.125641348433527832e-02,0.000000000000000000e+00,1.483052185206819029e-01,0.000000000000000000e+00,7.428605970764431965e-03,9.343235396224680578e-02,6.785972934825606172e-03,9.578360004328359545e-02,2.148426609792281061e-02,5.615022806391412047e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.978331721026491130e-01,5.194496026898537920e-03,2.028064259376974755e-03,0.000000000000000000e+00,1.076208953291905206e-03,0.000000000000000000e+00,1.724741607532523369e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.946597121518644502e-01,2.599123724776587416e-02,7.352359951645581759e-02,7.818940346810217268e-02,0.000000000000000000e+00,6.187315897291217545e-03,7.498229711002236952e-02,0.000000000000000000e+00,1.240614512038479104e-02,0.000000000000000000e+00,6.804000793389516910e-02,0.000000000000000000e+00
