2.395045947436726108e-02,5.746116011477286206e-02,3.937860747658868815e-02,5.927973772972188610e-02,8.565565892320764485e-02,3.713638350423632828e-02
9.727108711889843884e-03,3.426586786236780063e-02,8.762463121468153093e-03,1.992513004057452908e-02,6.857280870003749917e-03,5.733076181542390987e-02
1.596782102488245383e-02,7.534344705540510501e-02,3.194954681377928322e-03,6.385733180610801696e-02,4.371543667184856624e-02,2.066045974196020069e-02
3.984938167906036666e-02,3.399589979654951688e-02,9.129766484206416899e-02,8.775033520766774287e-02,9.325888438781228251e-02,5.926430146922313097e-02
2.405936127313666392e-02,5.370507556053833592e-02,2.359236638518345114e-02,1.890858480675848118e-03,1.162458900524322367e-02,8.952404182133109900e-02
2.298481657855667298e-02,6.833818039636058161e-02,2.235359159644664806e-02,2.210384119262307628e-02,7.538230107466106777e-02,9.099063069959939520e-02
1.342205944180911541e-02,2.558780800623943960e-02,9.407545367385852786e-02,1.447985320335488067e-02,8.307088811983173726e-02,1.185669869983922015e-02
5.629182486480708084e-03,1.522795763233624963e-02,0.000000000000000000e+00,9.138617206681552696e-02,8.552494057091272750e-02,2.460012647221995752e-02
5.163038114860428462e-02,7.219395504003434105e-02,8.671384865799029729e-02,3.694660593955892414e-02,7.436769792025466064e-02,8.579571040101438562e-02
5.169365091744625856e-02,4.784996740987972758e-02,9.074316885804388499e-02,7.587704319407181930e-02,2.424452634299952697e-02,4.339727070551575860e-02
5.596532690828258383e-02,5.658395000949345555e-02,2.637797680718755380e-02,2.207548285151701012e-02,4.397796655793458770e-02,3.197980967351250065e-02
5.509270137784948868e-02,9.598988377410982986e-02,6.054040197181823936e-03,6.191379156533274516e-03,7.813465029937727985e-03,9.811340204136851078e-04
8.071501263588629071e-02,8.232910088887236688e-02,8.375333204322683855e-02,0.000000000000000000e+00,8.319028896674653117e-02,7.061201238202034769e-02
1.306791738579580857e-02,8.247372833861271735e-02,6.239532901134798443e-02,5.764250338362664899e-02,3.242914278345231105e-02,8.256702643144286924e-02
2.783076095174084885e-02,2.357933635888945223e-02,7.985006349995102393e-02,7.409911043984057644e-02,6.341211073541130894e-02,2.536613277816488973e-02
8.395727939997865708e-02,7.056193790243297549e-03,4.960334953529928897e-02,3.217339144410013287e-06,6.083716534190698050e-02,4.622296796305418176e-02
4.603391442742746364e-02,2.016717339981041746e-02,3.667814344051551628e-02,6.142651043008243161e-02,7.194402705588834324e-02,7.278303043208024514e-02
1.608039575311763850e-02,5.376489220343991238e-02,4.122860117226849475e-02,4.702908585133921959e-02,5.178757192692715061e-02,9.406758601744811404e-03
3.999004815612805519e-02,7.861581944472684214e-02,2.542047854406387017e-02,4.969825661739675493e-02,4.103461159287600385e-02,4.118012773179363303e-03
6.687646836130435590e-02,5.103955929021768145e-02,2.645223705676096916e-03,6.766128973732148111e-02,3.718716793429498874e-02,6.402882091778022700e-02
6.873702124039982042e-02,2.789022542677889547e-03,1.266738106004032527e-02,4.427953492746850711e-02,8.111602545123819397e-02,2.007706381192239306e-02
5.831264067235416085e-03,1.908491292027063302e-02,3.881328688220523487e-02,9.176507181149011483e-02,2.615645549386646021e-02,4.073672824204210494e-03
1.397327337359823875e-02,4.053423372579505884e-02,2.656721248903666510e-02,4.080320342917158338e-02,5.387680097163966009e-02,3.594767780917997729e-02
9.065621453494918103e-03,7.761504708320052237e-02,3.360802561835635194e-02,7.033720933774992301e-02,8.857418244737344515e-02,4.801706492594196712e-02
9.198874892909038314e-02,8.864858070864020667e-02,5.557880043754271499e-02,3.189427869625624523e-02,4.485071575410157219e-02,2.084054602934554395e-03
8.038446120389317051e-02,7.187476049260782540e-02,6.648845240263470159e-03,3.349470444150980802e-02,3.720422169550631920e-03,6.437409891118033023e-02
5.625626787701333564e-02,6.880622543924687362e-02,3.472465244634214548e-02,8.542541668915837327e-02,8.269712295026855620e-02,2.786793319956644421e-02
1.309798996565275479e-02,7.517396168219722674e-02,7.476988092390288165e-02,6.894032306944268551e-02,5.983412370800261088e-02,3.522740469517481043e-02
7.171891310377115358e-02,5.831319851433186541e-02,3.607701403119970007e-02,4.166425320032691310e-02,8.629216298026190501e-02,9.120575128966397493e-02
3.969054903055477951e-02,3.518541567453454394e-02,4.218128108795921039e-02,3.242929074439768883e-02,7.640459065059430899e-02,5.929683867162774402e-02
1.535567734737182215e-02,2.053273659422132080e-02,3.353115251076421027e-02,1.298073958510875814e-02,3.672748215835611868e-02,5.398744819020672055e-03
4.799576949910510509e-02,5.950554886801794757e-02,4.380494515098537489e-02,0.000000000000000000e+00,8.244636626780003918e-02,9.008611330266955153e-02
8.875899658392916169e-02,3.130244797518347971e-02,7.966154598391850250e-02,2.024355908525427017e-02,2.216971392535223295e-02,5.758914645676550120e-02
6.486430834689023428e-02,4.356907841994597796e-02,4.649750477342105316e-03,1.565095844865767652e-02,1.489938537373589229e-02,6.808964283843421672e-02
8.115465234221953816e-02,5.429718685046589638e-02,9.678878431076393465e-03,8.355491979228218957e-02,4.772985742829946414e-03,7.301984559174970468e-02
9.436954035517433614e-02,1.565704967943347056e-02,4.778286302211973147e-02,3.164406669894761354e-02,2.004098420734137104e-02,4.461540543336547232e-02
4.693751740483276258e-02,8.049960765439305443e-02,9.424505505200944655e-02,1.293874385919580386e-02,7.995872998997381742e-02,6.872041269336294500e-02
7.291567970360267326e-02,6.813594978026941973e-02,8.756288301180770173e-02,3.161333730081033327e-02,3.840271031388752627e-04,2.487940113917665522e-02
1.229157446349819945e-02,5.938860584768903411e-02,3.815034098511450172e-02,4.561011840515565713e-02,7.781913919626003151e-02,2.019035489984751311e-03
4.080414817078089479e-02,1.320527098943716920e-02,5.230147586483795651e-03,3.255679942354699347e-02,5.358703461337097768e-02,2.838697651373436534e-02
7.614728057073687217e-02,8.709305303961484279e-02,4.197657758586383070e-02,5.073342059809364535e-02,5.373570461199102255e-02,7.339523175262864518e-02
9.079894571442387319e-02,8.647316799952189936e-02,8.435612298759205541e-02,2.289746243493901920e-02,3.186253243546296327e-02,7.325928337172457616e-02
6.001416397039797956e-02,3.650111398010229963e-03,9.274286501622737433e-02,8.263919193628660453e-02,8.446828729014954629e-02,2.970452191832117714e-02
6.355359343004346462e-02,7.003404866439451315e-02,8.035708994629663093e-02,2.841630087859237791e-02,9.386275971708735177e-02,2.708412716362929018e-02
7.027233753624155532e-02,1.570995410009019475e-02,5.598092025671787264e-02,8.862636378624874633e-02,4.407416840416092385e-02,8.459117034519753053e-02
1.701199684899113926e-02,1.138078695498865797e-02,2.645535876734121661e-02,5.302496270608055354e-03,7.175491082816339017e-02,3.909082789642926575e-02
1.375278892414168869e-02,3.444318602181799943e-02,5.099190638154855321e-03,5.903914556948011705e-02,6.131411599439559601e-02,2.508429873805094468e-02
4.255615521960835063e-02,6.173083690610309260e-02,5.776014771903639766e-02,2.073219333287397784e-02,7.659843703547609961e-02,7.833978922024549540e-02
5.186209016505618358e-02,4.956361318285108786e-02,7.765570369741861545e-02,4.573665922158714342e-02,8.514202981071120405e-03,0.000000000000000000e+00
8.991731082357337645e-02,4.175432632194313147e-03,1.276567445451089189e-02,5.160916133967262398e-02,4.670517216700818819e-02,6.154416207298203136e-03
9.313637127479494626e-02,6.312869298217792247e-02,5.589420243623329648e-02,0.000000000000000000e+00,7.843775644260530438e-04,7.926771356939472934e-02
4.598845228405486901e-02,5.036010575699630815e-02,3.062891048738335467e-02,8.277748129722269088e-02,3.219873731186139679e-03,9.158865498621968082e-02
3.122221211006244446e-02,3.874406248406232767e-02,5.368337020061816206e-02,3.756719760515568607e-02,3.212560093050430970e-02,4.170186654658145087e-02
2.755129392996539042e-02,4.724983852434154474e-02,3.766730416013231580e-02,3.857380308712685807e-02,2.646137541030620793e-02,5.659912507982015756e-02
3.052703955768472713e-02,3.985454888756924385e-02,1.410990564100569411e-03,9.106404306207507848e-02,6.002210073214821195e-02,1.306187752377094800e-02
2.537763881367069776e-03,8.097445822508343716e-02,5.584861931008258673e-02,7.851276370902543489e-02,4.301877736119651824e-02,1.535357608786441265e-02
3.597413635107249430e-02,4.040625075955896900e-03,7.061488912850298616e-02,3.883124026638876819e-02,3.371610111559424777e-02,3.871199077991633198e-03
6.601877510888490286e-02,2.581383316297681044e-02,6.414938815218636237e-02,5.207980237167011972e-02,5.570870783114360847e-02,3.789704969838537246e-02
2.054243618349306522e-02,5.749131729821987946e-02,3.491129162938683139e-02,4.369847456118749335e-02,3.252409522279767554e-03,3.206983723594484387e-02
1.137506295740736174e-02,5.189081703894018321e-02,5.043069163911591268e-02,6.669834254707590615e-02,8.854731429516157770e-02,6.237281559903383454e-02
7.621450459469131244e-02,1.240267824881705408e-02,2.895817150223032113e-02,7.737929082301480029e-03,5.961192191275541813e-02,4.226139200454548384e-02
7.621221915256988499e-02,5.781130006997163562e-02,7.135895058564043327e-04,5.667495209815762158e-02,6.633091200522651942e-02,7.445250933532336635e-02
1.327274596976822825e-02,2.684673420667582633e-02,1.583851574404789367e-02,3.932791428347098134e-02,9.362145884436742782e-02,1.625116595289104876e-02
3.957396958317713903e-02,2.948017912814985056e-02,8.955527027478461799e-02,5.248248318827573172e-02,5.297799264102356215e-02,5.753777606521452009e-02
4.565375472362708659e-02,8.188844869467927501e-02,7.976398787173750657e-03,4.618691330029183612e-02,7.640703955577935998e-04,4.603382205516301506e-02
6.628949253925800478e-02,1.354707527240457156e-02,6.659534243243302176e-02,3.370633704729522617e-02,4.535319414484364348e-02,3.533644254522422951e-02
8.202185635063968805e-02,6.954469985530921383e-02,8.348304787034104002e-02,7.423507081439217892e-02,4.908650436510617054e-02,7.785160724017464728e-02
8.940826884021525756e-02,4.752578685397031155e-02,1.393660258874353762e-02,1.847397610208170032e-02,4.378008037859446033e-02,2.021079720102788094e-02
6.390117849507973360e-03,6.000379881077810840e-02,1.456031938690907288e-02,5.010773376297281839e-02,3.515233831532637437e-02,6.408907477420164311e-02
4.506683875966586983e-02,4.907790835886329667e-02,7.903744272477617600e-03,9.171706905585831973e-03,1.172991203948934441e-02,7.807239041816803338e-02
8.714080632334228471e-02,5.303858253355116931e-02,8.567541293277439185e-02,8.320436285515343811e-02,3.912021612263327786e-02,1.913832154111303266e-02
7.736455677242871920e-02,4.049242416168681580e-02,7.909499542390303894e-02,7.604577719509872380e-02,6.738353998867814554e-02,2.301110610145455995e-02
5.183488079324030835e-03,7.914133910653506354e-02,4.511410913395173805e-02,8.555613493533445121e-03,8.890405445571780696e-02,4.516825434558387892e-02
5.409808418204444663e-02,7.595333724515254681e-02,5.283340742348284491e-02,2.238635226970478974e-03,7.862531453517079827e-02,9.437246549269465157e-02
7.433718763257282647e-02,1.900806679278957412e-02,5.099880155451588792e-02,6.367912712434625755e-02,2.449699086777963955e-02,0.000000000000000000e+00
1.821620716394943551e-02,2.001463887582055970e-02,4.856397902617611007e-03,2.288115543248355963e-02,9.474175729621243935e-02,6.224560596322776390e-02
6.050000147060760614e-02,1.976428632189454124e-02,5.796877782727050121e-02,3.655485562736374844e-02,4.455886465638744798e-02,5.173227535965075133e-03
