2.475307522238812397e-01,1.984681288260225357e-02,0.000000000000000000e+00
3.271798572346525102e-02,2.736732679112368061e-01,2.625858476067197134e-02
1.229435386820983689e-01,2.551224739685966497e-02,1.056794896098695313e-01
2.479902385617042265e-02,1.171082865584477800e-01,1.684859435121776050e-01
9.147843256143323165e-02,1.580060656505999084e-01,3.518247031969191918e-02
2.158351178475773069e-01,3.920208949774589557e-02,2.186789838146100187e-02
1.656870110327737441e-02,1.598828866136809690e-01,1.257081132143401114e-01
0.000000000000000000e+00,1.974896449558864731e-01,1.548859088909488868e-01
7.615481383729882925e-02,2.681933344649178319e-01,2.460245379601883400e-02
2.584396916603493022e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.314702837124459844e-01,2.529134649186963180e-01
2.456798981113356151e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.809117813041080935e-01,1.179273895792635335e-01
1.800565013063739339e-01,5.200878815613137890e-02,3.064083134343818793e-02
2.353007092813391987e-01,0.000000000000000000e+00,7.404770878487097925e-03
0.000000000000000000e+00,3.058624795158335630e-01,1.701633354079439553e-01
1.470305655712525819e-03,5.435537592787040295e-02,2.119493566650105243e-01
9.761639430131362205e-02,1.131072390702159564e-01,6.897545752425043863e-02
9.730895351115702308e-02,1.837426696089199396e-01,3.248899234465321695e-02
1.127529634034687284e-01,5.073063107020484540e-03,1.440495889757304193e-01
1.466013344839041110e-01,1.620067285052358974e-01,0.000000000000000000e+00
2.641818924588925088e-01,2.833071928530564443e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.569243756927773514e-01,9.458426530035773938e-02
8.663925735205359191e-02,1.022498094002179669e-01,9.994098962382234885e-02
9.474311960630280027e-02,1.025599892437095983e-01,9.883155200301318999e-02
1.580814397328084431e-01,3.701488568905710042e-02,7.685628935875105094e-02
0.000000000000000000e+00,2.460920848891446910e-01,2.607342657608803516e-02
0.000000000000000000e+00,3.885131499290687962e-02,3.443262736854809658e-01
0.000000000000000000e+00,1.274289575800599816e-01,2.230231890841511966e-01
2.304188539681731041e-01,0.000000000000000000e+00,7.052948113207582921e-03
2.303254633880346680e-01,0.000000000000000000e+00,1.262308169756161912e-02
7.992475957261221953e-02,8.942581542263691730e-02,8.850884699571924530e-02
