8.721021819252988694e-02,6.197666481020663864e-02
1.342102681720019029e-02,9.379316042683681631e-02
7.817473086674563490e-03,9.264884891304028813e-02
6.817807040845723365e-02,7.628636589035525488e-03
6.810360547235777551e-02,8.209859492692210547e-02
4.964419167755355217e-02,4.398553663736098213e-02
5.566901340540073018e-02,9.288069054633586730e-02
4.318924620027062011e-02,7.728900917325697006e-02
9.034268241064338789e-02,5.233809777453550527e-02
8.990794740747885816e-02,4.708829340135155250e-02
9.069923843293080379e-02,2.272451736681628184e-02
2.452004058791947341e-02,3.895959930358799950e-02
6.583897393768939343e-02,5.623727991822370653e-02
5.830121378563592194e-02,1.689994228459188938e-02
1.371083133612406753e-02,3.317926509838106663e-02
4.267002967736291397e-02,4.847515000715733186e-03
4.174940558424056897e-02,2.189420859638945699e-02
4.980208441165380473e-02,8.083873420785826769e-02
1.328901851151184470e-02,8.627715481684544718e-02
6.199961743178829254e-02,3.193805074693236573e-02
7.059759060718166779e-02,1.645036414412664289e-04
8.046462684778585284e-03,1.421260691806576840e-02
7.391636810506500843e-02,2.438140547800911329e-02
5.644288876146962008e-02,4.066628813490531791e-02
3.761704701974260233e-03,6.309347354800881602e-02
8.928090735088610452e-02,9.196809330890852452e-02
1.011203579815696599e-02,4.819971764805541098e-02
5.674551375339183246e-02,1.002168472582566985e-02
3.936239765549198744e-02,2.036897914495901241e-02
6.498963080383744761e-02,9.261034885313812470e-02
3.678866551116658640e-02,1.327276889120538629e-02
2.555709689000141074e-02,4.671500845853613498e-02
2.636598637404602083e-02,0.000000000000000000e+00
7.042114093499211337e-03,3.533499368181743094e-02
6.740414870655973834e-02,4.541692479482782596e-02
5.022480570375334463e-02,9.130889577287200354e-02
3.814249297207699535e-02,4.746566712849752123e-02
0.000000000000000000e+00,7.635169295660133859e-02
8.736665011132112302e-02,5.299697822734664165e-02
6.439115202211152800e-02,1.598017702230497550e-02
0.000000000000000000e+00,3.576668662743691385e-02
3.839209767396181694e-02,1.262921668988737159e-02
4.954392629410211274e-02,8.800976746982192012e-02
9.024501994784556169e-02,6.359021021551210760e-03
8.940933967589970166e-02,3.008888353692889053e-02
1.026808418997785834e-02,5.105169951697298425e-02
4.989683965432902685e-02,2.089029843812766421e-02
8.601598993095488366e-02,8.499806412848558146e-02
7.200823434903527720e-02,1.143428626895147578e-02
2.816116335594170961e-03,3.666594674333055557e-03
9.432633917549600178e-02,5.296829042768779264e-03
9.258499239203542286e-02,4.450265262063234778e-02
3.046142945703957453e-02,7.891291527375059178e-02
1.173690996567041712e-02,0.000000000000000000e+00
7.803787487353990027e-02,2.789392588526675570e-02
9.237148366190954529e-02,8.945859385936195951e-02
9.369136258152137298e-02,2.167946485344916102e-02
4.516134960191485470e-02,6.149051475120927146e-02
3.098265578106750625e-03,6.227492587462406942e-02
8.855492264110866041e-02,7.719254822991054865e-02
1.580938657525869651e-02,1.339401368010208551e-02
7.693060181373137518e-02,6.279123489978294392e-02
4.227763253654213960e-02,8.626495799761005334e-02
4.459627040148969601e-02,7.181657575845291908e-02
8.650564207908068015e-02,1.035489145695758090e-02
4.228551609588786231e-02,4.462666962641558682e-02
4.177564628945999725e-02,8.624714284097628747e-02
1.912646427271158175e-02,1.644637297549948057e-02
1.653441520626197994e-02,2.512781185933091882e-02
3.589225242845760222e-02,3.240353544824318283e-02
1.042786275913080464e-02,7.096266387228333805e-02
8.135664236915985661e-04,5.024690301134982634e-02
9.356009769661624564e-03,8.641214043767844744e-03
6.862067419421288839e-02,4.005290233982094356e-02
2.153549367427554442e-02,2.167910883746832548e-04
6.070928464680821340e-02,6.630514999538976439e-02
3.970604930855149012e-02,7.748242889290840596e-02
