saa128	0.0,0.0,0.0,0.0,0.0,0.0,0.02857143,0.02857143,0.0,0.0,0.02857143,0.02857143,0.22857143,0.17142857,0.0,0.05714286,0.0,0.02857143,0.0,0.0,0.0,0.02857143,0.0,0.0,0.0,0.0,0.0,0.0,0.05714286,0.17142857
nrg14	0.00462963,0.00462963,0.01388889,0.00925926,0.00462963,0.00462963,0.05555556,0.05555556,0.02777778,0.02314815,0.06481481,0.0462963,0.01388889,0.00925926,0.06018519,0.01388889,0.02314815,0.00925926,0.00462963,0.00462963,0.00925926,0.06944444,0.0,0.0,0.05555556,0.05092593,0.05555556,0.0,0.05555556,0.01388889
rdp23	0.01282051,0.01282051,0.01282051,0.0,0.0042735,0.0042735,0.07692308,0.07692308,0.03418803,0.02991453,0.04273504,0.03418803,0.04700855,0.04273504,0.02564103,0.02136752,0.02136752,0.0042735,0.0042735,0.0042735,0.0,0.1025641,0.0,0.0,0.03418803,0.03418803,0.04273504,0.0,0.04700855,0.04273504
mjm248	0.003663,0.003663,0.003663,0.0,0.003663,0.003663,0.05860806,0.03296703,0.06227106,0.05494505,0.02197802,0.01465201,0.01465201,0.00732601,0.03663004,0.02197802,0.03663004,0.0,0.003663,0.003663,0.01098901,0.05494505,0.01465201,0.01098901,0.07692308,0.03663004,0.03663004,0.02197802,0.02564103,0.00732601
ams396	0.0,0.0,0.0,0.0,0.0,0.0,0.05172414,0.04310345,0.03448276,0.02586207,0.05172414,0.01724138,0.04310345,0.04310345,0.02586207,0.05172414,0.06034483,0.0,0.0,0.0,0.00862069,0.06034483,0.00862069,0.00862069,0.02586207,0.00862069,0.02586207,0.01724138,0.02586207,0.04310345
jaw154	0.0,0.0,0.0,0.0,0.0,0.0,0.05555556,0.02777778,0.05555556,0.02777778,0.08333333,0.05555556,0.02777778,0.02777778,0.0,0.02777778,0.05555556,0.0,0.0,0.0,0.0,0.02777778,0.02777778,0.02777778,0.02777778,0.02777778,0.02777778,0.0,0.05555556,0.02777778
mac276	0.0,0.0,0.0,0.0,0.0,0.0,0.08536585,0.06097561,0.03658537,0.0,0.03658537,0.03658537,0.03658537,0.03658537,0.08536585,0.03658537,0.04878049,0.0,0.0,0.0,0.01219512,0.08536585,0.04878049,0.04878049,0.0,0.0,0.0,0.0,0.03658537,0.03658537
hwf2	0.03488372,0.03488372,0.0,0.0,0.0,0.0,0.06976744,0.06976744,0.06976744,0.06976744,0.01162791,0.01162791,0.03488372,0.03488372,0.02325581,0.01162791,0.03488372,0.0,0.0,0.0,0.0,0.06976744,0.0,0.0,0.09302326,0.09302326,0.09302326,0.0,0.01162791,0.03488372
mhr19	0.03465347,0.03465347,0.03960396,0.02970297,0.0049505,0.0049505,0.06930693,0.05445545,0.03465347,0.01485149,0.07425743,0.06930693,0.02475248,0.02475248,0.0049505,0.01485149,0.06930693,0.02970297,0.0049505,0.0049505,0.00990099,0.05445545,0.00990099,0.00990099,0.01485149,0.0049505,0.0049505,0.01485149,0.06930693,0.02475248
rwm27	0.01149425,0.01149425,0.01149425,0.01149425,0.0,0.0,0.06896552,0.06896552,0.04597701,0.03448276,0.02298851,0.02298851,0.06896552,0.06896552,0.02298851,0.02298851,0.01149425,0.01149425,0.0,0.0,0.0,0.09195402,0.0,0.0,0.03448276,0.03448276,0.04597701,0.0,0.02298851,0.06896552
