0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063740709255050765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.365243483986275430e-01,0.000000000000000000e+00,8.650828669809283722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767123520005555726e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102910189795253543e-01,6.190581139356774593e-02,4.812423917309933963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883690646009603953e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.046813334597274839e-02,7.860492248072560584e-02,1.461727697495757428e-01,1.568193717444814339e-02,1.165829380737826854e-01,0.000000000000000000e+00,9.340981410797492834e-02,9.616618335781126903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499918783177710546e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.255471741589010648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.824416490328454155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.466291927458353461e-02,0.000000000000000000e+00,2.840885755126055373e-02,4.944273299744898938e-03,5.550249447469129613e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673908140889809659e-01,0.000000000000000000e+00
3.477719823354458867e-02,4.259644361480891678e-02,1.117014618596325476e-01,9.596070568179029814e-02,0.000000000000000000e+00,1.714151433713366479e-01,7.584275186268706059e-02,8.032118118410598584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199622765406933439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.001411511189153447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.941989194651299371e-03,1.497746616797926422e-03,0.000000000000000000e+00,1.183010652568470683e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390816019930449232e-03,0.000000000000000000e+00
2.458863696938976828e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.537646825350934165e-02,7.505504120402394300e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512403339446037543e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875630584333325829e-02,0.000000000000000000e+00
9.384793995199586236e-02,1.228932799342011412e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.193983106393035135e-03,4.421770116565991449e-02,4.095390210205428899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.983598300928840874e-02,7.392145993084107969e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.725669082078176833e-03,1.105655665347352462e-01,1.481940650545543192e-01,0.000000000000000000e+00,1.748409650097962342e-01,6.597264804585276912e-04,4.672850985793329526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.384684028266814582e-02,6.025008249684048189e-02,1.017997325895992761e-01,1.721609440687388998e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.736214682464873094e-01,4.908460899963246193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.619053514498002971e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.156224195677103952e-03,0.000000000000000000e+00,1.405638145456374055e-01,4.264951395165260395e-02,1.238948574765886233e-02,0.000000000000000000e+00,6.086796854466513390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810209298369515177e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.090139110703862262e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.708401026032395631e-02,5.538157481419812150e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.936704806163091173e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
