0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031221770826151046e-01,0.000000000000000000e+00,1.536268278655273378e-01,1.188331957048835950e-02,1.174552325485128113e-01,1.573347343093711324e-03,5.334465404472699297e-03,3.882703386055767758e-02,0.000000000000000000e+00,7.814524578363843399e-02,1.297551578558640561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.717550290422204667e-02,0.000000000000000000e+00,5.095756074848212941e-02,1.003815126465889759e-02,0.000000000000000000e+00,8.434012482612046960e-03,4.302293556062059682e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155982020495485707e-02
5.623357103642501187e-02,8.201250965899064063e-03,2.132707257749789365e-01,9.954507641776480509e-03,0.000000000000000000e+00,1.304881146295150743e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.921711830856950021e-01,4.231325998849433043e-03,0.000000000000000000e+00,1.846120373193479158e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.753829481565721604e-03,8.446155396768084689e-02,9.806725361184078383e-04,8.850576506734224649e-03,0.000000000000000000e+00,2.077150067870284222e-02,5.802557578324772473e-03,1.595723627589982485e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.657002161225413744e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.024129541160909318e-02
1.256676263058374987e-01,1.001005574816018519e-02,1.549178152989690582e-01,0.000000000000000000e+00,2.915322096851879694e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.343278632892969199e-02,1.013644816653760591e-02,4.166487863053288526e-03,0.000000000000000000e+00,4.180800302271286267e-03,1.178542283917009825e-01,0.000000000000000000e+00,1.505511821448743577e-02,1.598812965884782722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.796948102650289925e-03,3.743078499797315023e-02,4.432539940809651635e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.199692361530468182e-01,0.000000000000000000e+00
9.453509487565932203e-04,7.887443919708055085e-02,1.056642840345072172e-02,0.000000000000000000e+00,4.347616958290775185e-02,1.218904229105769246e-02,1.739489931002692960e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.869616008195340226e-02,1.356976769158968199e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.780641921619718838e-03,7.374154475421862420e-02,3.386319561727910155e-02,1.696038528156125144e-02,0.000000000000000000e+00,1.390686791203278073e-02,0.000000000000000000e+00,6.184858351222854295e-02,3.540131494011972569e-03,6.090361587044363506e-03,1.051385694982754498e-01,4.806838460477803887e-02,1.798872181557508443e-01,0.000000000000000000e+00,2.720900302891610459e-02
2.242946321862722761e-02,0.000000000000000000e+00,9.636038750206403491e-02,5.316579492078844782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.259407672809918055e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.839275180140357277e-02,6.899068816385049707e-02,0.000000000000000000e+00,2.625176108701886279e-02,0.000000000000000000e+00,6.647152439919845612e-02,4.415736078061682779e-02,0.000000000000000000e+00,1.538402883099845159e-02,0.000000000000000000e+00,4.992377185571822418e-02,9.951567713187720043e-02,3.577128062498138340e-03,0.000000000000000000e+00,5.638173807221069644e-02,8.409824005075700049e-02,4.455395704256830819e-02,2.156044213873090781e-02
0.000000000000000000e+00,2.742697853780268809e-03,0.000000000000000000e+00,1.442672399468863664e-01,8.083796778740158159e-03,7.005782227051111921e-02,8.561040203190678488e-03,1.044503860075609303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.863697528448309340e-02,1.144045901524016751e-01,6.475439528558572799e-02,2.101552970152961372e-02,0.000000000000000000e+00,2.897520305603539306e-02,1.736411725280778695e-02,2.712817131605049434e-02,5.733281067736406555e-02,9.296131962576758764e-03,3.116829580115108508e-02,2.540741509217538802e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.617852195801225475e-03,1.846367227258171803e-02,1.530546069467105148e-02
2.991955043861223643e-02,4.095829468916806215e-02,1.081407845897583708e-01,0.000000000000000000e+00,4.349998843697598649e-02,0.000000000000000000e+00,2.591383517181192198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772841624571575556e-02,2.786737623192545033e-02,0.000000000000000000e+00,4.378440616140477637e-02,4.039927533692058703e-02,5.880893832563778567e-02,7.266208577819380232e-02,1.154493002771607782e-02,6.858763090681915808e-02,6.753654114164239688e-04,8.850140881383017355e-02,5.741500715682457123e-02,0.000000000000000000e+00,6.066031623234964532e-02,3.678879060415022467e-02,4.074479086340271339e-02,3.275754342732015156e-02,3.982099670329315028e-02
0.000000000000000000e+00,6.738236948645852376e-02,0.000000000000000000e+00,1.377209790699679068e-02,4.398238060147838940e-02,0.000000000000000000e+00,6.831564515469280841e-02,2.722527823300674790e-03,0.000000000000000000e+00,3.231198669512171107e-02,0.000000000000000000e+00,4.959938745846291519e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.257482467271621607e-02,0.000000000000000000e+00,1.081363113028054601e-01,7.907412913783419539e-03,7.567827692204191770e-02,0.000000000000000000e+00,2.030817371474789579e-01,6.486649968535163069e-02,1.503142989391848460e-03,4.716449534612547623e-02,5.114403554925849721e-02,3.760063355126205820e-02,2.088322466727002193e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.993907321288011791e-02,0.000000000000000000e+00,6.995445600042703160e-02,0.000000000000000000e+00,1.302798372789443172e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.247915047456218618e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.185262826305919837e-01,0.000000000000000000e+00,3.995928508695019421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880607536747741504e-02,0.000000000000000000e+00,1.508154889538541321e-01,4.849623741450401898e-03,5.492208255319726978e-02,0.000000000000000000e+00,2.222186673106362387e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130461295672607613e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.428757983424465694e-02,0.000000000000000000e+00,1.315175256907378798e-01,0.000000000000000000e+00,2.282865384076172011e-01,1.066859980954069573e-03,0.000000000000000000e+00,7.016068722162393557e-03,0.000000000000000000e+00,7.162437248519119837e-02,2.151154260193361908e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.899227295654373412e-02,3.067716172071012840e-02,3.763674859744694113e-03,4.787685940512936833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.068128748650330639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
