0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.782979118058825363e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.640954080464048337e-01,0.000000000000000000e+00,2.406713262520017438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.451680283088399359e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.198123834874439242e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.952181533537876434e-01,5.378855120033411256e-03,1.423466405498609866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.231806027701223522e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.664590607263701644e-02,8.087207491406625537e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.720123301157881202e-01,1.143147182842265824e-01,3.334952470391772811e-02,4.326011187239123951e-02,7.338178847527555837e-02,3.509109257418104033e-02,0.000000000000000000e+00,1.141415533558471918e-01,1.694626822770199312e-02,0.000000000000000000e+00,5.075830983735194792e-03,0.000000000000000000e+00,6.958189016833123478e-03,3.476640519477144486e-03,1.595002808785713627e-02,0.000000000000000000e+00,1.908881057901400807e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.363213816550790658e-01,1.704499404917570460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.196740723919755542e-02,7.498545676225765177e-03,1.469650153650555180e-01,8.730688974287806325e-02,0.000000000000000000e+00,3.445652521685579287e-03,1.325113196490499551e-02,2.210996859196295069e-03,2.620821981583990393e-02,6.132563079941987655e-03,2.858322641904651254e-02,5.457253357997462421e-04
7.316314488741734734e-02,1.225445446486172346e-01,1.326883995222365338e-02,9.907781689617738141e-02,6.912483211835973975e-04,0.000000000000000000e+00,2.081118486564846951e-02,5.839723248329113658e-02,1.014710836917090270e-01,1.388264029566102509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124628834338860933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.607045667872055966e-02,6.751149660189055025e-03
0.000000000000000000e+00,4.514255370515463800e-02,3.453388456644655713e-02,1.496383358764239065e-02,5.590194683485572025e-01,2.289720623147295780e-03,0.000000000000000000e+00,1.303432461995102272e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.503998399829979460e-02
0.000000000000000000e+00,3.711033506834195833e-02,0.000000000000000000e+00,1.277165984812266356e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.946888527661919777e-02,0.000000000000000000e+00,3.372087864401815960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.250162179363719400e-02,1.914241651283331014e-01,0.000000000000000000e+00,1.936493938110389057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.083643135476964475e-01,0.000000000000000000e+00,7.064214786804036417e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.542052468957392536e-03,9.675847949991767116e-02,7.594341268633687803e-02,6.199346267233075275e-02,1.870951587233243285e-01,6.113172353959521466e-03,0.000000000000000000e+00,7.819592790419374606e-02,3.423533210430664692e-02,1.195212363141060774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620347001071204343e-02
3.173127179851034652e-02,0.000000000000000000e+00,2.263151153141535477e-01,1.159118679513764655e-01,0.000000000000000000e+00,6.548452395371741341e-02,3.359307526721053844e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.635971666078397668e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.421906262930114934e-03,3.358028298189195005e-03,7.855777052316966283e-03,0.000000000000000000e+00,1.122750724296982423e-02,0.000000000000000000e+00,0.000000000000000000e+00
