0.000000000000000000e+00,1.892957283734999921e-03,1.311058163938634002e-01,2.872806480417056801e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.297157212139544491e-01,6.361286115430192512e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.777925757905914672e-01
1.142156657629202904e-02,0.000000000000000000e+00,6.258697090877939073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959743929558308562e-01,0.000000000000000000e+00,2.982707807345828886e-03,2.775456671085292926e-01
5.656391551559622477e-02,3.233558017320187772e-01,1.693205892766216566e-02,0.000000000000000000e+00,2.016146804992536429e-02,1.165863511381830253e-01,1.408373217351110707e-01,9.380289387432337589e-02,7.504197956065464248e-02,7.613884801866155089e-04,2.488017227568182967e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.439514860337170354e-01,5.142858337564949235e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.953567222289754851e-02,6.914236177883364759e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.295213651031383750e-02
8.421634391729148142e-03,0.000000000000000000e+00,1.655161438927119436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551537137110713310e-02,2.856914418253466148e-01,5.332106263004688512e-02,4.066103466900373130e-03,1.222979497550717304e-01
1.089569053744134652e-01,3.503736344362683997e-01,0.000000000000000000e+00,4.225591403311512728e-02,5.601413479315793531e-02,2.086048223042266947e-01,4.264012849627123181e-03,5.061856206795594532e-03,4.541241563391083813e-02,2.160472253059124523e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.334651631386279957e-01,1.054910025490727980e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.949583726006983458e-02,0.000000000000000000e+00,5.139426520731532437e-03,0.000000000000000000e+00,9.211724778222452059e-02
1.342338726139955614e-04,7.390880138157757216e-04,7.478915341424006991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.172900262200177235e-01
0.000000000000000000e+00,2.937947287992594830e-02,1.177715454458525685e-02,1.568508615093235914e-01,1.370218513995086207e-01,1.471165109337924659e-01,1.062906499563818184e-02,4.235606878417359777e-02,2.565164826242117835e-01,1.980510494190428905e-01,1.876901377995832815e-02
2.400807957811565696e-01,6.712091062794208092e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.499844045333243059e-02,9.247697796712179771e-03,0.000000000000000000e+00,1.398010358511440621e-01,8.560763189011590547e-04
7.308981059201814789e-02,3.277347245499462880e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148328545703589977e-02,1.168912934095439476e-01,3.799791332316028274e-03,0.000000000000000000e+00,7.666174083249692461e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.214468138742025603e-03,1.213345348903182297e-01,3.653614094123566053e-02,7.271929914513192150e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.930702142007246699e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.624226880513875794e-03,1.267338801220646745e-02
3.681038652709094083e-02,1.782715978230096573e-02,2.337182228144335603e-03,1.957212989165970363e-01,4.901788092653257961e-02,7.392221540697377358e-02,2.345608592936719583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467357096762557031e-02
2.772025366114429148e-03,0.000000000000000000e+00,3.976681465409464405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718822451968287923e-01
