3.131061895454004262e-02,3.552419526540252087e-02,1.627171862770165206e-02,3.012878151495301110e-02,1.624036715001129626e-03,1.961492127450412820e-02,5.359790085221592670e-02,2.561710076042984438e-02,1.900360286068102176e-03,5.342730765486337907e-04,5.114435880978287358e-02,5.134704541084350420e-03,0.000000000000000000e+00,9.170081651223103286e-03,5.195693964420261893e-03,4.094631657728643043e-02,3.603334238714914206e-02
4.459945689829919457e-02,2.323345211346092634e-02,2.436221192442918418e-02,2.038144616356399666e-02,2.390242061437429857e-02,5.438104145126246292e-02,4.113470340142978687e-02,2.843115067107920141e-04,5.686140257050037623e-03,3.322523786134782414e-02,2.649211980411486297e-02,4.678436939882663070e-02,5.209467261950630201e-02,5.006147013218842368e-02,2.321123963869510531e-02,4.904694384274604912e-02,3.886761312824835342e-03
2.906863427273067430e-02,4.840709769212460378e-02,7.549474143122026628e-04,5.167830254429856690e-02,1.504470119425372482e-02,4.021281965751181964e-02,6.652599491506831775e-02,3.431943544002141744e-02,5.706319679179833876e-02,2.613588211646374754e-02,3.460412068124664453e-02,2.736563022930942751e-02,8.851611604175992770e-03,1.488058535566363222e-02,3.064153441312359718e-04,6.225734883075675907e-02,3.859208766830036358e-02
2.625798372617145493e-02,3.370290608575712832e-02,1.151074639125418408e-02,2.999811949912740972e-02,3.267858562910862675e-03,2.680374466506798767e-02,4.763661772516801507e-02,4.409109020286512692e-02,3.795540311422754276e-02,7.340400876936320181e-04,4.287975317988947793e-02,3.076813059205483689e-02,3.065579815111666123e-04,5.751021887555302081e-03,6.198430652023110415e-02,8.989210615263535514e-03,3.093988903396816328e-03
7.210454967006331710e-05,3.360679925597952894e-02,2.028339424934501312e-02,1.815040379710770868e-02,0.000000000000000000e+00,1.687643745207208917e-02,8.520183747848537187e-03,7.219182735898062309e-03,1.054401995013877491e-02,1.828385604772520684e-02,2.022789701132658019e-02,3.033227944490829789e-02,0.000000000000000000e+00,1.458954004870244466e-02,3.257047778555114542e-02,0.000000000000000000e+00,3.795619714847837944e-02
5.517082286529254032e-02,3.033619790791207069e-02,3.392781021895578675e-02,4.559977020056141250e-02,7.350946928163051321e-04,1.100668804346745765e-02,1.021959971479874038e-02,1.012675530125331915e-04,2.669190676529159881e-02,5.858972948337510568e-03,5.318993072318187187e-02,1.283379800301138324e-02,1.058280441338375769e-03,4.610467215102685701e-02,0.000000000000000000e+00,5.183276656380187558e-02,2.496936404152451036e-02
4.036237713245018066e-02,0.000000000000000000e+00,3.688561660486992799e-02,2.448627368891262077e-02,2.207855410110289365e-03,3.421875318858113441e-02,1.039539230681437408e-02,0.000000000000000000e+00,1.501101072762320299e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.809623123779925569e-02,3.786945068125161656e-02,2.899106400523919491e-02,3.987319712768547242e-02,1.058405960244350984e-02,4.196501816647268263e-02
0.000000000000000000e+00,4.705945769306424387e-02,4.079548913351305726e-03,4.109964325722169354e-02,3.923717626994926294e-02,2.031226203620794743e-02,0.000000000000000000e+00,1.640353440898832628e-03,0.000000000000000000e+00,3.417313127403662915e-02,0.000000000000000000e+00,6.941583699524420462e-03,0.000000000000000000e+00,4.604852010648434468e-02,3.753339467636598870e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.861956814341518940e-02,0.000000000000000000e+00,2.036219021482459091e-02,2.273511996781527392e-02,1.372455380712655701e-02,1.791894086733998234e-02,4.155610547230828566e-02,1.325643661408776840e-02,8.646284500121837564e-04,4.854033287866514612e-02,3.810210586477345146e-02,4.436255569000421145e-02,5.234619646595552872e-02,2.783371543708996099e-04,2.541980482120907367e-02,5.500044862528701006e-02,3.760424254384654025e-02
4.927908022213189909e-02,9.717217928383763744e-05,4.482147852545394218e-02,2.148432186066412397e-02,4.482704116714934101e-02,9.277688259297483739e-03,1.717329835619360937e-02,4.547291111055763724e-02,2.828796004422936411e-02,4.401671256417231254e-02,0.000000000000000000e+00,4.799579028255204771e-02,2.467821628871008297e-02,2.633932417856176163e-03,4.413001716225929683e-02,5.346021287838862573e-02,5.333913632352000472e-02
1.387882022632455289e-02,5.340866357786622047e-03,0.000000000000000000e+00,1.176458733424013298e-05,3.433804290152870503e-02,5.932295200697173393e-02,1.538798191086705042e-02,3.769482138146362793e-02,1.237577839187016006e-04,3.126290137532240776e-02,1.970977882187910715e-02,1.151282247857133255e-02,4.792470033811323943e-02,1.418199155447561963e-02,2.758904091397195238e-02,2.140093852753397006e-03,2.454280937746556451e-02
4.508240823107054901e-02,9.362824818815938777e-06,0.000000000000000000e+00,4.429077146580215341e-02,0.000000000000000000e+00,5.889978786179473442e-04,5.323341212371209691e-02,0.000000000000000000e+00,1.755165335933204021e-02,1.510981622938403421e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.026897290612767168e-03,4.891395433622200417e-02,1.155779822943733652e-02,3.277773045105079885e-02,2.920749921365794338e-02
