4.879405968923201248e-02,5.408083986663305559e-02,2.094173601971239737e-02,2.719357814246425170e-02,3.507191658451942057e-02,2.085721967542671085e-02,1.378382922802632964e-02,4.753425635563741924e-02,1.928024327350242803e-02,7.109016158923540940e-02,4.661605761453437718e-02
5.034164685143031198e-02,6.893581354954872453e-02,1.533158948244808632e-02,6.673984193420839928e-02,5.110683928093393003e-02,3.392098172896734765e-02,6.433612765415490375e-02,6.997105538615074408e-03,9.553414707742492740e-03,2.909215986061629983e-02,7.440587147325779249e-02
4.182838142292519962e-02,4.522299297824003417e-02,3.094937665438705215e-02,3.296335123126392652e-02,5.384353197741265779e-02,7.809266746063187048e-02,8.165523284377960989e-02,1.614584498647075872e-02,6.863216078038340828e-02,6.652786877136714072e-02,4.211129784841319279e-02
1.462116667709002435e-02,4.075917221876659141e-02,7.729912214462675291e-02,6.358868786940932716e-02,5.572266084760434113e-02,1.584102915730803418e-02,4.129305532223285363e-02,5.242958451062337821e-02,5.155116568017025641e-02,5.201331357439334391e-02,2.527609360014937412e-02
2.792319171473793202e-02,3.257620900083096904e-02,5.786193522063297345e-03,3.997019539122502463e-02,1.983483442231986915e-02,3.680185429953877069e-02,4.862042547304158691e-02,6.072727054814992809e-02,6.941893487381807504e-02,6.905412223336451771e-02,6.769342537807747362e-02
1.379001933603106640e-02,5.957319899339693497e-02,1.655824722487155357e-02,5.837923169619643055e-02,9.204679534692686294e-03,6.972683760805817310e-02,2.535276443680307967e-02,5.861729357873313867e-02,2.373183199915441383e-02,6.781211301121753410e-02,2.770826362511013760e-02
4.545304830205938035e-02,5.850557276880143792e-02,5.848512597531523721e-02,0.000000000000000000e+00,5.539552396944892598e-02,4.432137457060983388e-02,6.711396183797130321e-02,3.264771990168247734e-02,3.002135270155023225e-02,6.804422492945572110e-02,4.895926052269942291e-02
2.672042483789548867e-02,2.110829187529757872e-02,3.660666560271914199e-02,4.476870892941517410e-02,1.290110271448812775e-02,1.184125006891777535e-02,1.413386742748231131e-02,1.919132953026151181e-02,3.547989843140882810e-02,4.182378360363458308e-02,6.262427804548531540e-02
1.792784961293633628e-02,6.061243374729807787e-02,5.314738450644185264e-02,1.393646217695439227e-02,2.739149457751816411e-02,3.548563081214559101e-02,6.928531743253391051e-02,7.336076843130266700e-02,6.923096137438335129e-02,7.084541787238313182e-02,6.686829879695696532e-02
1.451282101954117811e-02,4.081692674708831126e-02,5.289203429173059551e-02,4.265363216668252577e-02,2.539194439967192019e-02,3.194987942674563930e-02,3.698711594788597901e-02,5.705019056247846720e-02,7.163402280499245323e-02,5.389059925733288847e-02,6.912655516996155103e-02
4.207146732451683829e-02,4.457935890514349436e-02,5.511608275953159414e-02,2.877693539323030597e-02,5.159347770393031551e-02,3.184312129294618321e-02,7.022277836851904820e-02,2.887074209501195796e-02,7.787979813004160257e-02,1.230329862767513133e-02,5.748356734340519941e-02
6.875899087559725342e-02,6.006971258463648239e-02,6.218771424881283649e-02,3.434084329876938013e-02,6.960774663181275301e-02,5.104925575286897027e-02,4.245613424604881281e-02,5.133543103047535916e-02,5.644775162260792095e-02,1.448647049200716373e-02,1.241904492556608619e-02
6.654649291349333529e-02,4.706294476605505685e-03,4.695391121769623005e-02,3.387201138411265189e-02,3.471508102418816716e-02,2.434306753473158835e-02,4.295758946176813503e-02,5.593796619726126851e-02,4.697251062256831838e-02,2.502045233483664310e-02,1.608167103146300458e-02
2.447444399473357179e-02,2.866483375664640593e-02,5.744060195619495046e-02,8.523612375105847280e-03,3.287159916469954701e-02,4.318155382022290795e-02,6.420402909015024417e-02,8.863415167273120190e-03,5.598824639219867477e-02,1.301503735600929336e-02,1.902414025861302871e-02
