5.410765781474734248e-02,2.414512018777952365e-02,6.531218308936904970e-02,5.307077438290343924e-02
2.580867391099021801e-02,3.712944408217070530e-02,1.663137109887012632e-02,6.581592717311370022e-02
2.315268223266912784e-02,2.595885998374723377e-02,5.886622367385163646e-02,1.837394253246259559e-02
6.034689005213285384e-02,4.114984583216252378e-02,5.750386137235156958e-02,6.074038171957001075e-02
6.905270832079303533e-02,2.504805935066508824e-02,4.816058885820075075e-02,4.501963048075954127e-03
2.614620913381957013e-02,6.065753983854674236e-02,7.450184258065369047e-02,1.697584164060123371e-02
5.868294271990908556e-02,5.555289144434386733e-02,4.766380468175303309e-02,1.089291344238693324e-02
5.670633871084968664e-02,4.752926287404885680e-02,6.780441277981845774e-03,8.076484586987432712e-04
1.402769212716063925e-02,2.263165989999978839e-02,4.650229880101088703e-02,2.800791324443221639e-02
2.378524424756803864e-03,7.008432652805914043e-02,6.978336583968998419e-02,5.293838186539975843e-02
5.445350771322412381e-02,3.982584332597917387e-02,4.652683911071383432e-02,4.832759821616635677e-03
4.268740875152718384e-02,1.207880737494294865e-02,2.535814116035747454e-02,1.646029062302388143e-02
4.648452262463135393e-02,5.945002404368610049e-02,2.827033504086732402e-02,1.161210156683692950e-02
2.395963846316018914e-02,2.278052456412545460e-02,6.582737656110897173e-02,6.539901942979213512e-02
6.312770329695746585e-02,2.165421806868458865e-02,5.842090852208896984e-02,1.838277208179557587e-02
2.692695642952548651e-02,5.057090708113463895e-03,5.853388815020631013e-03,5.255436738144218106e-02
6.156143673036585523e-02,2.388353696114534422e-02,1.162370898854374855e-02,7.454408720826050799e-03
6.235152854507295533e-03,3.086814778998324058e-02,5.405913100076736172e-02,6.422020990134913454e-02
5.234399737832488159e-02,3.899912559958799985e-03,1.458568765487513151e-02,2.782368407360335041e-02
6.341631191822313593e-03,6.200664979296671014e-02,1.611149722265247525e-02,3.470506447986618226e-02
1.086912062311151672e-02,1.877489453967191510e-02,5.952328430719663194e-02,6.595714119020279487e-02
6.010466510111000388e-02,9.800144210459530228e-03,0.000000000000000000e+00,1.405445884028740273e-02
3.180902572242460397e-02,5.915476997362376782e-02,8.413790941547866567e-03,6.139073547517039792e-02
8.667554476604579644e-03,6.004585891960636385e-02,4.540776528333807793e-02,3.450907242701261451e-02
1.350817416663905104e-02,6.597161560892038368e-02,5.343352208166370770e-02,2.585853004658810253e-02
4.769183838647624712e-02,1.550440443412393933e-02,1.171758844432324934e-02,4.244044799925557332e-02
6.132585159407067700e-03,1.544916795106078327e-03,6.637584489115912201e-02,4.625935462041835811e-02
6.741791828971405859e-03,2.851666669270889673e-02,3.438385915103028129e-02,6.521322024701763087e-02
6.061728251081961380e-03,1.864432908866288374e-02,4.268888662664219874e-02,1.178736374195439238e-02
7.055788950902799547e-03,4.710449882785607695e-02,5.151724709209162811e-02,4.102648698852254250e-03
4.784564468967014705e-02,5.435802932826717775e-03,3.330845617260928815e-02,3.991768849827000143e-02
4.923425294555076881e-02,2.977159113389207801e-02,3.317821608770959302e-02,7.158501523596381803e-03
2.210199311158642446e-02,5.865382684207347957e-02,1.101749349310142227e-02,4.770290489485928126e-02
5.612806669496326478e-02,1.457846656651157983e-03,4.192887783704232069e-02,4.265445450468203364e-02
1.946602604591674349e-02,9.858119258826514297e-03,2.779789675576040120e-02,4.525816436410376453e-02
5.720742033178276287e-02,5.197341791047224019e-02,1.111996676840354414e-02,2.883885995729826637e-02
5.555382711192728695e-02,4.600684808535204784e-02,5.820891465042610236e-02,3.758097474716353553e-02
2.377546268900544713e-02,0.000000000000000000e+00,3.488657685224142661e-03,0.000000000000000000e+00
