6.752879099311796807e-02
2.920906283799474396e-02
7.595811709478375584e-02
2.263737897806664470e-02
2.520707154416200815e-02
4.766912282783338645e-02
8.272999156410934182e-03
6.015390927998946757e-02
4.361328008922701199e-02
5.934892612673613177e-02
5.571564331865572206e-02
9.975699621830627986e-03
6.312550262090023401e-02
5.460580696683122598e-02
3.369415359098831830e-02
3.577632617898007794e-02
1.317423108275380360e-02
5.134326116197374806e-02
1.847869635730069182e-02
4.659300014866353534e-02
6.905201243161875058e-02
5.988749167470672902e-02
3.479968253998646371e-02
4.006284245236472336e-02
1.831043381136507678e-02
2.240713065191000681e-03
3.302698295965442177e-02
3.745174669586903010e-02
3.189077453304560439e-02
5.114189272149054916e-02
4.967844924698906761e-02
5.200877903827848085e-03
1.522881724679812573e-02
2.634268107863060003e-03
5.269433585613975124e-02
4.066420012162762915e-02
2.336912848971160750e-02
8.104729383297745726e-03
4.275585538271709646e-02
1.248277011948678268e-03
7.583546956379362027e-03
4.965526923674749155e-02
4.082601812531472946e-02
2.867322109843131392e-02
6.018262733539786469e-02
3.272629889912381622e-03
1.283334668102912787e-02
1.552484019131781037e-02
3.695304757093575282e-02
2.220938176832383884e-02
7.190439426192493481e-03
3.855490744016554922e-02
1.826636588535858821e-02
1.650409245175626580e-02
2.260846269490997956e-02
2.458545506181198433e-03
6.083227257356320361e-02
5.305770645351858689e-02
1.942231912316223774e-02
1.989106474131070376e-02
7.008773763966433777e-03
4.897628565349557150e-02
2.270387821580354196e-02
5.482482529905382401e-02
1.381084545290058637e-03
6.552403338062384502e-05
9.779836549449747937e-03
7.355896888986268069e-03
5.323772939225483031e-02
4.410934188465717026e-02
5.303511658589709493e-02
4.560418178633084824e-02
2.985728023609213536e-02
3.429029592586661096e-02
5.595928814781703925e-02
1.876529380855440632e-02
4.328150755153123419e-02
