7.492852914789302488e-02,2.292368960009066522e-02,4.994203951124046720e-02,1.525442492164152258e-02,3.848647073649855838e-02,3.811482664366059453e-02,5.770531094847176912e-02,3.170901835882337927e-02,1.639073765079182218e-02,7.697472846803816993e-02,5.616827188373894192e-02,7.173009536684493703e-02,3.767928560933005849e-02
1.022502313574697591e-02,6.790656475273156023e-02,2.037368250634510880e-02,3.260386304762968868e-02,8.984798880018414480e-03,3.405252759953253383e-02,4.630139455824489741e-02,4.734787773756317375e-02,6.502390034165440869e-02,4.698527652216756556e-02,6.837828294611511537e-02,3.830400940499900653e-02,6.659517550135538033e-02
5.021114184251801449e-02,1.279306829545673839e-02,1.832420263754880665e-02,4.520947113071001333e-02,2.350430579163760927e-02,3.715836597174082545e-02,2.718632116185844966e-02,3.661111692625744485e-02,3.221575443137646849e-02,2.958681922290181190e-02,2.958486540549345664e-02,5.629794472400116018e-02,4.141030904192487261e-02
1.764602350600162975e-02,4.035715074181862178e-02,5.905686952754181374e-02,2.556892991297807227e-02,5.896012839571623115e-02,2.112763656427989536e-02,4.117392321655827941e-02,2.403870021878151686e-02,3.750607478925644528e-02,2.746601771772383058e-02,3.533516036743408056e-02,4.520934001039454697e-02,5.346826686722560423e-02
1.773885285812481366e-02,4.491016464184319212e-02,3.959723319283993404e-02,3.031136268844225948e-02,2.006413172443732504e-02,1.176640783122324604e-02,4.611449675875003290e-02,4.220285261600102006e-02,4.950476588086882151e-02,2.588831774233239791e-02,5.187521201556802991e-02,4.065879411452091169e-02,3.435088209644365786e-02
7.463317674025043980e-02,7.593604677372628453e-02,4.315066074888705694e-02,5.971503843674513118e-02,4.417609428113075665e-02,1.807605524585923981e-02,2.470433453180910857e-02,4.486623960262935834e-02,5.682965910576671942e-02,2.771366439948692514e-02,2.175660653662409710e-02,4.476010852790878597e-02,5.443491983626636693e-02
2.017728149540159999e-02,6.168306423242895381e-02,5.589127182130559229e-02,2.068797327567934927e-02,2.155397242162034738e-02,6.720673262974612150e-02,4.550036985638578751e-02,4.946843478210235373e-02,1.463483635629830686e-02,4.037141751053537238e-03,1.783603185475518202e-02,5.360627353016703123e-02,5.448278809095918060e-04
2.963166936798803872e-02,5.631059934228822145e-02,6.034465685831537363e-02,6.144129072375723727e-02,3.261375910379714360e-02,4.237881619365006097e-02,2.828767877662034108e-02,2.768354288000815858e-02,2.718356330579924096e-02,3.523715919238126770e-02,4.003358798789675592e-05,6.454558083145597175e-03,2.862817151143415284e-02
7.123371971805504688e-02,1.675497717691479607e-02,2.189744659195812237e-02,5.678036970370790165e-02,1.408168717793323310e-02,8.139269339674865683e-03,1.668937103054705939e-02,1.204783008895915671e-02,2.808033339057857888e-02,1.027315656144949310e-02,6.844983880045658886e-02,2.195451307763144830e-02,1.082207175438274285e-02
4.311532429230708480e-02,5.106691109263535033e-02,5.275807926949023507e-02,4.002391206783397631e-02,3.921812332166142029e-02,6.692645507986122455e-03,4.235363111787637108e-02,6.070305810221610782e-02,8.767100914325837158e-03,2.421515377849341177e-02,4.727366824595517075e-02,2.065752243190823942e-02,5.360382582780718469e-02
