1.353354336629314925e-01,0.000000000000000000e+00,1.547167944486889657e-01
2.629833460044520010e-01,2.574248230747332444e-01,0.000000000000000000e+00
2.028925126788230227e-01,7.250574278971178011e-02,2.094458715416627412e-02
2.386580417616413208e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900258098217416092e-01,4.836980292226084055e-02,1.448695258880967063e-01
1.055752441831470101e-02,7.898857879900030854e-01,2.017891275632867994e-04
3.553884594911772832e-02,4.350204437978218673e-03,2.827187482463124901e-01
1.350520394352810460e-01,3.579581706749548897e-01,0.000000000000000000e+00
1.658590261130164500e-01,3.197689429302736919e-01,2.559050036248541535e-02
2.181632743584525913e-01,0.000000000000000000e+00,4.380368452799770357e-02
2.409103482065934054e-01,3.856112384344570487e-02,0.000000000000000000e+00
2.387893008014926599e-01,1.551234752792870000e-02,1.376032341402816557e-02
1.043716812141913669e-01,2.585111489549532168e-02,1.824811109173390955e-01
9.323047781646054410e-02,0.000000000000000000e+00,2.151119823019895239e-01
2.488891841723855358e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.234838969099289058e-01,0.000000000000000000e+00,1.366632457976299508e-01
2.132462026821345738e-02,0.000000000000000000e+00,3.396053225913268636e-01
1.225647897378069617e-01,1.585593577397139131e-01,5.930334830698585219e-02
7.865983829961675777e-02,9.004616721785865807e-02,1.825124821027725441e-01
9.969716757284881326e-02,0.000000000000000000e+00,1.910108112937386193e-01
1.832290390415167725e-01,3.652080368704317681e-02,2.878157316853079475e-02
3.214744892741842608e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.938816764863599107e-01
1.146456797541945127e-01,4.124291962165353986e-01,3.306406233135936353e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.904494416791751465e-01
9.374589887738823957e-02,1.922819954269698595e-01,1.306472841989465283e-01
1.435204493379319546e-01,0.000000000000000000e+00,1.257025888421165472e-01
2.465670158139057488e-01,2.197483819839140401e-02,0.000000000000000000e+00
5.476577192303910824e-02,1.138252931632001766e-02,2.784482609295221289e-01
1.039389407100821117e-01,6.053270884829645669e-03,2.112704145834973513e-01
4.175899426743234777e-02,8.644131968637523700e-03,2.968389492814522135e-01
9.072375819279093756e-02,4.573268161305042018e-02,1.710726106474098340e-01
0.000000000000000000e+00,1.916269944844709808e-03,4.111721599004835581e-01
2.586014614594269179e-01,5.309095407577583969e-02,0.000000000000000000e+00
1.913565925044496130e-01,2.008683931341800066e-01,0.000000000000000000e+00
