6.659082279593585285e-02,1.139549758206506204e-02,2.096297170400560766e-02,2.259665753487629519e-02,4.110005860574249270e-02,6.182764683441941550e-02,7.830779181727080818e-04,2.619032526118546603e-03,1.072950625386953453e-02,7.803744893541336713e-02,6.994254559887517521e-03,7.136609050277867294e-02,1.179899556756854734e-02,6.322669156699255166e-02,5.643795036773671669e-02,1.008938625789576778e-02,5.074096195584826274e-03,4.052214169922178227e-02,8.946232543056868713e-03,5.821918337716111558e-02,3.016194845971160998e-02,9.969578911311927083e-02,1.465067219667492114e-02,4.422102348779098635e-02,2.435470498640560436e-02,5.130228621780542897e-02,9.958756760735281224e-03,4.255911421253266019e-04,1.276526035237762237e-02,7.185325764614534927e-02,7.214913394974610539e-02,1.104715070118908286e-02
8.820082547854721233e-02,3.619765551690130173e-02,4.827112326138185625e-03,9.797608613932501376e-03,3.824051726506606796e-03,6.910390036039798511e-02,1.298006823515788534e-03,9.348561660569998030e-03,8.044809266802596670e-02,8.019092812338898812e-02,5.577590434557281977e-03,9.570106860289669115e-02,8.908853148559717910e-03,6.190443643864303874e-02,3.321955706228332111e-02,7.890117674896644090e-03,1.160487994536440332e-02,2.824888032363116752e-02,5.234697469380255458e-02,2.791109548545157859e-02,4.511679217278680848e-02,8.712091991670671554e-02,1.125010257541956757e-02,9.179650730271344400e-04,2.407428428871683998e-02,5.437908066277093860e-02,1.019611187045121360e-02,8.719766205084925059e-03,9.739578246837630668e-03,3.679298077218411123e-02,4.265848288812656985e-02,2.090708204527642888e-02
1.020220685711657749e-02,1.102517230345340452e-02,2.251942609697138789e-02,6.768046115080075809e-02,1.216610298804251915e-02,2.044888092444592520e-02,3.861182514864352350e-02,5.225546602653708544e-02,4.411499318125496755e-02,7.954339078412035052e-03,1.045510221962609870e-01,1.450392682278793879e-02,1.714668816716202748e-02,1.843419460048436459e-02,1.420203933817290945e-03,1.128357413619196642e-01,4.866506277462353397e-02,2.725147102003561486e-02,3.907113532203089490e-02,4.672981515467788949e-02,1.984001951010211373e-02,8.447932657225737385e-03,6.717529327229795899e-02,5.190532009856434204e-02,5.670497487654461988e-02,3.418131701266616251e-02,8.287562264305407475e-03,1.230075735131741649e-01,8.396519580347359957e-02,1.199932032719340513e-02,9.202058162578661410e-03,5.157824263500913886e-03
5.845457166851225628e-02,1.077145404427038745e-02,6.793193573652062112e-02,1.138246020515661268e-02,1.741403438635049511e-02,6.001342282191955008e-02,8.531141398405441348e-03,1.325031003384179520e-02,1.472771147585709949e-02,8.241093386300341050e-02,1.309791963109930950e-02,2.022150705297794809e-02,1.107807139793387692e-02,2.820120171953218596e-02,1.308027425296449942e-01,9.922806922813781280e-03,1.303385816445148254e-02,1.683300153146580214e-02,6.863910429583563143e-03,3.349334157737230214e-03,1.983165625437751517e-02,4.071491249940441953e-02,1.252950163781035332e-02,1.942199821103640991e-02,1.253259565010583255e-02,2.546532388354978693e-02,9.067019877916929205e-03,1.038037587333795302e-02,1.328978726343989225e-02,9.671917258102337434e-02,8.840400604741494028e-02,1.449968574540080532e-02
6.184760265523975981e-02,8.168056138775619396e-03,1.379336201908039350e-02,1.395765740615454407e-02,1.618505296658670489e-02,4.334032787196621245e-02,9.036896427645785962e-04,1.722787453403638175e-02,6.957603988453084365e-02,4.019717300593197290e-02,1.613044595947049631e-02,2.480133142194355933e-02,1.633628100581866957e-02,4.003215426689921141e-02,1.511854700582804245e-02,1.137405072820906436e-02,1.706495217632860925e-02,2.840792983240959108e-02,5.728080436319156477e-02,1.800867644814552193e-02,6.746637687185838561e-02,1.918835880911237690e-02,2.021425151759898703e-02,2.851507324337334420e-03,5.286392724994408432e-02,3.167807669019070266e-02,1.143868989015760056e-02,1.521837544829262971e-02,1.481203725455027681e-02,6.231296916904412522e-03,2.083632507961273930e-02,1.594470384285547049e-02
5.476596029222242923e-03,1.459173793889252321e-02,9.997243687528422490e-03,6.893316966124554690e-02,5.832741823315017518e-03,6.505444588546967222e-03,4.712659564980076210e-02,9.806164041621524829e-02,4.758116620068441466e-02,8.549785431726865045e-03,1.311641365247575020e-01,9.465471529473445597e-03,4.508248697210365252e-02,8.053896610053779687e-03,4.372613572667008452e-03,1.418483457782740986e-01,5.776549799323201645e-02,3.085514035740984443e-02,3.419321727019771634e-02,3.070632772844607977e-02,6.951967333754962772e-03,8.937895542239757823e-03,1.117439696143743000e-01,3.590686210463761574e-02,2.326042563354416975e-02,2.779825392624022534e-02,1.923006068777670385e-02,1.554330708277402162e-01,8.912882625473562970e-02,1.039643836894014323e-02,9.661156697865673840e-03,1.892932930570044928e-02
2.924716526380340131e-02,4.283815775938569319e-03,2.034346989332128791e-02,3.989820907327320740e-03,2.198428027632828158e-02,2.258614688411446358e-02,2.199887893851982645e-03,4.921522457378381919e-03,4.138744156851955659e-03,5.678302986401378982e-02,4.911102412270971357e-03,1.192005748483633033e-02,3.617049661030978872e-03,2.282162165714409635e-02,3.950922203840261798e-02,1.688215177640386413e-03,4.078777549393781780e-03,2.060032809988454269e-02,2.064181358681691121e-03,3.262423707155179438e-03,9.171112857442847988e-03,3.879468260315739603e-02,5.846699756636226236e-03,1.827580655455416855e-02,6.063122149371181872e-03,1.664069068062589557e-02,5.934187031650163015e-03,4.309219462631064083e-03,3.581834516874944641e-03,4.973000583087146265e-02,3.282656325413311343e-02,6.130373304919584099e-03
4.717612307073153904e-02,7.793790872695795929e-03,8.895162008076655524e-05,8.396255550063708162e-03,1.967399158845496536e-03,1.203052760920417068e-02,8.652626102472011846e-03,9.096211783191282541e-03,6.569182444387028710e-03,5.353452782608729421e-02,3.205147541370926591e-03,9.218198747841274687e-02,4.640642925323673965e-03,2.451807482327736376e-02,2.097110529038896665e-02,7.701694346594168544e-03,1.240196070823428032e-02,6.431832744317946861e-03,7.419239078528256162e-03,6.868845719058026822e-04,7.237958612248118588e-03,8.253375357435975557e-02,8.557280449551745230e-03,1.969204520423180685e-03,1.017375847777213932e-02,1.679774866599934025e-02,9.910769970839389612e-03,7.105217805856919866e-03,9.314353559175167149e-03,4.104301063385273896e-02,2.246848569070732105e-02,7.855575945658129985e-03
5.382422045111795797e-03,1.040027940955876029e-01,1.734902708780190414e-02,5.223737282974509621e-02,6.509483115376708817e-02,1.411918733730104479e-02,6.707617213375408061e-02,5.922169791556627233e-02,7.607500328883129437e-02,6.797369562070471917e-03,2.406301769040204708e-02,3.675905068345475257e-03,5.646574986662050710e-02,1.102885411974052071e-02,3.305999929711107149e-03,1.367634228094483928e-01,1.636970960456766294e-02,4.376151789786471291e-02,7.337171636088848925e-02,1.339983776709064572e-04,9.451255794883731132e-02,3.006577350274354521e-03,1.247811037731891420e-01,3.758392744361549465e-02,5.795351515236721318e-02,4.139351049915659594e-03,7.002749282162142042e-02,8.096255209431588509e-03,3.503835195181576045e-02,4.900881661072107806e-03,2.265364641165109466e-03,4.305741045842889636e-02
8.197192680557355976e-03,6.319459602192747938e-02,7.023401413376627322e-02,7.779611858308086575e-03,1.968354884942427607e-02,7.484551239923285977e-03,4.656189914332267699e-02,1.064795181217493593e-02,4.726166239907511613e-02,9.829945725294433542e-03,9.624994730329529055e-03,3.221460349415637692e-02,7.690756017984695658e-02,1.782073170825574510e-03,7.361136234384332150e-03,8.876077335363517784e-03,3.890717767835639301e-02,8.130087370974148353e-03,8.510841258880278218e-03,5.632907800320854919e-02,7.342679607117769645e-03,1.338569188568882254e-03,1.201729927311270298e-02,1.401297349033261454e-02,5.779774530696903806e-02,8.544707047639776148e-03,6.439767858064695573e-03,5.308076545920570322e-02,1.120045703802797880e-02,3.259542491243571684e-03,1.198131598923041219e-02,6.819719894816596295e-02
