dsa24	0,0,0,0,0,0,0,0,8,2,6,6,3,2,1,1,9,1,8,7,11,1,8,5,4,0,1,2,0,0,1,1,22,21,1,9,8,1,1,0,2,1,13,2,10,10,1,4,0,3,1,2,2,0,5,2,3,3,1,0,1,0,9,1,8,7,13,2,8,2,5,4,0,1,2,1,0
saa128	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,8,6,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,8,6,1,0,0,0,0,0,2,0,1
jhb32	5,4,10,6,3,3,4,1,4,1,1,1,11,8,1,5,8,5,2,2,13,1,3,4,1,0,2,12,5,2,12,6,27,22,3,18,7,7,6,6,12,7,16,7,5,5,5,16,3,10,2,6,4,8,15,4,7,5,7,2,9,4,9,5,3,2,23,2,6,7,5,1,0,2,15,2,6
snb39	64,58,41,12,27,25,5,1,18,3,15,12,17,13,2,11,11,3,6,5,9,2,6,13,6,1,2,11,2,13,8,4,162,141,15,72,24,35,32,9,8,3,36,4,31,26,10,41,5,30,5,23,18,7,35,7,25,19,13,5,22,3,12,3,7,6,11,2,8,1,21,8,1,4,14,1,5
nrg14	1,1,3,2,1,1,0,0,12,12,0,0,6,5,5,0,14,10,3,3,3,2,0,13,3,3,7,3,2,2,0,0,5,5,0,3,2,1,1,0,2,2,15,15,0,0,0,14,1,12,11,0,0,5,13,12,0,0,2,1,1,0,16,12,3,3,4,3,0,1,15,3,3,7,4,1,2
pmp27	21,19,12,3,7,5,3,1,11,1,8,7,7,5,0,3,11,0,10,9,7,2,3,7,3,0,2,8,3,2,11,3,66,55,8,21,8,11,9,1,6,3,22,3,15,12,2,15,4,10,1,7,6,2,14,3,8,6,5,1,11,4,13,0,11,9,9,2,4,3,7,3,0,2,9,1,3
rdp23	3,3,3,0,1,1,0,0,18,18,0,0,8,7,7,0,10,8,2,1,11,10,1,6,3,3,3,5,1,1,1,0,6,5,1,4,1,1,1,0,1,0,24,24,0,0,4,12,2,8,8,0,0,2,10,10,0,0,1,1,4,3,13,11,2,1,11,10,1,0,6,3,3,3,6,1,1
mjm248	1,1,1,0,1,1,0,0,16,9,3,3,17,15,7,4,6,4,1,1,4,2,0,10,4,4,4,6,5,1,13,4,13,10,2,2,0,1,1,0,3,3,25,15,4,3,2,27,2,21,10,6,4,2,21,10,6,4,7,4,3,1,9,7,1,1,5,2,0,2,11,4,4,5,8,0,6
ams396	0,0,0,0,0,0,0,0,6,5,0,0,4,3,1,2,6,2,4,4,5,5,0,3,1,1,0,6,1,0,1,0,7,7,0,0,0,0,0,0,1,1,9,7,1,1,1,5,1,3,1,2,2,2,5,3,2,2,1,0,2,1,7,3,4,4,5,5,0,0,4,2,2,0,7,2,1
jmk195	18,15,11,0,9,7,3,2,17,0,15,15,12,10,0,10,13,0,10,7,5,0,3,5,2,0,1,6,4,4,11,7,94,79,12,19,0,14,10,1,11,6,39,1,34,32,1,17,2,14,1,13,12,3,20,2,16,13,7,1,13,11,16,1,12,9,8,0,3,4,6,3,0,1,8,2,5
atg23	2,2,5,2,2,1,1,0,1,1,0,0,1,0,0,0,3,2,0,0,3,2,0,1,0,0,0,1,0,1,2,1,7,6,1,6,2,3,2,1,1,0,4,1,2,2,0,3,3,0,0,0,0,1,1,1,0,0,0,0,2,1,3,2,0,0,5,3,1,0,1,0,0,0,1,0,0
jaw154	0,0,0,0,0,0,0,0,2,1,1,1,2,1,1,0,3,2,1,1,1,1,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,1,1,0,2,1,1,1,0,0,0,1,1,0,0,1,1,0,0,3,2,1,1,1,1,0,0,0,0,0,0,1,0,1
tjg49	6,6,9,0,7,6,0,0,2,0,2,1,2,2,0,2,1,0,1,1,2,0,1,1,0,0,0,1,0,3,1,0,25,19,4,14,0,11,10,2,5,2,4,1,3,1,1,6,2,2,0,2,1,1,5,0,4,1,4,0,5,1,1,0,1,1,2,0,1,1,2,0,0,0,1,0,0
mac276	0,0,0,0,0,0,1,1,7,5,2,2,3,0,0,0,3,3,0,0,3,3,0,7,3,1,0,3,1,0,1,0,4,4,0,0,0,0,0,2,1,1,12,7,4,4,3,3,2,0,0,0,0,1,0,0,0,0,2,1,0,0,3,3,0,0,3,3,0,0,7,3,1,0,3,0,1
hwf2	3,3,0,0,0,0,0,0,6,6,0,0,6,6,6,0,1,1,0,0,3,3,0,2,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,6,0,0,0,8,0,8,8,0,0,0,8,8,0,0,0,0,1,0,1,1,0,0,3,3,0,0,2,0,0,1,1,0,0
wah7	3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
mhr19	7,7,8,6,1,1,2,2,14,11,2,2,7,3,1,2,15,14,1,1,5,5,0,1,0,0,0,3,0,1,2,0,14,14,0,8,6,1,1,1,2,2,14,11,2,2,0,8,5,3,1,2,2,2,4,1,3,3,0,0,0,0,15,14,1,1,5,5,0,0,2,0,0,0,3,1,0
rwm27	1,1,1,1,0,0,0,0,6,6,0,0,4,3,3,0,2,2,0,0,6,6,0,2,2,2,0,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,8,8,0,0,1,4,1,3,3,0,0,0,4,4,0,0,1,1,0,0,2,2,0,0,6,6,0,0,2,2,2,0,2,1,1
mlk93	3,3,0,0,0,0,0,0,2,1,1,1,6,5,0,4,3,2,1,1,13,11,0,4,3,1,1,4,2,0,1,0,13,13,0,1,0,1,1,0,4,4,5,2,3,3,0,8,1,6,1,4,4,0,7,1,5,5,3,0,0,0,3,2,1,1,13,11,0,2,4,3,1,1,4,1,2
kko4	0,0,0,0,0,0,0,0,4,4,0,0,6,6,6,0,7,7,0,0,9,9,0,3,2,2,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,2,7,0,6,6,0,0,0,8,7,0,0,6,6,0,0,8,8,0,0,9,9,0,0,3,2,2,1,9,2,6
afd10	17,15,8,7,1,1,1,1,12,5,7,7,16,7,1,6,15,6,3,3,10,3,3,16,3,1,2,4,1,4,4,0,42,39,3,16,12,3,3,2,6,6,16,6,10,9,8,25,9,11,1,9,9,4,11,1,9,9,3,0,3,0,16,7,3,3,11,4,3,3,18,3,1,4,4,0,1
mjd78	22,22,25,16,8,7,2,2,6,0,5,4,3,3,2,1,8,2,5,5,6,1,3,3,1,1,1,3,0,1,4,3,50,47,3,30,20,9,8,4,4,3,16,5,10,9,2,6,0,5,3,2,1,2,8,3,4,3,1,0,4,2,9,3,5,5,8,2,3,2,4,2,1,1,3,2,0
sws19	0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,1,0,0
