2.607978077615586646e-03,7.566761297522687883e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.464602759002648635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.657901580140746067e-03,4.359958486370231201e-01,1.229050187971272965e-04,1.566342212752833141e-01,0.000000000000000000e+00,5.287960427412068815e-02,0.000000000000000000e+00,2.894280215642525481e-03
2.010548590288133153e-01,1.036943268518345507e-01,1.735128805519635664e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.452610087711517339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.610519987507077422e-03,0.000000000000000000e+00,4.041263273258848682e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.537434892247786566e-02,0.000000000000000000e+00,5.029984590336483707e-02,1.791447756282954842e-02,1.243295035240907752e-02,1.240310972038817863e-02,8.698871121416720809e-02,5.516109155444665069e-02,1.756960976305956268e-01,1.247478042527653680e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.337328031024063002e-02,8.459873246398432606e-03,4.549894434132115140e-02,0.000000000000000000e+00
2.485927733402101131e-02,7.361383604379678758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759323550560614485e-02,2.485322644996025843e-01,4.732391105331080344e-02,1.038583271968052807e-01,4.847353559795909705e-02,1.046706779264135884e-02,1.317618441482488209e-04,3.813539366479468118e-02,7.812044445549032323e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.667204903356995227e-01,1.160960804232639837e-01,2.766268638284271816e-02,1.388134836225493954e-02,1.655241320535924196e-02,7.670016405254075076e-02,4.961540743524667230e-02,0.000000000000000000e+00,6.079607649201593245e-02,2.842579131660260758e-02,5.139601973379769040e-02,5.032936433989353142e-03,0.000000000000000000e+00,6.084938572842796267e-02,1.866888629359204910e-02,6.342740097178600767e-02
3.336019153533170689e-02,0.000000000000000000e+00,5.489237567337378332e-01,1.368087209875009091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.815607473792997875e-02,1.405917395245017548e-02,0.000000000000000000e+00,3.426928181158564457e-02,5.901042089381525191e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.722617657189779661e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.054696701969783518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404003753671905072e-03,0.000000000000000000e+00,2.289178237309762720e-01,1.186425323455276709e-01,0.000000000000000000e+00,1.009357960354810152e-01,0.000000000000000000e+00,1.126357717183306822e-01
7.781066489145653520e-02,0.000000000000000000e+00,2.076620152042608358e-01,1.944416261482196651e-01,0.000000000000000000e+00,6.296999889802062066e-03,1.991818658877368975e-01,8.543514156494059347e-03,2.028361872645893099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483595696277860004e-03
1.769774946931108872e-01,4.841146109196223235e-02,2.123285578785067407e-01,7.326481441544767381e-02,6.971006424095664046e-03,2.241203036562858242e-02,5.650786755074889423e-02,2.828562018455503882e-02,8.295841790244520841e-02,1.951376917903055799e-02,1.381633887652363758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.106566059057407458e-02,1.778727236753121198e-04
5.433896269563984888e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.165073499520866661e-02,0.000000000000000000e+00,4.438387901201171215e-02,9.885356078685587911e-02,4.362877700762858579e-02,2.653271162645609027e-01,7.590816483749571186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424264672910610869e-03,3.488119810589719594e-02,0.000000000000000000e+00
6.114079556320490411e-02,3.509458970216722262e-02,2.330558955043056726e-02,0.000000000000000000e+00,6.089353604594037461e-02,1.951662770195710661e-01,7.309051098929530976e-02,6.948348640783291730e-02,0.000000000000000000e+00,6.224087237921768767e-03,7.450058036282131667e-03,0.000000000000000000e+00,5.229081643919817474e-02,9.555805062704158387e-03,1.332332012601414838e-02,0.000000000000000000e+00
6.807670465568499418e-02,3.393460758784015013e-02,1.079723668005670885e-02,0.000000000000000000e+00,4.762080961444177529e-02,1.301131378368935720e-01,1.624654082202985905e-01,2.544365122266725038e-02,9.185909785367433328e-03,5.444932152609891288e-03,2.826218039221384953e-03,0.000000000000000000e+00,6.112423985981865759e-02,0.000000000000000000e+00,1.683104238553399107e-02,0.000000000000000000e+00
8.392903973636886561e-03,0.000000000000000000e+00,1.770313726183861749e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.410017099944441257e-03,2.310853041778632155e-02,1.930667610055327712e-05,1.340601470781272453e-01,4.861910671835235898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148168220388674499e-01,1.734583676298184218e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.133714500295803090e-01,0.000000000000000000e+00,1.941449542348854668e-02,1.539943321668333365e-01,0.000000000000000000e+00,3.593798361306606965e-05,0.000000000000000000e+00,1.105851921231283674e-01,2.339569666351790436e-02,9.113309303140000595e-02,1.636207636540600030e-02,0.000000000000000000e+00,1.209610726856487767e-01,0.000000000000000000e+00,8.513532663239800624e-02
2.702889811359414710e-02,1.228518273989150610e-02,9.850483047048171070e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.006939371321649328e-03,2.343007041735382656e-01,2.147191985984474901e-04,2.375454832393964766e-01,2.832622657554753273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.966427725549337745e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.562799533312054956e-02,0.000000000000000000e+00,5.974561221442187264e-03,1.590877872983764985e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.104221129257726024e-03,0.000000000000000000e+00,7.234916868474844387e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.404242458502021340e-02,2.978185764585756790e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.078571570049705441e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.650455417045364581e-02,0.000000000000000000e+00,3.633213344341698538e-03,2.363496962235428489e-02,3.063745249936536061e-02,0.000000000000000000e+00,6.172306548106495233e-02,0.000000000000000000e+00,1.570844943120419494e-03,0.000000000000000000e+00,8.708376789659970363e-02,1.173954551663611429e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.084512596788822641e-01,0.000000000000000000e+00,8.717340737574512388e-02,2.765476720125725416e-02,1.190550262136427090e-01,7.603337611197839851e-02,1.253181146213304615e-03,1.250891559895243345e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.609281867108531883e-02,4.213515726972717756e-02,8.283902643132370902e-02,0.000000000000000000e+00
4.675918150024400977e-02,1.467903898049894955e-02,3.432123799868910113e-02,4.329982987579793913e-02,5.366819765276963777e-02,2.895301059381354125e-02,0.000000000000000000e+00,2.675026327641509896e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.214176238632010268e-01,5.227742401555448420e-02,4.568642341603707663e-02,1.165902045079194316e-01,6.099275455889455189e-02,2.972929822492070481e-02
0.000000000000000000e+00,4.702990154182228391e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.325026598068707651e-01,3.718577185022618053e-02,1.268660521880546690e-02,1.250140548307944466e-02,0.000000000000000000e+00,3.346759997244722062e-02,8.810425218628616106e-02,3.590152919211133092e-03,1.295001569987304715e-02,5.834097172106426921e-02,1.050827311615600557e-01,8.608980349938369532e-05
1.052446043593159401e-02,0.000000000000000000e+00,1.408929622567894370e-02,0.000000000000000000e+00,1.018336688194184658e-01,1.058750969370896994e-01,1.572048869571081031e-01,3.517536652444334163e-03,0.000000000000000000e+00,1.243862154272774986e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.481473683671700459e-01,0.000000000000000000e+00,7.658210532737708132e-02,0.000000000000000000e+00
2.826991225345202863e-01,1.046486251595889899e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124788204655900459e-01,6.132672529341223061e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.953642663581515851e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.844007064335744309e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.924634937733252810e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.977016315120803292e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.015163053305181036e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.553758452298262017e-03,0.000000000000000000e+00,1.454254895610267995e-01,8.071601499050205797e-02
2.478391996029358224e-02,5.789676003961259643e-02,2.799680707514570210e-01,6.858829999356678975e-02,2.318874584100469663e-02,9.438860572276502880e-02,0.000000000000000000e+00,5.621980960488940499e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.281672967691419480e-03,0.000000000000000000e+00,7.780612555560356691e-02,3.630507651552825846e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.135924778255594954e-03,3.389874614947696032e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251634116337973317e-03,9.702015418301224159e-02
