2.601063098259014453e-03,7.589236698851868808e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.464401381456472140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648191983865197059e-03,4.360095216305091004e-01,1.260155257607859197e-04,1.566634838529110951e-01,0.000000000000000000e+00,5.285461392077259873e-02,0.000000000000000000e+00,2.897014535325686830e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.010197430630157323e-01,1.036802288328378813e-01,1.735158817563468014e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.452846686970074130e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.619454387101048554e-03,0.000000000000000000e+00,4.039466856579017329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.538847737902924784e-02,0.000000000000000000e+00,5.030461556574619686e-02,1.790895828753345104e-02,1.243588520280442672e-02,1.239968549253922005e-02,8.695650293051945812e-02,5.515645137910170359e-02,1.757084382206952622e-01,1.247446214023701511e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.337859746889365598e-02,8.462266196677011021e-03,4.550050131179256968e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.851431315752900819e-02,0.000000000000000000e+00
2.485170231548784053e-02,7.365881346525726681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761698265360497090e-02,2.485227226272472556e-01,4.729412995125428787e-02,1.038919299203665270e-01,4.845873905755632149e-02,1.044667913365568412e-02,1.332512425815207365e-04,3.812838178365946656e-02,7.805252201841390326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.570333397213953193e-04,0.000000000000000000e+00
1.667323226577571149e-01,1.161206138877166061e-01,2.766917888280299304e-02,1.387252797269055392e-02,1.656342341907149351e-02,7.669345939640682952e-02,4.958664115114524290e-02,0.000000000000000000e+00,6.081859482602801348e-02,2.842163432100333620e-02,5.136599754421095759e-02,5.031947824884889717e-03,0.000000000000000000e+00,6.083498601133605771e-02,1.865718733875713214e-02,6.344160940238760538e-02,4.312171111699200643e-02,0.000000000000000000e+00,4.982881891283890211e-03
3.334239294001158788e-02,0.000000000000000000e+00,5.489189402138561213e-01,1.368336081499413881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814764046953770693e-02,1.406585871391714294e-02,0.000000000000000000e+00,3.426358347209586958e-02,5.920777233413705362e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.728773629160037462e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.054560306313366974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408861183185957907e-03,0.000000000000000000e+00,2.289240645690215625e-01,1.186200086375788360e-01,0.000000000000000000e+00,1.009581851139107062e-01,0.000000000000000000e+00,1.125999218777694877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.782035125129793673e-02,0.000000000000000000e+00,2.076363326970487311e-01,1.945131194789519458e-01,0.000000000000000000e+00,6.300311638801361046e-03,1.991576189305927225e-01,8.523511561090501426e-03,2.031326348746757132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.480311205755579125e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.769973922719041692e-01,4.843925198860277864e-02,2.123308125820084491e-01,7.326992531233166017e-02,6.981112286434809286e-03,2.238329205703308566e-02,5.647570945983829138e-02,2.829682929364540911e-02,8.297860390622065208e-02,1.950742373728308124e-02,1.379465744163091943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.106190886282984537e-02,1.800336792776422346e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.435206080864039835e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.166803664667953426e-02,0.000000000000000000e+00,4.440690543133177237e-02,9.876747087323732577e-02,4.360830442264672369e-02,2.653743053381149020e-01,7.590592345701638322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430930253343177562e-03,3.487299751388756724e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.059408257716380600e-02,4.920453970702749064e-02
6.111912515151257663e-02,3.506671477511492940e-02,2.330491348373590205e-02,0.000000000000000000e+00,6.088828026520088504e-02,1.951965506259969729e-01,7.310224658525669994e-02,6.947805925910485736e-02,0.000000000000000000e+00,6.229077645980148244e-03,7.455989320018028242e-03,0.000000000000000000e+00,5.228284402900400252e-02,9.549637134669986677e-03,1.332465757120607393e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.090379956833815167e-01,0.000000000000000000e+00
6.806579431216455700e-02,3.392965490023008845e-02,1.079523117331534360e-02,0.000000000000000000e+00,4.761540852519825784e-02,1.301356828496162965e-01,1.624667890722153729e-01,2.541630908047804935e-02,9.205614702475472741e-03,5.441684654590469954e-03,2.824221935031620296e-03,0.000000000000000000e+00,6.112963802184645523e-02,0.000000000000000000e+00,1.681801243019974759e-02,0.000000000000000000e+00,3.475338183309259390e-03,7.295935749391746494e-02,1.601344753879821101e-02
