jdh99	10,6,4,9,5,6,6,3,2,17,10,6,17,8,12,14,8,4,4,10,7,2,4,8,3,4,9,0,0
clk93	17,15,5,11,5,7,30,16,10,21,21,7,21,8,10,53,33,18,11,43,24,14,13,11,3,6,2,6,5
avn10	1,0,0,2,0,0,19,1,15,4,1,0,3,0,0,24,15,6,3,32,7,18,12,0,0,0,0,13,7
inf4	8,22,21,11,10,17,0,0,0,13,26,24,14,13,24,4,3,1,1,0,0,0,0,23,22,0,24,28,17
bpc20	5,6,3,5,0,0,31,17,13,9,11,5,7,1,2,52,25,22,11,44,25,17,18,6,1,3,5,0,0
djp60	5,4,4,8,7,0,0,0,0,7,7,7,9,8,1,0,0,0,0,0,0,0,0,1,1,0,2,12,3
atg23	1,4,2,3,3,1,5,2,1,1,4,2,4,4,2,7,4,2,2,7,3,2,3,4,0,3,4,1,1
jah208	10,6,4,10,5,2,9,7,2,13,11,6,18,8,5,35,6,24,2,21,14,7,9,3,2,1,4,0,0
mac276	4,7,5,5,5,9,0,0,0,4,7,5,6,6,9,2,2,0,0,0,0,0,2,5,3,1,2,3,2
cac189	3,4,4,7,7,1,0,0,0,3,6,6,8,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
anv35	14,13,12,21,16,8,2,1,0,22,20,15,24,19,10,4,3,1,1,5,4,0,4,12,10,1,2,24,14
kan63	0,2,1,2,1,0,1,1,0,0,2,1,2,1,0,1,1,0,0,2,2,0,1,0,0,0,0,2,2
atr16	8,30,27,4,4,19,5,4,1,10,35,30,6,6,22,13,7,5,2,5,4,1,0,26,26,0,28,25,15
jum48	4,5,5,4,2,2,0,0,0,6,5,5,6,3,4,2,2,0,0,2,0,1,2,3,1,1,1,2,1
kdd28	1,2,1,8,3,0,4,4,0,1,2,1,9,3,0,5,3,2,1,7,6,1,14,0,0,0,0,1,1
jlc201	2,3,1,4,0,29,64,21,33,2,3,1,5,0,36,134,62,67,44,101,39,44,2,18,0,17,16,0,0
drr38	6,0,0,3,2,3,0,0,0,8,1,1,6,4,4,0,0,0,0,0,0,0,3,1,1,0,0,0,0
wag7	9,8,7,9,9,6,0,0,0,11,14,13,12,12,9,2,2,0,0,0,0,0,0,6,5,1,0,0,0
jdh73	6,4,2,11,6,1,6,3,3,7,7,5,13,6,1,6,4,0,0,9,6,3,3,4,3,1,2,25,14
mjg82	1,15,3,6,0,10,19,13,6,1,16,3,6,0,14,41,33,7,3,26,17,8,2,24,8,9,30,2,2
rhl10	1,6,2,5,3,5,14,9,4,1,7,3,5,3,5,26,13,13,5,15,10,4,2,5,2,2,0,0,0
abr26	7,10,8,15,8,1,0,0,0,12,13,10,16,8,1,10,4,6,3,6,4,2,1,0,0,0,0,6,3
mlk93	6,4,2,14,12,7,3,2,0,7,5,3,18,13,8,14,9,5,5,8,6,1,2,6,0,6,2,11,5
jam267	4,1,0,1,1,2,0,0,0,4,2,1,3,1,3,0,0,0,0,1,1,0,0,2,2,0,2,0,0
ang92	0,1,1,5,5,1,2,1,0,0,1,1,5,5,1,0,0,0,0,2,1,0,0,0,0,0,0,7,3
sbb28	16,18,0,13,0,11,38,6,27,24,22,0,22,1,20,173,66,90,45,71,16,41,14,30,1,27,12,17,8
