5.050505050505050414e-02,3.030303030303030387e-02,2.020202020202020374e-02,4.545454545454545581e-02,2.525252525252525207e-02,3.030303030303030387e-02,3.030303030303030387e-02,1.515151515151515194e-02,1.010101010101010187e-02,8.585858585858585634e-02,5.050505050505050414e-02,3.030303030303030387e-02,8.585858585858585634e-02,4.040404040404040747e-02,6.060606060606060774e-02,7.070707070707070441e-02,4.040404040404040747e-02,2.020202020202020374e-02,2.020202020202020374e-02,5.050505050505050414e-02,3.535353535353535220e-02,1.010101010101010187e-02,2.020202020202020374e-02,4.040404040404040747e-02,1.515151515151515194e-02,2.020202020202020374e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.811659192825112008e-02,3.363228699551569501e-02,1.121076233183856442e-02,2.466367713004484138e-02,1.121076233183856442e-02,1.569506726457399123e-02,6.726457399103139001e-02,3.587443946188340754e-02,2.242152466367712885e-02,4.708520179372197023e-02,4.708520179372197023e-02,1.569506726457399123e-02,4.708520179372197023e-02,1.793721973094170377e-02,2.242152466367712885e-02,1.188340807174887853e-01,7.399103139013453456e-02,4.035874439461883262e-02,2.466367713004484138e-02,9.641255605381165994e-02,5.381165919282511478e-02,3.139013452914798247e-02,2.914798206278026993e-02,2.466367713004484138e-02,6.726457399103139348e-03,1.345291479820627870e-02,4.484304932735425943e-03,1.345291479820627870e-02,1.121076233183856442e-02
5.464480874316939886e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.092896174863387977e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.038251366120218622e-01,5.464480874316939886e-03,8.196721311475409222e-02,2.185792349726775954e-02,5.464480874316939886e-03,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.311475409836065642e-01,8.196721311475409222e-02,3.278688524590164105e-02,1.639344262295082053e-02,1.748633879781420764e-01,3.825136612021858007e-02,9.836065573770491621e-02,6.557377049180328210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.103825136612021418e-02,3.825136612021858007e-02
2.453987730061349751e-02,6.748466257668711554e-02,6.441717791411043226e-02,3.374233128834355777e-02,3.067484662576687102e-02,5.214723926380367830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987730061349693128e-02,7.975460122699386256e-02,7.361963190184049599e-02,4.294478527607362150e-02,3.987730061349693128e-02,7.361963190184049599e-02,1.226993865030674875e-02,9.202453987730061999e-03,3.067484662576687188e-03,3.067484662576687188e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.055214723926379883e-02,6.748466257668711554e-02,0.000000000000000000e+00,7.361963190184049599e-02,8.588957055214724301e-02,5.214723926380367830e-02
1.453488372093023236e-02,1.744186046511627883e-02,8.720930232558139414e-03,1.453488372093023236e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.011627906976743541e-02,4.941860465116278828e-02,3.779069767441860239e-02,2.616279069767441998e-02,3.197674418604651292e-02,1.453488372093023236e-02,2.034883720930232703e-02,2.906976744186046471e-03,5.813953488372092943e-03,1.511627906976744096e-01,7.267441860465116699e-02,6.395348837209302584e-02,3.197674418604651292e-02,1.279069767441860517e-01,7.267441860465116699e-02,4.941860465116278828e-02,5.232558139534883995e-02,1.744186046511627883e-02,2.906976744186046471e-03,8.720930232558139414e-03,1.453488372093023236e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.813953488372092943e-02,4.651162790697674354e-02,4.651162790697674354e-02,9.302325581395348708e-02,8.139534883720930813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.139534883720930813e-02,8.139534883720930813e-02,8.139534883720930813e-02,1.046511627906976799e-01,9.302325581395348708e-02,1.162790697674418589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162790697674418589e-02,1.162790697674418589e-02,0.000000000000000000e+00,2.325581395348837177e-02,1.395348837209302306e-01,3.488372093023255766e-02
1.219512195121951262e-02,4.878048780487805047e-02,2.439024390243902524e-02,3.658536585365853439e-02,3.658536585365853439e-02,1.219512195121951262e-02,6.097560975609755962e-02,2.439024390243902524e-02,1.219512195121951262e-02,1.219512195121951262e-02,4.878048780487805047e-02,2.439024390243902524e-02,4.878048780487805047e-02,4.878048780487805047e-02,2.439024390243902524e-02,8.536585365853659180e-02,4.878048780487805047e-02,2.439024390243902524e-02,2.439024390243902524e-02,8.536585365853659180e-02,3.658536585365853439e-02,2.439024390243902524e-02,3.658536585365853439e-02,4.878048780487805047e-02,0.000000000000000000e+00,3.658536585365853439e-02,4.878048780487805047e-02,1.219512195121951262e-02,1.219512195121951262e-02
4.098360655737704611e-02,2.459016393442622905e-02,1.639344262295082053e-02,4.098360655737704611e-02,2.049180327868852305e-02,8.196721311475410263e-03,3.688524590163934358e-02,2.868852459016393505e-02,8.196721311475410263e-03,5.327868852459016064e-02,4.508196721311475558e-02,2.459016393442622905e-02,7.377049180327868716e-02,3.278688524590164105e-02,2.049180327868852305e-02,1.434426229508196649e-01,2.459016393442622905e-02,9.836065573770491621e-02,8.196721311475410263e-03,8.606557377049180169e-02,5.737704918032787010e-02,2.868852459016393505e-02,3.688524590163934358e-02,1.229508196721311453e-02,8.196721311475410263e-03,4.098360655737705131e-03,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.255319148936170109e-02,7.446808510638297518e-02,5.319148936170212810e-02,5.319148936170212810e-02,5.319148936170212810e-02,9.574468085106382920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02,7.446808510638297518e-02,5.319148936170212810e-02,6.382978723404254817e-02,6.382978723404254817e-02,9.574468085106382920e-02,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,5.319148936170212810e-02,3.191489361702127409e-02,1.063829787234042527e-02,2.127659574468085055e-02,3.191489361702127409e-02,2.127659574468085055e-02
5.000000000000000278e-02,6.666666666666666574e-02,6.666666666666666574e-02,1.166666666666666685e-01,1.166666666666666685e-01,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.333333333333333315e-01,1.333333333333333315e-01,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
