3.030303030303030387e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,9.090909090909091161e-02,6.060606060606060774e-02,1.818181818181818232e-01,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.446808510638297518e-02,3.191489361702127409e-02,4.255319148936170109e-02,5.319148936170212810e-02,2.127659574468085055e-02,1.063829787234042527e-02,3.191489361702127409e-02,6.382978723404254817e-02,4.255319148936170109e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.191489361702127409e-02,5.319148936170212810e-02,2.127659574468085055e-02,8.510638297872340219e-02,3.191489361702127409e-02,1.489361702127659504e-01,7.446808510638297518e-02,6.382978723404254817e-02,1.063829787234042527e-02,1.063829787234042527e-02,4.255319148936170109e-02,2.127659574468085055e-02,1.063829787234042527e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636187e-02,9.090909090909091161e-02,5.454545454545454281e-02,3.636363636363636187e-02,1.818181818181818094e-02,1.090909090909090856e-01,7.272727272727272374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,0.000000000000000000e+00,3.636363636363636187e-02,3.636363636363636187e-02,1.818181818181818094e-02,1.818181818181818094e-02,1.818181818181818094e-02,5.454545454545454281e-02,3.636363636363636187e-02,1.272727272727272596e-01,1.272727272727272596e-01,9.090909090909091161e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580645161290322509e-01,2.258064516129032195e-01,0.000000000000000000e+00,3.225806451612903136e-02,3.225806451612903136e-02,0.000000000000000000e+00,6.451612903225806273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580645161290322509e-01,6.451612903225806273e-02,0.000000000000000000e+00,6.451612903225806273e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.531914893617020934e-02,2.978723404255319285e-02,8.510638297872340566e-03,0.000000000000000000e+00,5.106382978723403993e-02,8.510638297872340566e-03,4.255319148936170109e-02,5.531914893617020934e-02,2.127659574468085055e-02,2.127659574468085055e-02,6.382978723404254817e-02,3.404255319148936226e-02,2.978723404255319285e-02,5.957446808510638570e-02,3.829787234042553168e-02,1.276595744680850998e-02,2.553191489361701996e-02,2.127659574468085055e-02,6.808510638297872453e-02,8.510638297872340219e-02,2.553191489361701996e-02,5.531914893617020934e-02,1.702127659574468113e-02,2.553191489361701996e-02,2.978723404255319285e-02,3.829787234042553168e-02,4.680851063829787051e-02,2.978723404255319285e-02
1.276595744680850998e-02,4.255319148936170283e-03,4.255319148936170283e-03,1.276595744680850998e-02,3.404255319148936226e-02,3.404255319148936226e-02,5.531914893617020934e-02,1.106382978723404187e-01,9.361702127659574102e-02,1.276595744680850998e-02,2.127659574468085055e-02,7.234042553191488700e-02,4.680851063829787051e-02,4.255319148936170283e-03,8.510638297872340566e-03,4.255319148936170283e-03,7.234042553191488700e-02,0.000000000000000000e+00,2.553191489361701996e-02,4.255319148936170283e-03,4.255319148936170283e-03,0.000000000000000000e+00,3.829787234042553168e-02,1.106382978723404187e-01,1.276595744680850998e-02,7.659574468085106336e-02,7.659574468085106336e-02,4.680851063829787051e-02
1.499999999999999944e-01,1.055555555555555552e-01,3.888888888888888951e-02,0.000000000000000000e+00,3.888888888888888951e-02,0.000000000000000000e+00,1.666666666666666644e-02,3.333333333333333287e-02,5.555555555555555768e-03,2.777777777777777624e-02,1.111111111111111154e-02,2.222222222222222307e-02,1.111111111111111154e-02,1.666666666666666574e-01,6.111111111111110911e-02,2.777777777777777624e-02,1.111111111111111154e-02,5.555555555555555768e-03,6.111111111111110911e-02,7.222222222222221544e-02,1.666666666666666644e-02,3.888888888888888951e-02,0.000000000000000000e+00,5.555555555555555768e-03,2.777777777777777624e-02,2.222222222222222307e-02,1.111111111111111154e-02,1.111111111111111154e-02
1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,1.694915254237288130e-02,1.525423728813559421e-01,1.525423728813559421e-01,6.779661016949152519e-02,6.779661016949152519e-02,6.779661016949152519e-02,0.000000000000000000e+00,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.864406779661016977e-01,8.474576271186440302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368363e-01,1.052631578947368363e-01,0.000000000000000000e+00,1.052631578947368363e-01,1.052631578947368363e-01,0.000000000000000000e+00,1.052631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578947368421052544e-01,1.052631578947368363e-01,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,2.000000000000000111e-01,1.600000000000000033e-01,1.600000000000000033e-01,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.752730883813307106e-02,1.787487586891757865e-02,4.766633565044687409e-02,3.773584905660377214e-02,9.930486593843098481e-03,2.979145978152929631e-03,2.482621648460774447e-02,2.085402184707050785e-02,3.972194637537239219e-03,1.390268123138033683e-02,1.092353525322740763e-02,1.688182720953326776e-02,7.944389275074478438e-03,2.780536246276067366e-02,6.355511420059582750e-02,2.284011916583912616e-02,4.965243296921549240e-03,4.170804369414101570e-02,1.340615690168818208e-01,1.837140019860973306e-01,8.142999006951340268e-02,9.036742800397219721e-02,3.972194637537239219e-03,4.965243296921549240e-03,1.787487586891757865e-02,1.986097318768619696e-02,1.290963257199602768e-02,6.951340615690168416e-03
