3.255653184078096535e-02,1.772935939266044592e-02,3.619051932102500951e-02,3.388088118972650692e-02,3.237703806096543790e-02
2.901116192822535134e-02,1.437428934347270357e-02,6.416190277835588651e-02,6.298389884058583355e-02,2.201393794507324961e-02
3.268977730097515771e-02,4.516567057947342215e-03,4.154981118264586964e-02,1.146081479750783380e-02,4.595571062857146255e-02
1.057321378766718466e-02,4.382545400123021018e-02,2.699595997237576317e-02,2.905333666337378898e-02,1.095749027874736575e-02
4.453459018764945737e-02,5.866252910130303339e-02,2.799213728681219926e-02,4.969560201497817686e-02,4.595300942326290689e-02
3.730496373977703478e-02,5.770543757947026176e-02,1.064154188769995263e-02,3.402645488099233922e-02,4.858639122747442085e-02
4.279823947236308795e-02,5.010622309918676132e-02,4.639281821054936661e-06,0.000000000000000000e+00,2.430959903473364075e-02
1.681283840521862610e-02,4.112793799266523109e-02,4.004928669960513415e-02,5.239554871545264864e-02,2.538405584343739890e-02
2.408239410505888783e-03,3.116830038192419661e-02,4.328615610196451940e-02,3.525412666054900113e-02,1.268902539895574305e-02
4.816400498597585506e-04,2.615815203924134330e-02,6.836053476743805758e-06,2.092573888703801871e-02,5.313704026579443851e-02
2.074896978492175512e-02,4.079885710955197253e-02,4.309291713815326108e-02,1.916554782642891988e-02,5.713268907668855867e-02
1.999050867084153915e-02,1.468311138790502623e-02,9.359041151334233574e-03,5.222649721505599751e-02,5.058391160182461321e-02
3.777667129450643785e-02,6.356638930344445104e-02,1.011034494595005702e-05,2.288369079402022971e-02,3.503721805989581939e-02
4.401769911396948703e-02,4.364303881985626132e-02,5.690071225395300358e-02,4.178551902861731004e-02,3.917377655447726315e-02
2.293489535292025667e-03,1.096257958500341904e-02,2.853751316854985509e-02,6.452022900860605870e-02,3.198720556258110442e-02
2.649380533648025213e-02,4.607919094037928043e-02,4.305977626706214423e-02,5.590765458085929229e-02,0.000000000000000000e+00
4.387214380009748366e-02,3.418125299656657456e-02,4.190051231394056885e-02,1.835428456272350365e-04,5.010461303097110686e-02
2.326493938088579697e-02,4.512965272755456447e-02,2.050329695494398918e-02,1.774209227446607584e-02,5.362815234188701013e-02
2.107009521415914924e-02,5.984346079120696910e-02,4.385221735380228497e-02,3.849432657180719853e-03,4.586924571287508828e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.810447236174063237e-02,5.257436869121075856e-02,0.000000000000000000e+00
4.222179333650630945e-02,1.648387043911972785e-02,4.771790926943212524e-02,7.414886953317373700e-03,3.019328163838591941e-02
2.137599656254139321e-02,2.011047781628027067e-02,3.828581874988311318e-02,7.919825266195308980e-03,3.453841198736553458e-02
1.114282155255223207e-02,1.838739752335090058e-02,8.956727271664161050e-03,4.256560053902272434e-02,6.212246723452627406e-02
3.568509166170297231e-02,1.618643052670839036e-02,2.386469620318959484e-02,5.719973151074525877e-03,1.799879885149456224e-02
2.615779134271442596e-02,5.460394214924341703e-03,2.983066405713658692e-02,4.960661860533126244e-02,5.676205644016896201e-02
5.523041536669832940e-02,1.103411645119869999e-02,1.081686580604535389e-02,1.945149163543378329e-02,1.401501964219681318e-02
2.876865988151438083e-02,5.989571377437369337e-02,4.702660604976029862e-02,2.849005823317616454e-02,4.509483905969591255e-02
0.000000000000000000e+00,5.743856470400211106e-02,3.507124048518622805e-02,2.959578473245867009e-03,1.707054955170089761e-02
3.499710698333637765e-02,1.813385826211598786e-02,6.155502998073783538e-02,5.907745353586407039e-02,5.708892088833382623e-03
4.616724501266451092e-02,2.599267115174941009e-02,2.939703406712311940e-04,4.649039533209006064e-02,3.292439120970232919e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.237980996033323206e-02,2.376532963501423387e-02,0.000000000000000000e+00
6.027618234026084487e-02,5.627998639970371170e-02,1.289986152275226193e-02,3.132736313829095204e-02,4.788866727576601007e-02
4.734660679260175448e-02,3.977659758348161406e-02,5.436392693274020443e-02,4.619586618496849401e-02,1.940455447095737820e-02
