0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105842914069529864e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.736049818298877168e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.622230234835822710e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.469609756448814863e-01,1.695277172059914961e-01,4.057633587792982416e-02,0.000000000000000000e+00
4.691147929808733158e-02,2.380310402010067661e-02,8.562359834478352159e-04,2.373519735670387987e-01,4.817225875821695702e-02,4.078900555619704993e-02,4.677367435542371943e-02,8.033253114035330406e-03
1.120438761056908976e-02,3.886539012722504960e-04,3.939085361532710175e-03,2.457905851730364244e-01,2.816453231829605525e-02,1.002787899956396472e-01,2.301408061159557553e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.704512334802688822e-02,8.747300613287316284e-02,1.438024303792351521e-01,7.440027491978797036e-02,9.324587869634479165e-02,7.642407357125685641e-02
2.086098552489267510e-01,4.591960604936121682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.307049285325622145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.395611502197666137e-03,2.435020351475202793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869119834247041090e-01,0.000000000000000000e+00
1.195530232765657092e-01,1.448641514103740091e-01,0.000000000000000000e+00,1.332564577447367116e-01,1.611111179081337053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.559435850019475600e-02,8.635492035649380838e-02,3.175641253388791080e-02,1.187414099185559874e-01,2.300374582429324521e-01,9.538757875552617525e-04,2.526239843358514103e-03,8.037205792323573461e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969475697210517962e-01,3.632286329515005407e-02,3.503204075394190931e-02,2.259096179177247019e-02,4.905789345173484223e-02
2.625771326742270748e-02,1.609809175896220051e-02,2.348647344015935765e-02,4.533526402923412219e-02,3.376593787126582619e-02,2.572833810677009891e-01,3.153713650812726976e-02,0.000000000000000000e+00
1.728392569383635502e-02,3.560004621757595030e-04,3.137742860649590793e-02,1.114971667127163807e-01,4.256908825582046002e-02,2.030190338438788156e-01,9.844914131674554689e-03,9.498858383541298328e-03
1.126966631484622658e-02,2.296557779617627512e-02,2.523605407226113886e-02,1.367603788298614176e-01,9.618073083358782971e-03,9.081377398756923167e-03,9.087925970241711449e-02,1.267156486648652880e-01
0.000000000000000000e+00,1.375932773787717431e-02,1.399695722463271674e-01,7.824589025890650584e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.939518110486536107e-01,1.281763785705120062e-02
0.000000000000000000e+00,2.630741883522620672e-02,0.000000000000000000e+00,3.335813300804045256e-01,0.000000000000000000e+00,7.886504611598706138e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.535742323521284813e-02,0.000000000000000000e+00,6.803229044534091739e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.071837349516093107e-02,2.956846946011285615e-01,1.386297285058599215e-03
