2.858895917085610069e-02,6.074047840143000088e-02,6.400312145449282841e-02,6.335326498644149040e-02,5.738011882005127247e-03,3.897825247847239161e-02,1.750660455057973658e-02,3.057602364793349584e-02,0.000000000000000000e+00
6.901107083212557058e-02,6.364082827786127217e-02,8.469895216041890829e-02,2.331367881029595621e-02,6.741915356211776456e-02,5.969387454401402920e-02,1.800083748330686762e-03,4.633535720940855362e-02,2.359729467030751825e-03
3.036315201196849653e-02,8.215521578583359630e-02,8.720003289565066151e-02,5.389180180526762648e-02,9.558195449753406625e-02,8.594059049712400242e-03,4.647450442682137667e-02,2.253746128897442941e-02,7.162249113411707502e-02
6.392000897399939541e-02,6.015973594754343845e-03,2.623572361461823377e-02,4.013306907126389794e-02,5.928702814358152023e-02,1.399519365508445148e-02,7.112668390602085167e-02,1.769161367006976196e-02,8.982238547691426267e-02
4.897076789287979626e-02,5.742419603446585578e-03,4.650305637856001761e-02,3.846282510035113622e-02,2.845588381864111102e-02,2.825785002488813424e-02,7.365309775067167830e-02,1.164059081804180544e-02,2.176248249127727546e-02
2.613357973808288701e-02,1.720904857857484885e-02,5.393879884255280838e-02,6.813505516851059429e-02,4.970083085726677286e-02,2.611035455263187657e-02,9.579845743364040489e-02,6.612285328374679916e-02,6.151063321240346493e-02
3.098054922542834919e-02,3.114194483717754383e-02,8.820150881183246028e-02,4.075512527326589224e-02,4.681428317708018899e-02,8.636072754431360632e-02,6.138864289210686775e-02,5.148895811018313479e-02,6.633443437691254052e-03
6.715357025842658145e-02,2.584635204130293022e-04,5.767055169410044424e-02,9.142019887097481423e-02,2.265291597235724423e-03,9.270207717344619569e-02,5.946225044883855088e-02,1.885912162800768357e-02,9.055014828796570381e-02
8.119389549789379767e-02,9.226713709821098008e-02,2.617000551350259427e-02,9.167745273054422883e-02,7.826186300712810462e-02,2.022132215794328423e-03,5.579917655688967221e-02,6.648078551851131779e-02,7.405663821369685984e-02
7.279439260202419382e-02,3.628832949764009691e-02,7.205671080490158587e-02,3.717722761650051055e-02,6.800049991198946209e-02,4.267746403732911725e-02,9.099155551009435738e-02,2.924407507844498447e-02,6.699832963192693322e-03
8.325393761200963749e-02,3.677952352620434545e-02,1.396129235830666920e-02,7.278779262719713150e-02,7.357417104086354243e-02,5.758665365532913277e-02,9.503082474560494569e-03,9.047877630591263931e-02,6.652858802106342839e-02
5.367800927904532032e-02,1.433663297975621732e-02,4.739859851886613074e-02,5.907195314966919714e-02,5.205571210863169790e-02,1.552218718065040762e-03,3.827856589482420135e-02,5.355147752895563634e-02,3.632683097906745651e-02
5.357858731955571913e-02,1.202721013825945769e-02,9.486425784475129019e-02,4.564182406312528723e-02,8.714390042468536657e-02,2.823594302947850590e-02,3.481302790204053588e-02,5.569228184477175575e-02,4.514300360681644531e-02
6.075094004636191064e-02,6.501717450206992432e-02,8.242627593599852198e-02,8.726755470242503199e-02,7.915401652443068703e-02,8.491890955980654909e-02,8.935857266482767625e-02,5.245197979380241543e-02,2.033961093020313776e-02
4.298048732961851082e-02,7.621880487941413984e-02,4.171788677412692492e-02,2.874963249298324516e-02,3.162629833590638317e-02,7.008500407836806834e-02,9.413807194762624508e-02,7.422359101819264726e-02,2.025418907203047417e-02
8.098131212545042756e-02,1.595852195420054478e-02,3.789820806218995031e-02,7.162835090216773670e-02,2.647977801461477015e-02,2.048453714473317394e-02,7.579588725958079365e-02,3.509076360531435818e-02,1.675605595703636222e-02
8.061105426456960377e-02,8.341405705762415523e-02,4.134912468798691842e-02,8.080162175673226421e-02,6.791077276518230066e-02,5.909941009268226964e-02,6.603882301148173394e-03,6.727462645787471440e-02,4.869391841985681174e-02
1.548066418101282787e-02,6.931919828121497519e-03,4.215563941334408982e-02,0.000000000000000000e+00,1.292651531511145382e-02,6.532999452179258371e-02,7.484145011622912735e-02,5.909043545483168725e-04,3.843465666003992309e-02
3.628212704145595408e-02,6.932885563764666637e-02,2.495181279556989498e-02,6.013826316128870891e-02,6.644432807389227813e-02,6.314968047525518213e-02,6.084226880400736559e-02,4.970274882501440200e-02,1.139415546136137748e-02
3.797557550507479895e-02,4.695339323609534765e-02,3.578574577703166198e-02,8.650113498316196192e-02,2.293732390143722599e-02,2.770575010301513930e-03,2.545715813649046186e-02,1.192873326846883436e-02,7.869279936966867839e-02
8.918609444043953949e-02,6.387098427653019328e-02,3.230119509095936287e-02,1.574364077983041177e-02,8.199398024861018208e-02,6.465412585016283575e-02,2.498405958730183507e-02,9.290917130919942868e-02,9.036701327077562018e-02
7.825203465849955159e-03,3.972024255940068138e-02,4.515301237456717520e-02,3.070053870360498188e-03,2.164821313489985119e-02,3.704868958844309557e-02,5.771618084177837504e-02,2.276437807004661612e-02,7.938393947684994900e-02
5.427832454672542467e-02,3.916292590565804976e-02,2.942360976779747825e-02,0.000000000000000000e+00,8.193000987060118645e-02,1.929195598007119386e-02,6.570381136443592673e-02,4.938352738362780658e-03,8.547891566535997798e-02
2.573591481832187763e-02,6.017491270356179617e-02,3.594862445858201111e-02,3.546506521153294789e-02,1.685043856727198863e-02,6.356974397430315005e-02,5.127666901360920099e-02,5.941612092025542330e-02,6.310546514849846300e-02
4.762676784536638841e-02,7.872478997570488135e-02,8.826260618845678529e-02,4.154498530749246854e-02,7.599714794314696431e-02,9.213076306956420602e-02,4.274079327330606443e-02,6.981893309444509033e-02,5.876519199503739410e-02
2.797923494067777739e-02,3.584946775322939150e-02,6.762732114741801248e-02,7.648762456741740922e-04,6.819844393661469995e-02,8.746260391288999958e-02,4.394573977453131858e-02,7.098108824695904123e-03,5.996428382954706315e-02
5.288823677436804011e-02,6.119295024704655278e-03,5.267816966562315073e-02,9.006216541594871949e-02,6.470492241967233660e-02,8.035700043346695378e-04,7.053493605938285227e-02,4.574525955714726227e-02,0.000000000000000000e+00
1.321511057359698411e-03,5.990749407402876786e-02,9.062829916774031713e-02,1.065331104382571947e-02,5.430345445694760576e-02,6.727542407595231422e-02,4.915018686479782212e-02,9.252346898566179978e-02,2.775552899370726731e-02
7.020218840052434850e-02,7.704696386669124264e-02,5.285945501485441594e-02,8.196769530514060043e-02,5.821978407153257512e-02,8.410723768638996012e-02,3.056892799972191904e-02,3.315645152654296546e-02,0.000000000000000000e+00
8.316602191830502200e-02,2.088047921106070404e-02,6.191227033267959062e-02,7.788974855616540016e-02,2.376640044160615792e-02,4.301751994670537094e-02,1.101611916310780894e-03,7.973909914778207209e-02,2.967772162212022752e-02
4.930551051794090922e-02,8.152277032368691889e-02,9.348283623189153346e-02,6.545766951631999675e-02,4.424455349513586183e-02,2.776788442277184146e-02,2.985988772068739680e-02,1.671198734085556012e-02,7.587917230255186718e-02
5.908000177501024353e-03,1.973416953157643844e-02,1.551694810982864707e-02,5.079267379346708716e-02,8.887255195460060098e-02,2.138038622045995533e-03,3.503313846369627421e-02,4.297073358458137343e-02,3.297823376665500600e-02
2.873962319378674246e-02,7.683896948974544561e-02,7.079588310171261445e-03,6.250524574097954256e-02,2.058984474870888953e-02,2.169743205819031281e-02,6.701979555638550023e-02,6.150051785845644936e-02,8.456169671860928883e-02
4.188943384071254494e-02,3.054599987179819343e-02,7.307073985832512886e-02,4.813004191530743242e-02,8.078006969997340858e-02,6.408948682791672236e-02,1.691729050796428324e-02,1.132981026081371703e-02,7.335662810162904557e-02
2.326553825918106430e-02,3.430981594867282131e-02,7.831989934140259901e-02,9.415728505051153621e-03,9.256609837357840376e-02,1.235836927253862981e-02,5.518699460679979407e-02,3.333860964644601299e-02,7.941451612745928368e-02
3.888508003520418227e-02,1.931223698505010397e-02,1.573020005508081465e-02,3.382690739827513837e-02,7.962153521244885734e-02,9.087566472321745997e-03,6.694111366875768465e-02,1.870544134775668776e-02,3.840279603483957860e-02
2.396643515735536259e-02,4.511680165648556187e-03,8.127217420512665436e-02,5.151737969773622500e-02,3.918262797560591315e-02,1.676085180097168200e-03,8.685249575113003495e-02,6.725394742300346007e-02,8.995315793578004260e-02
4.409442711836345646e-02,3.221877769452614199e-02,8.768069028360671313e-02,5.789001142918537290e-02,6.490714962654987874e-02,7.423889578528032607e-02,8.981330009888910393e-02,4.737676846237891259e-02,4.486026666861312601e-02
1.319057735546491639e-02,6.694212823244755084e-02,8.078383181027823379e-02,2.338494789971973242e-02,6.481380267795054662e-02,7.272923661228040959e-02,6.957166895281684249e-02,1.993702667174205093e-02,6.684332710582854831e-02
2.400736617736791076e-02,1.951569479406735363e-02,9.281047220422958266e-02,8.761354273048373165e-02,2.939639864181056760e-04,9.024235493481162773e-02,0.000000000000000000e+00,3.292522051527387028e-02,1.734103913409767647e-02
7.627028953208364603e-02,5.231488776073690145e-02,1.736024279803834863e-02,5.582774804430053889e-02,3.811209142853997506e-02,7.974183163322166867e-02,3.804438038998452648e-02,7.306994003361448609e-02,4.028359135520569873e-02
1.773013445389230724e-02,8.088352969463037667e-02,1.039560768611372948e-02,5.345170799702542164e-02,2.616342624301411235e-02,1.106696441226226631e-02,3.463875228300233172e-02,1.246559169419022249e-02,7.440785856463181733e-03
8.684234026111738169e-02,2.984022223948055649e-02,3.922546136201318645e-02,7.875635185723993403e-02,9.165127350180665711e-02,2.011945526053558753e-02,2.940379892440647333e-02,6.669966986111834639e-02,8.231127339178542779e-02
7.727841913374247640e-02,4.380255882515200760e-02,5.231555574336396730e-02,1.187198181663325774e-02,4.184642960807130607e-03,2.711335956718246773e-02,3.215304133618594740e-02,8.152549622921848038e-02,4.058878423586349121e-02
2.825359965930820255e-02,1.920522155427531116e-02,8.127874781969227080e-02,4.187058579485661292e-02,4.753602217341480057e-02,8.933720180140913847e-02,4.267214874231307908e-02,3.684206666353634363e-02,9.230506541959630773e-02
7.262955533426508625e-02,8.799409292584219056e-02,8.264434648908164371e-03,6.245730689626516341e-02,6.487713373538441593e-05,1.559638989494250075e-02,3.411481228546251430e-03,4.737864089568542825e-02,5.247127084509255884e-02
2.848690573314508270e-02,7.261361212539990673e-02,7.445241578215765210e-02,8.299494065263460230e-02,4.737128912234334771e-02,9.249337764614544433e-02,7.050200556586723455e-02,8.281473313666916358e-02,4.382685860856953830e-02
8.026467186862876191e-02,5.777505324802011816e-02,7.525037421502603699e-03,0.000000000000000000e+00,7.313371825098867463e-02,5.890866469176277154e-02,6.880433733650179184e-02,6.628715121198991422e-02,3.626664312531818063e-02
5.998020072069042141e-02,9.171571537499595417e-02,8.941543086617660674e-02,4.491388618882573291e-02,5.887848344346630763e-02,8.260238461760372602e-03,1.245200245496871569e-02,6.076311239289278882e-02,8.747513475864319987e-02
0.000000000000000000e+00,6.218979720942374723e-02,4.518439230627621650e-02,8.403037380230844733e-02,8.253902137411610329e-02,1.963674561279396893e-02,8.708008974857579798e-03,8.373412208645940324e-02,8.607661732561290580e-02
