1.439400195435572814e-02,3.664033648484356365e-02,4.200368923409792538e-02,4.095262972787774153e-02,1.597236360341459591e-02,2.097340712094400775e-02,2.862571337059989507e-02,5.113781938943989802e-02,5.103206373982215049e-02,2.970810820915868039e-02,3.943900111933231617e-02,4.224543700773277649e-02,6.294234752373777109e-02,2.764302441304647071e-02,3.025978392425985458e-02,4.344630240788127651e-02,4.262561609463823981e-02,1.814654637243466595e-02
4.049949889242906303e-02,2.924356148096621602e-02,3.858185219870535060e-02,3.742469325194899138e-02,2.060072364473769860e-02,4.277524775992092715e-02,2.536608654298535409e-02,4.074735779449568246e-02,4.138727541498775364e-02,5.222805440975204078e-02,3.484157768757155382e-02,2.764700728646904415e-02,1.902728343073955414e-02,5.478725829022919325e-02,1.532396709732807005e-02,5.175036433794108492e-02,3.756395004446552027e-02,1.527154582437723930e-02
4.101414382217549032e-02,2.111752505021998599e-02,5.886186444665316569e-02,3.282983561633412428e-02,4.357915536327924833e-02,1.548656407806580336e-02,3.174842291617048506e-02,2.959297108082500558e-02,3.932717597866616788e-02,4.728951192310111573e-02,1.086670945902502156e-02,6.510974391448939858e-02,4.310189636689669423e-02,2.549716794980053450e-02,4.938110414525635761e-02,3.160019030411892471e-02,2.191665219533526013e-02,6.816274038442136918e-02
2.571742281793182316e-02,1.490170227490555770e-02,2.955855537109114764e-02,3.839665503765941901e-02,5.474369701573497671e-02,4.771722696501341787e-02,4.879475639201109188e-02,2.326278437507891053e-02,4.318709875860973768e-02,2.888567385181495945e-02,3.480510555368862557e-02,1.840115045013020201e-02,3.437117077557360484e-02,3.763017533652741192e-02,2.014261704874422548e-02,4.102741722289726667e-02,3.369557929773402127e-02,3.631943950502036084e-02
2.310072303387396969e-02,3.615045021807194309e-02,5.801550327856311307e-02,1.652930313947482271e-02,4.427737506985115340e-02,1.067352293487927595e-02,5.406038706933868898e-02,6.466880578556585824e-02,5.301697538222360090e-02,3.430355764927400797e-02,3.773372263311507158e-02,2.167151624294248735e-02,9.608917975249525040e-03,4.581612576920660040e-02,1.238201530826707648e-02,4.341710625408905927e-02,1.704568292817030054e-02,2.173185961273351591e-02
4.080251218520087458e-02,5.501535228063408889e-02,1.471463911733971591e-02,3.529700292891305852e-02,3.880505176937219108e-02,2.782651710110976839e-02,2.236069698271401368e-02,2.858910991181857347e-02,3.686658476863917400e-02,3.200206564050961378e-02,3.408173609331219267e-02,4.177504961847182396e-02,5.755675768322224967e-02,7.190830258636142502e-02,1.531844775084847260e-02,2.307020220593769544e-02,1.357363844056549973e-02,2.554471158157660057e-02
4.195084672947410609e-02,4.452251179091725602e-02,1.239668167385676693e-02,5.082801876813237973e-02,2.310180795781999197e-02,5.614628728209727221e-02,3.327039444714696703e-02,2.818706695478795030e-02,4.627026515726697514e-02,2.320250728787405167e-02,4.175395672114980833e-02,3.367422592573864754e-02,3.022509162580676312e-02,4.888517995143847050e-02,1.839106008913127949e-02,3.953120753045150093e-02,1.340859643883003660e-02,3.199333633244160618e-02
5.188376431061035576e-03,2.623416000989150024e-02,5.226564339114357638e-02,2.626092795296967528e-02,4.408208453496645363e-02,4.033054403365091828e-02,2.055111820524579622e-02,4.258753565514572514e-02,2.276299487614543565e-02,5.717548077860663130e-02,4.168414745177195617e-03,1.435948362093159188e-02,4.294005850477364272e-02,3.965969864343960732e-02,3.193638539402152143e-02,4.148689678467178121e-02,2.266918805874164680e-02,3.598652048376122653e-02
3.818675295617870308e-02,4.320210503100199717e-02,2.505561132363611290e-02,5.377189248743537847e-02,2.501529099858096350e-02,5.742738655397028325e-02,1.122826341636342685e-02,5.278539173456631844e-02,4.869851830071743326e-02,1.897769562407220292e-02,2.944745339997893382e-02,2.135268204666211644e-02,3.515572263444969453e-02,5.849951580585426719e-02,4.325958509242128214e-02,6.303302884554806695e-02,3.202578291744307554e-02,3.722603832270762053e-02
5.538667590425529891e-02,3.367349110008243523e-02,8.214140967256668840e-03,3.964439620953195964e-02,5.604512122464624241e-02,2.202638073223090950e-02,2.830634276465938612e-02,4.039306174619407275e-02,3.445082396189651230e-02,4.286056982739355758e-02,4.979932954830435660e-02,5.839900920043927628e-03,5.825581465272172688e-02,8.916729654045364717e-03,3.939958435627157092e-03,3.843378469130484532e-02,4.938308649221308244e-02,3.436027323910998549e-02
