2.743837177618288492e-02,3.209821267094704889e-02
6.862374850897048906e-02,3.391405852594586712e-02
3.791380695453954591e-02,7.993631700813524921e-02
7.373341259275367765e-02,3.394434135213131309e-02
2.949635877745902107e-02,3.795550133258675934e-02
4.652075447258850055e-02,3.407425243198127646e-02
7.607394828969956876e-03,6.116575380647660404e-02
3.834275542995375236e-02,4.926901960815757014e-02
4.776079043204379398e-02,4.163622455362856606e-02
7.340363201568518570e-02,6.289418739725094465e-02
4.939938562479597589e-02,6.105673929332044308e-02
6.444623355842742096e-02,3.550507996880951367e-02
3.495102264015746002e-02,1.727788814436381076e-02
4.803631634724853799e-02,6.566437197284710758e-02
7.017298646116082450e-02,3.767543503791578180e-02
3.384514514422042736e-02,7.399168477804173201e-03
6.346160591786294269e-02,3.698821844390154726e-03
3.873674465677909295e-02,2.134747063572485157e-02
1.491042880649188183e-02,1.471086908510095374e-02
4.376409257019999582e-02,3.752081187310019744e-02
6.381910994306815021e-02,5.205316520473674685e-02
4.210040509599669023e-02,4.401326052318584037e-03
1.909571781696749876e-02,5.431081909432712573e-02
8.638099809279022046e-03,2.020433667307161910e-02
2.709540783499363170e-02,5.640672859707224901e-02
6.580199066175057565e-02,1.593727213352469883e-03
5.491964084940075680e-02,6.437427903111786476e-02
4.179514094263609564e-02,3.199816735497706954e-02
2.429203664928999973e-02,4.837213956167839973e-02
4.685334379130629001e-02,3.836052088432542750e-02
6.164011992485143865e-02,2.665170866123250937e-02
1.880972536884783011e-02,4.910428871521967109e-02
1.850722509840485933e-02,1.796654696783520425e-02
2.041078805361410536e-02,4.079290567848085913e-02
3.414780718075454552e-02,1.326912296420716501e-03
1.911355895948964670e-02,2.110318702448805289e-02
1.405070626098979363e-02,2.106003013709469365e-02
2.566145954476731217e-02,3.565676761012240986e-02
4.381520129896347010e-02,0.000000000000000000e+00
5.631678137001507739e-02,5.912597118407449809e-02
4.036575145411472332e-02,5.510382512221480983e-02
3.442753301530530885e-02,1.100523329069384888e-02
3.380012475102334157e-02,2.511247632606943697e-02
7.384487586381945946e-03,1.948121595305288278e-02
9.623350108270199797e-04,2.113917350583772309e-02
4.155221744538446088e-02,2.529787760559895366e-03
3.541314295855638172e-02,4.861006099857953511e-02
3.819458957399429755e-02,2.954920268246249287e-02
5.417971576721510030e-02,1.716450064072977053e-02
3.363676230315501385e-04,2.580416138336784349e-02
3.122315338061280171e-02,3.643159896949813709e-02
9.900585455292943912e-03,5.579806617552963977e-02
6.111554892702094482e-02,3.456141069416465011e-02
3.386693001449340296e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.259757329272585019e-02
4.120337902072260250e-02,4.300399779630721675e-02
2.123486612544502484e-03,2.721319034281158983e-02
4.288752732528557099e-02,3.867544344629540720e-02
1.689912659548399197e-03,5.147192668000485916e-02
3.101235620703384280e-02,1.859432105628385651e-02
3.929949455316501111e-02,3.091655900189305833e-02
5.450848035182272872e-02,4.867749565485964686e-02
2.877467577867462521e-03,6.895728576895393492e-04
4.408667306678895614e-02,4.668440011147185001e-03
2.770587722880947165e-02,5.029576185942248590e-02
2.553425487138440923e-03,4.803916154072695316e-02
9.273410246054804512e-05,5.264037913010093800e-02
5.595850059518092147e-03,2.420358272149212772e-02
3.126835176753758189e-02,5.809218671271068613e-02
1.996176164041010143e-02,9.414629687744801309e-04
3.366782350942092855e-02,0.000000000000000000e+00
3.924198260522409470e-02,6.181011671897432974e-02
9.526862238396946805e-03,3.820613501220733454e-02
3.798856331417345411e-02,4.580177309292554622e-03
4.231456504701188587e-02,6.540871230259821811e-03
4.384565454036191967e-02,1.124460730297060888e-02
3.861963304259551782e-02,2.284455162594575470e-02
