3.222385050159304321e-01,9.692363127848490755e-04,2.313518620132502238e-04,8.536677330859095136e-02,7.558893781833192493e-03,0.000000000000000000e+00,1.468740159905733422e-01,6.508141632521832753e-02,2.355817543635903288e-02,0.000000000000000000e+00,3.442657648477993187e-02,2.401216286058462633e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.721667301975353261e-03,7.533713515241560743e-02,7.047546618003404373e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.882879048570558378e-02
1.200597060958494972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.260541901631182606e-03,2.284894882674596561e-01,2.031715733587404205e-01,6.178052575591928570e-04,3.985378219490429835e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.176570631069837836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906662161704395536e-02,1.333612242448499186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.602433627880056888e-02,1.452546736323074017e-01,2.971971267730262600e-02,1.445520834731452153e-01,9.488201977334162485e-02,2.725312746287727669e-02,0.000000000000000000e+00,6.728608798410383451e-02,1.311360058992912768e-02,1.124682594182352304e-03,4.522486295382262961e-03,1.751691207234161718e-01,9.416915950848037120e-02,5.674048655091323140e-02,0.000000000000000000e+00,1.595730574656301359e-01,8.766683205518309777e-03,0.000000000000000000e+00,1.837979539783311800e-02,1.972229206650417122e-01,1.233039021458941752e-02
1.802916987678439553e-01,0.000000000000000000e+00,3.358227578896654224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071466134043065205e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.033415351581271080e-04,3.230664006366243315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.049576999408705524e-01,2.472562938263229895e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.093984768516807538e-02
7.569389976251754415e-02,7.158264244398720999e-02,1.637533685181784835e-03,2.387762695607381896e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.788109437640082011e-02,2.713951650827736151e-01,9.206473727585089140e-03,6.859480788523043999e-03,4.733729967533951283e-03,0.000000000000000000e+00,4.000789538974143522e-02,0.000000000000000000e+00,1.779727790348121369e-02,0.000000000000000000e+00,9.964087829198373103e-03,8.334419541767211503e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.945623548539759787e-02
0.000000000000000000e+00,1.129586489669656274e-01,6.062537360217203769e-02,3.505479968524369272e-02,1.290836185574800732e-01,7.246283856442210791e-02,0.000000000000000000e+00,3.434612514555568374e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517831850965280782e-01,1.315855575020582202e-01,7.233967595121319760e-02,0.000000000000000000e+00,2.359587158748012170e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.161837812228220246e-01,1.980941846750256252e-01,3.225858978146724058e-03
1.571113019921161480e-01,2.721689475258189800e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465730230641614804e-05,3.378759591674850016e-02,0.000000000000000000e+00,3.486645719579360963e-03,5.066651261515712872e-04,7.355212855580950566e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.611738841324345139e-02,6.397896263045687801e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.524025191221900888e-02
7.735332266344255303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183677379414533382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576576353843808005e-04,6.095286675702028117e-02,5.052933258744737866e-02,0.000000000000000000e+00,3.028448874037389330e-03,2.658221339571173480e-04
1.848412504703648290e-02,2.068839385581482948e-01,2.558953227034606662e-02,9.037072313004705648e-03,5.035605820624984704e-04,2.759244230527156949e-01,3.038305340162027537e-02,2.150772107193483357e-02,2.824983125311925775e-02,1.418341222312810845e-01,3.179779515326554978e-02,5.457311135457977580e-03,0.000000000000000000e+00,5.644721427929556140e-02,1.857856484913010808e-01,2.569202758794390459e-02,1.538608701897129297e-03,6.919776108636269997e-03,6.909982246684927276e-02,2.042008896455574027e-02,9.332068968966444888e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.144494824623705276e-01,1.762156227216213622e-01,1.795616390153057310e-02,1.073039869810512789e-02,1.392649383251091944e-02,1.423304633988075815e-04,1.681597206033531577e-01,8.635536877054617033e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.225732533856922546e-02,0.000000000000000000e+00,9.887220458224649580e-03,0.000000000000000000e+00,1.597085382211394953e-03,2.435427428583659127e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.734439416323727695e-02
0.000000000000000000e+00,9.287016812659877607e-02,4.411012058862782970e-02,4.131391099338080353e-02,8.427576678117895681e-02,4.557678485410104896e-02,0.000000000000000000e+00,3.990047564012952699e-03,0.000000000000000000e+00,2.021141582634908371e-03,0.000000000000000000e+00,1.551512668636527426e-01,1.325177228190807521e-01,3.669817244312350429e-02,0.000000000000000000e+00,1.828528208009419231e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.610122189919797733e-02,2.170700126074439629e-01,7.483711624549207152e-03
9.963088942673548748e-03,0.000000000000000000e+00,2.235433307060435623e-02,8.198483280037577661e-03,3.116186470999907435e-02,3.341469280419270393e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.811948993342636469e-03,1.141124889052960896e-02,1.996321637741455268e-01,1.684087665532491562e-01,0.000000000000000000e+00,5.382422725713105482e-02,4.040439098352526480e-03,4.027276427586035795e-02,2.851783282473696612e-02,6.193849985165181954e-02,5.516980499999679655e-02,4.911529889580703440e-02,0.000000000000000000e+00
3.278467952722250583e-02,1.277995297390133525e-02,8.094351210337630623e-03,0.000000000000000000e+00,1.252379863919216886e-02,0.000000000000000000e+00,5.137827280935455647e-03,0.000000000000000000e+00,4.237778355951875298e-02,0.000000000000000000e+00,1.379310842760043954e-01,6.311571906402880031e-03,8.612909744552980223e-03,1.336973277335616050e-01,1.142716155300776693e-01,2.531571529214980340e-02,0.000000000000000000e+00,3.589868022166636547e-03,2.280400599022043007e-01,1.006503906629732312e-02,0.000000000000000000e+00
5.471958910116001690e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648468807251441126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.265810270965222722e-02,5.495128381563643694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.255002432418766967e-01,1.416814080733342675e-02,1.507485356846876299e-03,8.287190167827437545e-03,3.021518899876722286e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.096868934369194512e-02,1.379720064582512784e-01,2.539940329161459107e-02,0.000000000000000000e+00,3.345459284511236573e-04,1.042021080931449933e-01,1.121666509391077565e-01,3.955832584829091503e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.877950309075044621e-01,3.926646470152990974e-03,0.000000000000000000e+00
