3.546639203209350777e-02,2.144683572436983585e-02,2.735630017908476791e-02,4.114497618406745549e-02,3.823964242433974272e-04,1.540629398450476563e-03,7.332575340290930013e-03,4.254780955317283286e-02,4.212526704085174656e-02,3.489228543982367259e-02,3.740282337428885162e-02,8.756671868581289084e-04,2.754689075086006259e-02,3.375868777755446776e-02,5.223907364408388303e-04,1.102908539208130286e-03
3.485760260464764847e-03,3.089794708450759042e-02,4.596719009033747860e-02,2.622205934744512371e-02,0.000000000000000000e+00,2.214965202125230778e-02,4.258442882913030664e-02,2.829612820446002902e-02,1.672768367874595194e-02,3.372218315347121423e-04,3.509532041086957377e-02,4.070789693139693910e-02,3.444094648012833298e-02,3.505760434277939430e-02,2.984416718394832663e-02,7.068856788621656791e-03
6.269740692007769178e-02,2.840771827868164220e-02,6.647784753401864144e-02,4.022879588738222795e-02,2.183292373019778132e-02,7.383908946793508836e-03,5.286818550947069290e-02,4.880686803392961931e-02,5.937597559668721103e-02,3.894452314591557995e-02,6.129852996305964336e-02,4.139905850501210405e-02,4.147887753449441828e-02,6.477955952104438864e-02,7.476728909510945049e-03,5.336756370134981137e-02
4.964631121905741656e-02,0.000000000000000000e+00,4.756346791239237509e-02,2.853237126154897774e-02,4.271835414790892821e-02,0.000000000000000000e+00,6.772003949358966837e-03,5.129403878367853192e-02,1.431389615017604304e-02,5.020875794369665523e-02,4.654214522616150623e-02,4.513688872934104590e-02,2.785960916272872331e-02,2.986228465371583343e-03,3.390831903859889353e-04,5.126591589194970378e-02
3.222175080284090526e-02,3.618087080586052107e-02,2.523607530665177706e-02,0.000000000000000000e+00,1.419373216776092031e-02,1.464163568067737044e-02,4.384079761259927072e-02,2.802971617988078267e-03,5.674355142131115581e-02,4.215585862796437586e-03,3.687792875664552827e-02,5.714449688652140785e-02,1.776541088474380516e-04,5.990901503735046596e-02,2.297183382490716741e-02,5.191771759072853071e-02
1.993692393482044550e-02,2.150797785826265296e-02,2.234735874648418642e-03,1.338231836637890533e-02,1.576816940643453041e-02,2.782140451623205200e-03,7.118839819213464495e-03,2.006271048040109140e-02,2.688827154822030427e-02,2.497655960275430020e-03,4.059053524722645162e-02,1.153218686700307853e-02,3.527636661880862584e-02,1.689871276200055616e-02,4.564016870466256620e-02,1.834989207272144651e-02
2.882191037814908763e-02,3.247297623577868886e-02,2.202246138789018190e-02,5.064413813013000920e-03,4.319491447460303835e-02,2.082550185881353391e-02,0.000000000000000000e+00,4.632042755821106500e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.639326702965259286e-02,1.437465934188920241e-02,3.119167502042748466e-02,5.394455685290809599e-02,0.000000000000000000e+00,3.170942390745622175e-02
4.363321039199494905e-02,0.000000000000000000e+00,3.324717197368466659e-02,3.881324987340535604e-02,6.359437911941569037e-03,2.686545497997412310e-02,2.111204638619448501e-02,3.620350653040115690e-02,8.022144629488071194e-03,4.800434692719780794e-02,1.824473511431544751e-02,9.733835718053477498e-03,3.411262418485210696e-02,3.122741419429187273e-02,4.709484952789507600e-02,1.823411669005440758e-02
2.863659461694945813e-02,2.480905073395035104e-02,2.066028074934692441e-02,4.659906044083943211e-02,1.646264796831642396e-02,3.496936921208586291e-02,3.081854069415709829e-02,0.000000000000000000e+00,5.743175554709908752e-03,3.381017699882443717e-02,5.617560384212542945e-02,5.460123417765457010e-02,3.050437049767416517e-02,4.248681452464824967e-03,4.064489461188779823e-02,2.691084821517942399e-02
1.985392427479864760e-02,3.071037502495233690e-02,5.030226740909237576e-02,4.150714294055442982e-02,3.099302176970970477e-02,2.808971278296255175e-02,2.806958071028530996e-02,8.048119775486081012e-03,1.939207367911596064e-02,6.078832133515611920e-03,7.957915434259576733e-04,3.202447567781158133e-02,5.232455162776732116e-02,6.915423006841121172e-04,2.825052428225401785e-02,2.811632766856077964e-02
