1.249887814365072472e-02,3.231314179444721123e-03,4.788446116348055170e-02,6.792278900630745013e-03,2.632221679991769356e-02,1.923724585916475327e-02,1.638714686042545138e-02,3.965901342500902788e-02,4.628561729569995176e-02,6.440725633131079474e-04,4.332801558309346684e-02,2.286695985233598745e-03,3.664959887361371460e-02,2.894946697308439787e-02,7.243356893510861927e-03,3.945689908275333557e-02
4.215747293122556333e-03,1.397727669425276667e-02,6.057661347179628397e-02,1.734595668639845462e-02,2.069260750542372199e-02,2.499742041134030146e-02,4.466820709614280349e-02,8.995067546917648142e-04,1.195634368557236746e-02,3.713511796642383900e-02,3.730515125208037908e-02,1.238156046303239173e-02,3.004571467456593203e-02,1.098668046464122694e-02,1.209068435057870754e-02,5.155286910506618608e-02
5.850250852750469611e-03,2.856481362372540606e-02,5.626211169160880848e-02,2.136073121657497496e-03,7.413242878047821526e-03,1.582073498760416808e-02,1.218673932004609405e-02,1.575572477162941534e-02,2.859151567009094591e-02,4.797424228533852392e-02,5.193327346667202249e-02,5.322753459405547838e-02,8.570195100334611349e-03,2.764425739763938517e-02,1.427275784792658535e-02,1.348586749643045438e-02
4.089648887600817045e-02,4.285275602842000819e-02,0.000000000000000000e+00,4.329407362228159667e-02,4.117767445334223619e-02,2.357100966615511065e-02,5.303886262099698830e-06,1.937826806759192222e-02,2.474230739663390438e-02,4.288557826572746146e-02,4.578439146153466532e-02,5.182350929809544093e-02,4.429406415372524886e-02,7.338718658579612383e-05,1.954111764482284463e-02,1.620540477591340608e-02
9.905089673769891176e-03,3.055145804989906413e-02,4.743774147102104710e-02,2.078750407127005415e-02,3.407494935721172569e-02,6.772063121860486153e-03,3.772803416762651740e-02,7.199862018992706295e-03,1.002101124779210782e-02,5.195569608727303168e-02,1.993557747373147278e-03,4.528617531120300577e-02,1.183702601731541695e-02,1.828489517593370924e-03,3.175608430313916347e-02,1.008526649029624529e-02
3.785271807361934721e-02,3.366787566894264422e-02,3.690945733171416970e-02,4.425709724097007247e-02,1.478317837335990084e-03,3.237153330053190066e-03,1.133805194678324732e-02,1.664034202416322418e-03,3.953997473883321540e-02,2.708557683854529580e-02,1.090568750427542595e-02,9.597527724638670044e-03,2.969847657134118239e-03,2.223027250579805505e-02,2.273710964250245936e-02,2.365825444203823597e-02
3.225479531677052925e-02,1.930067332992300294e-02,4.831736607720444471e-02,4.027798628513790807e-02,2.223331677794311567e-02,4.692739544010837011e-02,1.060482365537755624e-03,2.123661019128086696e-04,2.635582414255305955e-02,1.327694337530058340e-02,2.256175206084463924e-02,4.725198013841798265e-03,4.848783326217634133e-04,4.933913752222286037e-02,1.831988290457701660e-02,3.334441554773050903e-02
5.143561409595467926e-02,5.117302777497741151e-02,5.763656023874390300e-02,6.733465773405417076e-03,0.000000000000000000e+00,1.081078908453037696e-02,4.216651115099659397e-02,4.178503310676092569e-02,5.039971133648963458e-02,2.110928401108905228e-02,2.758762108187252232e-02,7.402205243200829510e-03,1.066462452688003368e-02,1.919658314956449591e-02,2.144809354571894713e-02,1.626706689133709111e-02
6.816596859094682832e-03,4.342476293954913164e-02,2.698031641359771235e-02,3.749793419396739436e-02,3.460744803155092753e-02,4.509420041125510037e-02,1.691152458696620203e-02,3.346090214758533354e-02,1.108429683465749242e-03,3.747576760403253243e-02,2.807747719806856848e-02,3.910341480605364350e-02,2.851274079044426729e-02,7.162617626062733368e-03,2.133029194346086274e-02,4.252195054993507944e-02
4.786525660123105291e-02,1.017267799684797719e-02,3.866281290766054868e-02,1.224008003498658868e-02,2.469429615513960355e-02,4.230396331303461904e-02,3.086088333667635908e-02,2.189694444572473989e-02,3.710268293576263893e-02,3.056046451009090253e-02,4.279764223241062926e-02,4.457504419247301092e-02,4.491471474497735900e-02,6.911106932340695293e-03,1.258845326806665402e-05,2.891074793103304633e-02
