0.000000000000000000e+00,1.539592957803974545e-02,0.000000000000000000e+00,2.177791121026100701e-02,0.000000000000000000e+00,9.739548455358045323e-03,1.967081013697891678e-01,1.461019544880415300e-01,5.435572911852504588e-03,1.903242610120658429e-01,1.407190853416391829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.888981387582260696e-02,0.000000000000000000e+00,1.192482074949332437e-04,0.000000000000000000e+00,9.523021542494551628e-02,8.285291143340470232e-02,0.000000000000000000e+00,1.947455028754965789e-01,2.527442501548388676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.811021823904831185e-01,1.008385316234016761e-02,4.951734810904467876e-02,8.085972308381149387e-02,4.754282278732427369e-02,1.398016762918560980e-02,7.191276658752525364e-02,3.022146832918246595e-01,0.000000000000000000e+00,9.592246656640200653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813074484307035966e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.399636177691900740e-01,4.739011558676404362e-02,0.000000000000000000e+00,1.953036108140052476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.063440934375806779e-02,4.038238808154110890e-03,1.453979243313698565e-02,0.000000000000000000e+00,2.868317421295978747e-02,1.733456807552114509e-01,0.000000000000000000e+00,3.868775145683992639e-02,2.413864551820260052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.778235967190752997e-02,1.823684115297782571e-01,2.339287194695787928e-02,1.848629693980765459e-02,1.221464848612528187e-01,2.347417169222612912e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.597725930119520799e-01,0.000000000000000000e+00,9.167960281492809269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.021260401912736274e-03,1.564462446681307850e-01,4.471793261902180794e-02,0.000000000000000000e+00,5.234014818517165879e-02,1.056047291744407514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056281749939205622e-01,2.691547530360822310e-02,2.972079341211583973e-05,2.074362533654007801e-01,1.881843289908740127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.274444114705801934e-01,1.642253398584523488e-02,1.527963125437273029e-01,2.929310037602344749e-02,3.604895278417350468e-01,1.868134248545704618e-02,1.115185838002443267e-02,1.369967683931326563e-01,8.546857836520900878e-03,7.191467622102105939e-03,3.233920598922669209e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.450229827912126734e-02,8.567083382549751935e-02,3.180396729933525068e-01,3.619385397067934659e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.884608139044387579e-02,0.000000000000000000e+00,2.038533121217072849e-02,6.120924138371904889e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
