0.000000000000000000e+00,0.000000000000000000e+00,8.924880504288702776e-02,5.611935353863195530e-02,0.000000000000000000e+00,8.333090882267107924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614215357193499373e-02,5.131766083792713151e-02,9.357800309687480667e-02,1.501011194182355450e-02,6.617510452903262175e-02,4.478145563162591429e-03
7.488617974625698392e-02,3.200396548498712357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.310533916317704661e-02,3.343259609210289668e-02,8.173680510420983092e-02,6.635609184419852258e-02,1.624422581565405088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299368112850556381e-02,0.000000000000000000e+00
1.632605225984117003e-01,2.596352906360319818e-02,1.364024392903469551e-01,6.031620441405966372e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.241821503320669434e-04,2.245883490565152296e-02,4.035057229415132604e-03,1.828747037667184383e-01,5.890148702254765188e-03,0.000000000000000000e+00,3.231934050354987042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.046915681801612319e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019754673594920891e-01,0.000000000000000000e+00,1.625152510417476881e-02,2.456676672008633114e-02,5.006279938252491957e-02,4.384886142723587454e-02,1.283574568694426377e-01,7.467995596917727241e-02,0.000000000000000000e+00,6.636806490931310143e-02,0.000000000000000000e+00,2.655288081005626605e-02
5.631104608617852614e-02,5.281134541393051746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720929169756824778e-02,1.169681551549093673e-01,4.219062892604217435e-02,8.021179971966001243e-02,7.289993241942069324e-02,0.000000000000000000e+00,8.631229232252567163e-02,9.552470709820837236e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.393803506106805368e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.068012162248659636e-01,6.305964218204208882e-02,4.477676952592189036e-02,1.159097442649178744e-01,4.115330863366290642e-02,2.713324830981185196e-02,2.326595390994200957e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.234834119876371150e-02,1.009770577241452805e-01,3.485117219698181772e-03,2.836923788428197604e-02,5.205349626333600349e-02
1.107473135915518631e-01,3.101106955634479190e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.010521869068376766e-01,1.012118661136587883e-02,8.271565734766281319e-02,5.017917565981595829e-02,9.309334397664774385e-02,5.655907304206272274e-02,0.000000000000000000e+00,4.313484580896594783e-02,0.000000000000000000e+00,2.179565410457773647e-02,7.748231804874415769e-03,1.698422427116642874e-02
8.977181329999880596e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358575556688466357e-01,0.000000000000000000e+00,9.552095663760601374e-02,1.104324918489141827e-01,1.833191014047630685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.031909207394549575e-02,7.305432052732871613e-03,1.113644372180211256e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.531811198319988243e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.552020357329265118e-02,1.858840658522600831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311056404758461358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370130377620296713e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.402453843486972829e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.479175026379502336e-02,6.086428531685367238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.685922579007814660e-03,1.968470859833404973e-01,1.188521064679100292e-02,1.509906847317243721e-02,3.614154456570373587e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727205194909589570e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.356787491058468242e-02,9.127598450528030816e-02,0.000000000000000000e+00,1.596063017771129355e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.657637061510170151e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.695931710528103931e-02,0.000000000000000000e+00,3.396306901611073625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699251834363641578e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.171878930120940188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368623637006824434e-01,3.477917596662463695e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.232614500004653064e-02,0.000000000000000000e+00,7.341361188239062252e-02,6.619648858852741902e-02,1.147711319147230596e-01,1.693209166521048303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.593644754181635204e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.399093537213843261e-02,1.631121658238008157e-02,6.588232209307978704e-02,8.060430978529166055e-03,5.658694867151552871e-02,1.358477469173359660e-02,0.000000000000000000e+00,6.669883369058681767e-03,6.321059388392499118e-03,4.636511061540542038e-03,8.490035920880099896e-02,8.887026059364484809e-02,4.572706242054896952e-02,2.296103168179936677e-02,4.468275067039635673e-02
3.480900315537974882e-02,0.000000000000000000e+00,2.444555181309607250e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.047619265417797180e-02,1.218567288200875232e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.583277894275903819e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.264093736002328550e-01,9.932110088180217539e-03,1.336597271758282850e-02,1.016475748581600336e-01
