7.085576230843930456e-02,7.163691093946118749e-02,3.237081330899366921e-02,1.833220223229162227e-02,7.008846314972512481e-02,6.161875608325841774e-02,7.219425513867601396e-02,3.289346950489550198e-02
3.066113596839855487e-02,1.794634144932570272e-02,3.185406193035249939e-02,1.614044804883416062e-02,4.390360195950356037e-02,4.049855482463946693e-02,6.672877249461800844e-03,5.768350152179609058e-02
6.374629476599402711e-02,3.186866059585576755e-02,7.027200274491694765e-02,3.840839467879031410e-02,5.685861426469588503e-02,3.839048090292380977e-02,4.124492850303266428e-02,7.622272308727891243e-02
1.617290274132399813e-02,4.403979286310810703e-02,4.518367310773615392e-02,3.257152383049578132e-02,1.966314504354854664e-02,6.961683274003195587e-02,6.645686556954125135e-02,7.204784451346825380e-02
3.208491651522538818e-02,5.509031277583997799e-02,5.467220252634945321e-02,3.053572188441462665e-02,3.690109673486228342e-02,3.891094186581304376e-02,1.606693982373175178e-02,7.573964253743565959e-03
3.843134332578152651e-02,7.172480668079082855e-02,2.720513775474737994e-02,6.373271733955039597e-02,2.638145388315813952e-02,6.593182743674232127e-02,5.504446500055740210e-02,5.402100834946323843e-02
7.100604809495226002e-04,2.301133469131462841e-02,6.165047808964532056e-02,8.838106434988394350e-03,1.926727981591644726e-02,9.658007802498223826e-03,4.064324741368380983e-02,4.948349569865536507e-02
3.253414762817725264e-02,1.876562436036262327e-02,3.870409760334286853e-02,6.430314301575033864e-02,0.000000000000000000e+00,2.886809103903127671e-02,3.749874848633592134e-02,6.333353267978011902e-02
6.385065923691918277e-02,3.298957138769148534e-02,3.697062919213053162e-02,4.406252939891570214e-02,1.352135588245651984e-02,6.467700469286020992e-02,3.073879768089974804e-02,2.462433548693353236e-02
2.324230736672003306e-02,4.538896504190339382e-02,6.564345994363850190e-02,6.970922784858157861e-02,5.266273434934694991e-02,1.146582625314073074e-02,3.296885721155685262e-02,6.049991148160203253e-02
1.897909581253788211e-02,1.502300611792211672e-02,6.469917424941852568e-02,4.039498804627444928e-02,3.087118637625455367e-02,2.659916236337405565e-02,2.124408228738766322e-02,6.626651998373966901e-02
4.184033984676917978e-02,6.926605011235994515e-03,5.526315163939642811e-02,1.497284264274832688e-02,3.869195360453974580e-02,4.629253246262576144e-02,3.294356853546467900e-02,4.152625760140835759e-02
6.932462545578317245e-03,1.205955897267725792e-02,7.127526868820747985e-02,8.571413991024554035e-03,1.184961638367526375e-02,4.027375034344667787e-02,4.981446915492826477e-02,1.046223985586147015e-02
4.444573477910976345e-02,3.859319987013601350e-02,4.591073437457342254e-02,2.972080735331582638e-02,7.673542184351867315e-03,6.538803193621470569e-03,4.298298435826253261e-02,4.613522148910326887e-02
3.240713392655920899e-02,5.956130274691431858e-02,4.134087388261682705e-02,3.858770236643280921e-02,6.402939520297808162e-02,1.425869235643780972e-02,5.323292286587050920e-02,4.774008033964341480e-02
3.364987090031638928e-02,4.452220630036451965e-02,5.558807521930208412e-02,5.189976796928035679e-02,2.271504471175777445e-02,2.115365343025743528e-02,7.659383836055633004e-04,1.519484576842852243e-02
1.373749582129842051e-02,6.821690890663861286e-03,4.408949357647322896e-03,4.699059790302595463e-02,4.799439373757721783e-03,6.175352034483254371e-02,4.892439397611903634e-02,2.875479252377203046e-02
6.414711107908493970e-02,4.952203043477083205e-02,7.427689256756681360e-03,2.340472301836675137e-02,5.134802199175457320e-03,2.543213887972807855e-02,4.408508421816623862e-02,6.970061530832480368e-02
4.786601784805059878e-02,3.351925107475467458e-02,5.026581174369858934e-02,3.873024211571460956e-02,6.138195225425738255e-02,6.813940604904756594e-03,4.262385924774009238e-02,1.422588069298375002e-02
5.843045251531974599e-02,3.592861442572124059e-02,3.800294773470719312e-02,6.241860092966453749e-02,5.803921309747693547e-02,4.901125276092681282e-02,5.556917972390029714e-02,5.196612430458780185e-02
5.148118377245645971e-02,5.248806478817718939e-03,4.011194206285165209e-02,2.568566313098622975e-02,6.745903737760909624e-02,6.925021504294176511e-02,4.786326571101343769e-03,3.500017623183557247e-02
5.225638964902583339e-02,1.003768113014455107e-02,8.770832116033140669e-03,4.773948752683109670e-02,3.738030707970452921e-02,5.569315465138405252e-02,2.844422642962543199e-02,4.049790075554871721e-02
2.625829138141602681e-02,4.767470652193172426e-02,9.321527785242056732e-03,4.151757039793552151e-02,4.925189630809333197e-02,3.384134270138285799e-02,2.411205596548933981e-03,1.496280414111848291e-02
1.905856740508617793e-03,6.387178999514829536e-02,3.360582937513239654e-04,5.843397481901550089e-02,1.118911970057588287e-02,8.718308161243703419e-03,6.141872235974458333e-02,1.761795472643639879e-02
3.228065819966228350e-02,1.845251033730525327e-03,6.172200082529986920e-02,1.348410455020874338e-02,5.621328643876054992e-03,5.981340669748290428e-02,2.038997406389120998e-02,5.991274597588328206e-03
6.149765514202440442e-02,2.884537086336341413e-02,6.245186788810142865e-03,1.491382481848116046e-02,1.537352287273259510e-02,6.149288659574522059e-02,6.017972358526572918e-02,3.914767501506690763e-03
5.710810264191385627e-02,2.028592293395745788e-02,6.438444428847615864e-02,1.003199156031703754e-04,4.077055716525854190e-02,3.825623050755209975e-02,1.119895118532906835e-04,3.639257072414317506e-02
1.134212622093813162e-02,2.999603605342232582e-02,5.544019153893541690e-02,4.607830416786419525e-02,1.575330698118558928e-02,1.773562854014648985e-02,1.850091846254772743e-02,6.533092530695464029e-02
3.497560268096178149e-02,3.554376823073632230e-02,4.217387095611133813e-02,3.900665633912435773e-03,3.508144344378908569e-02,5.615129010781339663e-02,5.029454193269954076e-02,4.070470209459583870e-03
7.988131496216450619e-03,3.463758273722464254e-02,3.689994758090090615e-02,8.966536113797357599e-03,4.886521808440649067e-02,3.040303541402045520e-02,4.604264657148315898e-02,1.678296887156715753e-02
1.691359434624679914e-02,2.172504754099278956e-02,3.173908942088976559e-02,6.173385742881611071e-02,2.153073457382812667e-02,1.737999336945177109e-02,1.016997208415885631e-02,3.572685724764249060e-02
3.608779660610754447e-02,3.661954802378888929e-02,2.942251254722581810e-02,1.133933504638208987e-02,4.558692189043227205e-02,6.378278826445053784e-02,2.694170171810036235e-02,5.016177953964725406e-02
3.715270764886062504e-02,3.704967443728374166e-02,2.778439786316747734e-02,1.281448783348384558e-02,6.273660136357048223e-02,9.254258047043613378e-03,5.359245727218994726e-02,4.473556955243364504e-04
6.156930155738137359e-03,2.671465699792846885e-02,3.557753617427000109e-02,2.114864252225718416e-02,7.110647919744646217e-03,1.032352108194367797e-02,3.321023934652741344e-02,0.000000000000000000e+00
2.128927255871034332e-02,1.292996610818495512e-02,8.183216842925290432e-03,4.410388272582871361e-02,5.244411298722159720e-02,9.237959446509343836e-03,4.098384772490044903e-02,3.392581215339990353e-02
3.848668963117274355e-02,2.333997526889597385e-02,2.591643365432071133e-02,1.111213704788073520e-02,1.022019752366800857e-02,3.799532059673194767e-02,5.180876147395022807e-02,6.293252882336662982e-03
5.612828529713336650e-02,3.815493114938683927e-02,5.493823838068700484e-03,1.645085498833048429e-02,1.240765743097675504e-02,3.139070687182150127e-02,3.227149779574832456e-02,5.285681760454208344e-02
6.206037346002287597e-02,6.104971796130896633e-02,7.137331949582935951e-03,1.945065321891497473e-02,4.125539771522735571e-02,2.517414923363812604e-02,3.128095137559504246e-02,1.576683977093554928e-02
6.326107538146923115e-02,5.042241678121478499e-02,4.370655321788788350e-02,1.603088950193996484e-02,2.876667481860928355e-02,3.034260712113603237e-02,3.998763484497607629e-02,5.844067567750638875e-02
1.613641339652126944e-02,3.137320878152095871e-02,5.405116113604840899e-02,1.311821738514663610e-03,1.484260771592549495e-02,2.447775580852146454e-03,3.805273504844809002e-02,2.539082003996339081e-04
1.594958388857257645e-02,6.247940036153185051e-02,1.412389893476480524e-03,6.488285457683951388e-03,2.514070278525362342e-02,4.589111881814679494e-02,3.754575089533986575e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.893170519410612790e-02,5.372101636994662532e-02,5.047348777437771911e-02,2.722627243983895967e-02,7.359548633233715074e-03,4.626646467870098450e-02,3.406919446919193240e-02
4.147821884130453024e-02,3.763558330546104558e-03,0.000000000000000000e+00,9.759334253901312886e-03,5.436331566267971205e-02,2.336424877901488797e-02,2.957831342485858772e-02,5.698199860516031667e-02
4.571794219309273377e-02,6.818622824834898177e-03,1.489237904177726987e-02,2.423307554507473163e-02,1.337227212556750013e-02,5.727658592500219775e-02,4.597117083464083431e-02,3.181324145660650166e-02
4.813187550624695166e-02,1.798448741131335529e-02,0.000000000000000000e+00,3.766171618886630240e-02,4.773372186243505372e-02,4.464404294737193274e-02,5.109900124879562106e-02,5.111575168253588292e-02
1.923829543116872473e-02,4.657894062643835181e-02,2.348521964002927426e-02,5.021547333202545232e-02,3.740693065070357318e-03,5.615999516805900149e-02,3.044372401066286482e-02,5.658736850883049757e-02
3.335057878999334730e-02,6.283828910746275254e-02,4.645970403753537509e-02,1.095835815731924581e-02,2.816951681369222332e-02,7.363415074881926072e-03,4.407865310003611717e-03,2.587447844258182749e-05
4.019488620870428214e-02,2.948359281548499494e-02,2.396852950561262352e-02,3.606214337054596680e-02,4.627795599056670067e-02,0.000000000000000000e+00,4.125876844451080439e-02,4.740515134562951066e-02
3.586782622138869059e-02,4.036773988792874412e-02,1.177481483522811213e-02,0.000000000000000000e+00,3.165329921266604729e-02,3.508201581933440005e-02,3.063471872667791751e-02,3.792983835243914775e-02
2.944028624547541731e-02,6.892392049279334743e-05,5.593187046475665836e-02,2.649579994775442399e-02,4.607235499305587650e-02,2.929034931859019267e-02,6.373430370395863354e-02,9.287743563605893940e-03
0.000000000000000000e+00,4.099069645735703080e-03,5.231707242527315616e-02,1.626304313461421694e-02,3.203243822353764314e-02,9.308380584587975029e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.264661314714414682e-02,5.606455445668617754e-02,3.303293113330452169e-02,5.744595835986800875e-02,3.891433614978182659e-02,4.533275065893951905e-02,3.541350127596578495e-02,8.303574421395364114e-03
3.287514719852596690e-02,5.240767399260740089e-02,3.567941575716466335e-02,5.263425001909353279e-03,4.310135605242221973e-02,3.873358467942639854e-03,1.912337988695228530e-02,2.209712039426310615e-02
2.558815697140317050e-02,5.076479418530639720e-02,1.316591099838256701e-02,5.223235250462036905e-02,4.542061743912940291e-02,5.923193201538805817e-03,5.574928864188448061e-03,5.823452960229080072e-02
1.589588222838868303e-02,6.237014570252905066e-02,1.673772885514815054e-02,2.062015022864841646e-02,2.144865598868751083e-02,2.935324263585625468e-02,5.771091669602815971e-02,6.688317111966633928e-03
1.205826547194424267e-02,3.767110481780274606e-02,3.253919587627646798e-02,9.683633346475702813e-03,4.129228381721689739e-02,1.509774510901251178e-02,0.000000000000000000e+00,4.469384787191201663e-02
1.948535001063864125e-02,4.377757823438097051e-02,2.229509124124081504e-02,1.422057359226990697e-02,3.194191931553544417e-02,5.830637234381808726e-02,1.437510378740068824e-02,2.256551573962010948e-02
3.040488764293066814e-03,2.754634089055489491e-04,3.491923491042975281e-02,2.202227558145985684e-02,4.298985369544745805e-02,2.174395399512887156e-02,6.147976904021051209e-02,3.152690407394632272e-02
1.643038614995934177e-02,4.678949405482060037e-02,1.423122002398319666e-02,3.388986853034940076e-03,5.796995945605708939e-02,5.463766760969708536e-02,5.740996339600117071e-02,7.498706019861091018e-03
4.113133096800350441e-02,5.741975331755824058e-02,1.533688361042305492e-02,5.586508892851634739e-02,5.698618616839036533e-02,3.194545060782793405e-02,4.684886035702996721e-02,3.856556600515516353e-02
