7.180893301157980756e-04,0.000000000000000000e+00,1.939176094335410281e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.895684973794880188e-03,2.360281880917718643e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.733416943785294546e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007390335205897956e-02,0.000000000000000000e+00,2.720423732513339160e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.465163214356535959e-02,3.311182962183821521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.640397345698520470e-02
6.123578799880131061e-03,0.000000000000000000e+00,1.653651867898388653e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.322084442109046742e-02,2.012754051847308323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036468783532700527e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.405140933142471460e-03,0.000000000000000000e+00,2.269780051540214172e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.559847899459193443e-02,2.762678822691603392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.540402125382944826e-02
1.044384129711383759e-02,0.000000000000000000e+00,2.820324230872978469e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.665857143823653519e-02,3.432777559423948882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.884248697308333054e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.168963186361605215e-04,0.000000000000000000e+00,1.125814492773035639e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.261691764447668496e-03,1.370293062222769547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748048210281223321e-03
9.881166155469909770e-03,0.000000000000000000e+00,2.668375700540619525e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.360601933585524420e-02,3.247832332419412632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.513351103149613019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.171441107256260092e-03,0.000000000000000000e+00,2.476716837315836792e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.975571117792302461e-02,3.014553393229745318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.045522877920518623e-02
4.483469925535955511e-03,0.000000000000000000e+00,1.210745980301999349e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.432313876093815386e-02,1.473668022223945107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.955361070339910037e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.365109849507891833e-03,0.000000000000000000e+00,1.448829877760651405e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.910609717581579686e-02,1.763453519761836938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.536510125120027881e-02
1.116931620177406478e-02,0.000000000000000000e+00,3.016236289890204120e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.059432367172783857e-02,3.671233305909100270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.362458728014026343e-02
