4.151796427872736506e-03,7.175820890077675047e-03,8.464834810985040481e-03,9.229557902782672615e-03,2.561400473198166550e-03,5.012247363370941899e-03,2.643978396598453684e-03,4.831431863262895809e-03,4.978850792398761133e-03,4.814685180009600080e-03,4.981695141489904388e-03,2.514133514673399378e-03,3.585304621161883309e-04,8.485506107350493377e-04,5.412572120997407449e-03,5.168883202690960355e-04,6.311692244575076161e-03,1.815111704935708226e-03,4.573108379283971625e-03,6.495159261132324446e-03,1.003067182454585315e-02,1.521046618203672571e-03,2.038719447388648298e-04,2.684315513817536747e-03,9.015238669618105827e-03,7.218825858753240288e-03,5.222657875656976090e-03,2.808770874987293054e-03,1.402273916526608488e-02,1.102338054245113885e-02,2.519219590822630028e-03,6.738986037277058805e-04,5.276119778518523207e-04,4.253699316690441042e-05,4.855084130388647758e-03
1.351993576639314021e-02,8.228901523866245793e-03,1.039370943048624832e-02,9.921759624397395380e-03,1.152943749566439496e-02,9.582714958626810733e-03,3.147211568130997561e-03,1.230999961787268906e-02,2.080052517535653858e-03,6.371830488515947515e-03,5.043997087393316259e-03,1.560608369770039028e-03,1.892712654325040891e-02,1.181138344585648536e-02,6.339797845120519020e-04,4.628372721669070378e-03,4.047445049946904461e-04,6.874235174708281070e-03,3.017955302651156857e-03,2.333028520792819471e-03,7.229872818855981320e-03,3.003018055519460217e-03,1.313568062478148724e-03,2.983211659833426982e-03,1.491657049894561105e-03,1.747202126444113990e-02,1.149327154164485332e-03,1.272970024341604257e-03,2.818570947485679601e-03,1.752930363709916117e-03,1.652178966126648108e-03,9.672118201296542317e-04,3.140212187678348421e-04,4.506635430337347509e-03,4.133120864006570826e-03
1.178277218916265467e-03,8.235513170971903163e-03,2.214361130880818096e-03,7.524753140880156843e-03,2.062241072700199407e-03,1.250258349968454141e-03,4.312612857470740635e-04,9.886332490860530453e-04,2.528289170717623602e-04,1.160198181722762317e-02,1.139344516825986642e-02,2.728138658149192874e-03,1.040548158034819426e-02,4.069192584693421405e-03,3.487325306227126442e-03,4.720766602088158348e-03,5.386527455949393153e-03,6.604804901797788064e-03,3.941644836502555815e-03,2.517613338597277095e-04,3.600256463435744236e-03,8.276465982738623328e-03,4.775385916115322538e-03,5.145940502403190120e-04,1.582797723071857968e-03,6.123394833875431265e-03,3.276521743604446368e-03,2.124831597663620619e-03,2.462283273874793510e-03,2.560056323412926438e-03,2.763460878883211569e-03,4.154245854682631078e-03,4.515826564042254437e-03,1.016517469902514237e-03,6.156699807524923518e-04
5.336708765992162831e-03,2.948089377753733767e-03,1.101041296795141934e-03,3.061569307864031239e-03,2.264699290196403592e-03,1.696256564067982146e-03,1.624055017168835047e-03,1.107753890116035299e-03,1.889758134299724182e-03,2.519077665763837931e-03,5.883596600474791903e-03,2.397936499733202553e-03,2.580368651233719279e-03,3.182155839822151805e-03,1.631197193934534476e-03,4.873269126971509213e-03,8.850257779319331553e-03,1.309479420852546067e-04,2.470285744290874608e-04,4.947289072497307316e-03,5.512907515040515495e-03,6.238631785776454011e-04,1.110910046802945916e-02,2.734054234499407390e-03,6.671290020743514404e-03,4.904305638732894129e-03,1.223894369906212976e-03,2.021699300181022032e-03,2.224235635556043311e-03,3.932064816125513396e-03,8.251547735864020461e-03,6.955509084434485789e-04,4.245350267299830005e-04,1.840541985662836786e-04,1.037452553174969061e-03
2.159353211197577449e-02,7.168390184960564404e-03,8.514613924552185548e-03,1.246537844573673490e-02,1.046088021382877292e-02,1.644884687688699318e-02,1.248587528196729024e-02,1.255502537467146490e-02,3.041075515841496976e-03,6.894154940313333702e-03,1.926057972548161912e-04,5.510351693942660417e-04,6.697351609318637905e-03,1.815307632285693973e-02,4.064502933707070213e-03,1.785831091100105461e-02,4.449663354897985534e-03,3.507614746925888372e-04,2.292816070605732670e-04,1.212551867465633260e-03,5.873822335485659116e-03,3.100208075111665282e-03,8.289372574063577637e-03,2.456347158094280073e-03,6.615146618928296335e-03,1.343138046040030786e-02,8.718089849827227733e-03,6.960997264806684411e-03,1.374253657818201579e-03,8.859779163771668020e-03,7.280456103079667451e-03,3.335249696718715906e-03,2.021842621093158932e-03,7.975003871754909185e-03,5.324344311030040217e-03
1.944898737318853654e-02,1.122798443217942754e-03,6.936416952987647933e-04,4.523704336113799906e-03,6.612194405442833878e-03,1.485212789279363732e-03,5.304999319436991094e-04,1.351017427924595948e-02,4.612230428465868837e-03,4.547966973577829974e-04,1.185956327810627764e-03,5.683758653551446161e-04,5.389360752225315181e-03,1.993503568045677972e-03,4.132065015022376442e-03,1.144222988582444325e-02,3.956024730132484679e-04,1.874361058704601679e-03,1.098985705316524175e-03,6.128285890291511329e-04,5.618388935003652829e-03,3.573222198039793795e-03,5.774512678907225017e-04,9.409069128663453963e-03,3.597091470980150782e-04,2.174131620649791263e-03,2.662427633187556403e-03,7.236525700593521293e-03,5.194927243309905435e-03,3.627244625472276357e-03,2.472122803625241214e-03,2.026586808020673300e-03,1.616499961700970352e-03,1.117698522685847684e-02,2.766851436042175316e-03
5.366914918967970703e-03,1.763378744360008651e-03,1.216237418511826110e-03,2.860590670001104171e-03,1.678935308028843207e-03,4.477506237806052648e-03,4.675389299551333672e-03,1.982138893948976084e-03,4.260346269170494846e-03,2.563119556056024997e-03,6.046155961896271074e-03,1.740633747934954532e-03,8.684839143780955645e-03,1.332836935139143641e-03,1.966441842607564647e-03,4.981408910077526897e-03,9.281423818993030095e-03,3.641545706919799980e-04,6.041512471267581133e-03,1.502484534762925025e-02,6.060381033936968788e-03,8.584828758905318005e-05,1.185331083883632564e-02,3.657911084754527850e-03,1.246909856725111898e-02,1.734560547626971122e-02,2.807690938667482122e-03,2.359720935516695841e-03,4.218721399067863753e-03,1.043856842010133790e-02,7.108041851209265238e-03,2.729494891024022638e-03,9.291456743943875274e-03,4.338848889662487663e-05,1.332206501691989876e-03
1.847540316738203537e-03,1.041471562952025684e-03,3.517422532771889297e-04,4.766714551114491737e-03,1.048057491374436954e-02,4.614712703910649801e-04,3.402126472713887240e-04,5.944309492933168727e-04,3.678266212901834531e-03,3.065091923559551575e-03,2.555081813975392142e-03,3.305886239491377318e-04,1.872059259132115641e-03,9.870685633842812140e-03,1.683106679120574686e-04,2.098289279473140954e-03,7.367566996394417367e-04,4.906168970416466615e-03,6.304304621225973598e-03,2.819315200363561869e-03,3.025816163660425672e-03,5.428331510465760155e-04,1.827259702627044569e-03,3.225339387105269958e-03,1.980076476204052638e-03,3.318572711374039204e-03,6.428546983834103855e-03,2.568377005732063747e-04,5.908528701344117895e-03,2.471230732696665100e-03,4.148793744589415744e-03,4.158201102167757152e-03,1.234716535011637362e-02,2.661620546892955359e-04,4.233507325567516049e-04
2.421509122290963628e-02,1.929757187800529294e-03,4.312362443811557089e-04,4.747947728137981091e-03,2.663674617968007918e-03,1.107413402233065058e-02,3.748002289340281179e-03,2.843999389403911726e-03,4.245745506732345742e-03,1.957477282419732567e-02,2.349788375567287563e-03,3.040268440493286428e-03,1.136888408046613994e-02,5.032893216066399236e-03,6.085745619897607248e-03,2.393166884707281783e-04,3.180728198535960963e-03,9.480783978001859624e-03,8.259172242143099363e-03,7.976555029351661483e-03,2.617355919034163036e-03,8.330911346520451094e-03,4.612414451810188665e-03,1.791192100632763018e-03,1.289799602256931285e-03,1.223341620282064612e-02,1.458715454221312657e-03,5.977636323574224420e-03,4.830865223350353996e-03,1.443074200720841777e-03,3.161656599479784058e-05,4.917641869127215015e-03,4.170796673588481052e-03,3.451166535276349590e-03,1.439493216602451275e-03
1.781948459694229076e-02,6.080000886429100596e-03,9.893361264181041448e-03,1.335190570056266068e-03,5.410017235967956584e-03,1.696893705786853279e-02,3.695630913466045088e-03,1.423943921488330516e-02,9.478159507945796425e-04,8.506039760615841105e-04,7.974664285588706561e-03,1.981983217485334958e-03,1.503566603221011960e-02,6.131328681350765863e-03,3.813780626250734551e-03,9.766888087018279346e-03,2.027319888935825640e-03,7.578155630998267139e-03,4.828903436109479967e-03,2.914439348117259417e-03,2.716632955009699868e-03,8.990939828414964974e-03,2.521332862277490990e-03,9.935162014916933126e-03,3.611075846200285239e-03,4.339983480536945687e-03,9.529802021044503357e-04,9.135765498955304709e-03,3.759930513349126965e-03,1.263289250635534801e-03,1.989191345862076354e-03,1.235397612234890447e-03,2.838098798378378869e-03,1.580306762885949363e-03,2.340106398764647821e-03
