6.726494550981269860e-02,5.554780587525368074e-02,2.838819245043418954e-02,2.842397863810378761e-02,2.685232053994399820e-02,6.201775289750394854e-02,8.882323033823574798e-02,2.990750945142400807e-02
8.896377922896771262e-02,2.542846523795519106e-02,8.390256004646440280e-02,8.400411323180113909e-02,7.971182043214906920e-02,3.276741535460832994e-02,6.206355175996271234e-02,1.466313674914134293e-02
3.763115888310377549e-02,4.872659502808805027e-02,1.712908203386460590e-02,8.451105829219274224e-02,7.552400476016182806e-02,8.136927126158455259e-02,2.899765888358645655e-02,5.023504422559508381e-02
2.900558330220244507e-02,6.957136588022586055e-02,3.486980199550448328e-02,2.842539304626115829e-02,5.135940311455252510e-02,2.413088818332012955e-02,1.286649126652307691e-02,7.649255393528484048e-02
6.502991131692184568e-02,3.416980487183468584e-02,7.034889421224824191e-02,1.640053561082395472e-02,5.794588722929006758e-02,2.838175622412417512e-02,5.424470463994197911e-02,8.982673755408708549e-02
4.655984158075863327e-02,8.097227021033122363e-02,3.015589458008416379e-02,3.262485763235997704e-02,1.441165205213744069e-02,5.331006842154061703e-02,5.827186100177478290e-02,9.610985915132873314e-02
9.522642279642690513e-03,7.764138804883553846e-02,6.165517477352130959e-02,2.418259809693324575e-02,1.365594614693334610e-02,4.363026242368404223e-02,4.451593352101826384e-02,5.482388113358567516e-02
8.208105395077036626e-02,8.987012676354884377e-02,3.345052041780943730e-02,0.000000000000000000e+00,5.022412352005428682e-02,8.336545247995594266e-02,1.139707046897009066e-02,3.736392421005954589e-02
4.714095766992409259e-02,2.402185806631233073e-02,7.561083405399194809e-03,3.458677297303905732e-03,9.222347712392000088e-03,0.000000000000000000e+00,7.190805080313100728e-02,2.577298211835990852e-02
1.358430406173274062e-02,8.635343832211343773e-02,4.879875337334160096e-02,8.817253235369215680e-02,6.177632366876026349e-02,4.480505395675161984e-02,4.056965784514025147e-02,2.412505647738515460e-02
1.795745620949246515e-02,8.783123011597575303e-02,5.520515461497758208e-02,8.309495730816192360e-03,6.131620941142863768e-02,5.982589282504766071e-02,1.726505649938069736e-02,7.446679656793325774e-02
2.223124636056275291e-02,4.255033668219673770e-02,2.048453357729400695e-02,8.376418591705092967e-03,3.158162052085709132e-02,2.372372744910116599e-02,7.465617491867003463e-02,3.357165474601087052e-02
4.700444241424473618e-02,8.019492801838110085e-02,9.885690399106600995e-03,5.898491111001320786e-02,3.759775055243604058e-02,3.088871745561683896e-02,6.251822112743294713e-04,1.184176298634534268e-02
4.339833243082443469e-03,3.444266251783847238e-02,1.032635894162400002e-02,2.204489888350354490e-02,0.000000000000000000e+00,2.672887361617867080e-02,6.068346276298756253e-02,3.643844739208126383e-03
1.234289429551811701e-02,8.019950402264093559e-02,7.404069569385578198e-02,4.492435727331255124e-02,6.548921610244734515e-02,5.732955301672024162e-02,5.594546086983991084e-02,7.492927438662584649e-02
5.502931894103647859e-02,9.477322737346133286e-02,1.083398920473086988e-02,6.774240330421882339e-02,2.240615720443883685e-02,1.126531366817074171e-02,5.392556438967235910e-02,4.730648973865398538e-02
7.134972553742827128e-02,7.499532018782931186e-02,6.684589288975913146e-02,1.131305073044114665e-02,4.444882453211450313e-02,3.299576451777257169e-02,1.279369821528087738e-02,1.401088340828670308e-02
8.360026091655682612e-02,8.404942790189090518e-02,5.170588430883314018e-02,1.638863734798549909e-02,2.209904413228002892e-02,2.726272723885802066e-02,2.779937621876652984e-02,7.761222709516722718e-02
6.585780697213719503e-02,8.272835220876399720e-02,7.418266783255719754e-02,8.940824219770776571e-02,4.796686175703033378e-03,1.034942857905173097e-02,5.231286495558010868e-02,6.321606286340725883e-03
8.351524061145519651e-02,9.063411792595037209e-02,9.151994319357791008e-02,9.309293132751136901e-02,3.791304448343731093e-02,7.374803277446843885e-02,8.736087391787476786e-02,7.305441645451897503e-02
7.825138474018496215e-02,2.388498805724073235e-02,3.556069987687405370e-02,3.028432104296149147e-02,3.158825580794633742e-02,2.288121084244620213e-02,1.635650819356016319e-02,8.563019629259946419e-02
4.230094962907423456e-02,8.918421268899243137e-02,5.248795976337832306e-03,6.082809395467411034e-02,5.166148136554168241e-02,7.547972069597910783e-03,8.493158128659816786e-02,8.193422331649434509e-02
4.907382363168267397e-02,5.859912614650693297e-03,6.539711253477149995e-03,8.960133584980716978e-03,2.476862811114114056e-03,1.656835671054214185e-02,2.452107899537765007e-02,2.370496937937053780e-02
5.060046204676746373e-02,2.007718303470211463e-02,9.203120476439048681e-02,1.078206143731439727e-02,8.425198091140077838e-02,8.631650532982038104e-02,2.261010552266955881e-02,6.826959545661519246e-02
2.512989832113983815e-02,6.229153335771342448e-02,1.052507987427162353e-02,5.659839444410715709e-02,8.514719160227418593e-02,3.959534257899587767e-02,2.918198429371431091e-02,5.299811498381658270e-02
8.167647639452786656e-02,3.276633727959966241e-02,8.932635120808360418e-02,7.314404333967595984e-02,7.557779769667617720e-02,9.280272714975042192e-02,8.520513919474420605e-02,1.726766253493469336e-02
3.362269488705376536e-02,2.979061617859701111e-02,2.054005913166277036e-02,7.856848584307880856e-02,1.555982376957459716e-02,1.218374553893878005e-02,5.393820741987592066e-02,2.348976615349722061e-02
3.846793209579565248e-02,8.712745934562265981e-02,2.607647885949229607e-03,4.041081918176749749e-02,1.262819912468887522e-02,6.870358275601473955e-03,5.424108279786835768e-02,5.835366139643233946e-02
6.923098227145434158e-02,3.468268794633641919e-03,2.311171314978072155e-02,6.945074578126947396e-02,2.167621462599192764e-02,1.704866353286269790e-03,8.850086816631241859e-02,9.300769057095949199e-02
3.990017727284138338e-02,4.874227247515968559e-02,8.485869686220387856e-03,8.649073942668507320e-02,6.082450201051424477e-02,2.694026974366791650e-03,7.567224079865856115e-03,7.235304104576971429e-02
4.686641205709662916e-02,1.193343605556577806e-02,2.829054724509382987e-02,8.415844558993901964e-03,7.858201067756476199e-03,5.885868018092531989e-02,3.403737817613694538e-02,3.709097933943400482e-02
5.991766616121564637e-02,5.936050518198234677e-02,5.259076744369903245e-02,7.490343899045708541e-03,7.329706679567066230e-02,7.340049863305557476e-02,4.006289574741965509e-02,5.081546099842337676e-03
2.599627185683484748e-02,4.618201073285063511e-03,1.230948590973392556e-02,8.713553388222300411e-02,3.895332830883505709e-02,1.558973833328136833e-02,2.288134716634572172e-02,8.592365286716180384e-02
7.461399029465588806e-02,7.447748704291337618e-02,3.067270583028364889e-02,1.511115385402625987e-02,1.339694633742703235e-02,3.795409226176667955e-02,8.441917798395302819e-02,8.986634332928684910e-02
6.700542795926477113e-02,5.346668200913530511e-02,3.215063789704200592e-02,2.025829710449877571e-02,4.498528782672151644e-02,9.016352303022420744e-02,1.362980905841413778e-02,9.085065451532446656e-02
6.181823068133610044e-02,3.480770620576468383e-02,5.562571921394814795e-02,5.056323312843554602e-02,9.192386852921086149e-02,8.615065517840661546e-02,2.824529805176490688e-02,2.760949241160620335e-02
2.986697113268663509e-02,6.334205580557630832e-02,5.026768019897748935e-02,2.520858515178365025e-02,1.530184957195196253e-02,7.383819580488283629e-02,7.055186649732975157e-02,9.287145856943829214e-02
3.662059941644950356e-02,8.639896283040372771e-02,3.514842656488689765e-02,5.910458106726021454e-02,6.631380274851729484e-02,2.411197876832401124e-02,4.093181300264994021e-02,7.077711059529293025e-02
5.512887549680222515e-02,4.803087320090498186e-02,0.000000000000000000e+00,9.433587518180498732e-03,7.667209323958290579e-02,3.714645782792978107e-02,7.966611224169618810e-02,4.734436745487474729e-02
1.987818713256218547e-02,2.603345312856795990e-02,5.258874838364968607e-02,4.265925767233445104e-02,8.293097775244281239e-03,1.203530925000247456e-02,2.401698052762989491e-02,7.574436373818120571e-02
4.951381036696703153e-02,7.566999078178780758e-02,8.907973755748206657e-02,6.582310402545954453e-02,5.322665210273110070e-02,8.060616860622700497e-02,2.523012497228105389e-02,4.136500385412723857e-02
2.809783677717515166e-02,6.902436741963177691e-02,4.364198694133085421e-02,2.065568929394582740e-02,7.772800368760154899e-02,5.413312001148817137e-02,8.061968233907380876e-02,8.391636230860266554e-02
8.984640003204213965e-02,5.204690853082476892e-02,9.365764977728239030e-03,1.035911850270788623e-02,9.651323074653352790e-03,4.731357329946114104e-02,4.524212894256923051e-02,9.135368027268964131e-02
3.562024008502995276e-02,6.527571443045830646e-02,6.786390615885420571e-03,3.184043291963004063e-02,6.820106176205965876e-02,7.850919786989958571e-02,1.603686632554976801e-02,3.870348272168685350e-02
8.056958886533191477e-02,2.099696165059859038e-02,1.065852744518949735e-02,7.294871566514084249e-02,7.574848706095488327e-02,9.140232129515885040e-02,0.000000000000000000e+00,5.607214245663698360e-02
6.678965646128033617e-02,9.046636104757573016e-02,6.130108265721541383e-02,4.453618489993707574e-02,2.577791721610990516e-02,5.679876689270110107e-02,6.113447155555179480e-02,2.786769117560185596e-02
2.454542137155213410e-02,4.685584114529861566e-02,4.670071745892458159e-02,8.831976482277885399e-02,7.750602672674049287e-02,8.596494116786582151e-02,6.194599946677101232e-02,6.266792701611212379e-02
9.355352789123448642e-02,4.015182748538576041e-02,2.811036478584083217e-02,5.479329901572658340e-02,6.011871575112823218e-02,4.568993921423249865e-02,7.440703465779165138e-02,7.881373562720761505e-02
2.184341006134181418e-02,1.590135690318421682e-02,6.792307445547421385e-02,4.089415976882766757e-02,7.764527385993139075e-02,8.432114254358830108e-02,3.127824660584001965e-02,9.021890368906840263e-02
2.896774605237812522e-02,8.781336551309558425e-02,6.998449915411140976e-02,3.553916419542638844e-02,5.630995966005179765e-02,5.754581798857028030e-02,3.849661402966558787e-02,9.098140891273243797e-03
