6.684440658850467065e-02,9.734449858854632431e-03,3.321260005453562786e-02,6.274650165227736720e-02,5.113613053155336569e-02,4.772108543227849414e-02,3.995716660600760750e-02,2.818662372386642780e-03,3.076052565382670148e-02,5.191841748775482407e-02,7.439279657633593446e-02,5.643142076829519432e-02,6.485442641466749626e-03,4.220823527449808765e-02,1.372304080599661899e-02,2.492939130944065232e-02
2.160713979756697864e-02,5.785550088387687168e-02,2.247379547930976676e-02,9.131335369258646029e-02,3.699273279642577988e-02,1.763800278688825232e-02,3.347931319547574336e-02,3.815823639763042674e-02,7.755989832965842767e-02,2.849207981579227403e-02,8.297081210347481695e-02,7.016799000905650507e-02,6.193286727077960269e-02,3.546366121347621636e-02,3.705329875550293639e-02,8.060157558905933772e-02
4.016490409765766795e-02,6.407144415026996831e-02,5.467755973767179922e-02,3.923972575978325328e-02,6.252366913140057492e-02,9.233441456712211670e-02,9.171079495932923931e-02,5.563020419841822883e-02,1.326757367400084597e-02,1.652082627015560509e-02,7.718050170170243085e-02,3.332224908291142595e-02,4.906866846769595419e-02,8.622444698500976445e-02,1.110311904091591806e-02,3.859256289317549576e-02
6.598435430586885309e-02,6.902665961875131817e-02,1.864433242320960582e-02,3.410909867669875001e-02,8.415827550515925237e-02,1.008852661747316505e-02,1.013006579481941401e-02,5.081903329638948891e-02,4.835101699942032788e-02,1.459782823110777200e-02,6.597853696925559674e-02,6.738180057099188436e-02,3.993259415106471810e-02,1.375455784128076266e-02,3.713251164902642287e-02,4.355627261863096594e-02
9.024530885859069484e-02,8.294836356565730984e-02,5.052831293096202853e-02,4.392107861941371705e-02,8.279859203572820237e-02,6.889466855965630313e-03,6.322850130275260716e-02,2.567683054593405609e-03,5.690446082410142992e-03,7.442967392330741838e-02,5.074575557054197134e-02,7.867225990315730721e-02,1.122082163637044654e-02,5.453028772688322395e-02,1.280903523692626667e-02,5.452407388997097815e-02
3.680154675160222238e-02,2.396628553775147913e-02,1.470355758805630582e-02,6.222874945302438870e-02,1.019457182017562136e-02,4.013689357029746885e-02,4.883326213543156408e-02,3.211846452521924938e-02,3.625153063698639821e-02,7.092412242605687644e-02,3.676112073950201908e-03,6.781408887176899880e-02,7.266677754893349772e-02,7.657474189802004894e-02,3.801323518740479246e-02,5.979781709636193543e-02
4.852470067892096506e-02,3.202299600962286302e-02,2.003141961363476969e-02,2.409899270242627997e-02,6.820757891908944825e-02,2.445804870311777540e-02,5.174106748205455075e-02,7.799757452499722632e-02,2.488580320499179238e-02,1.396330009703869619e-02,4.487966934497514271e-02,6.504419638272926352e-02,8.580929129145810352e-02,9.143244284029075630e-02,2.527447866975954596e-02,6.995871400679202351e-03
5.828742128621863805e-02,2.021797053910506792e-02,7.505071898447779333e-02,8.674239014668189141e-02,3.200830496819574190e-03,6.685015236773900194e-02,4.094542841209981160e-02,1.788293494918189591e-02,6.721083928351016812e-02,2.997658606088122318e-02,7.009647228847332157e-02,3.999946689377795878e-02,2.979109581142364016e-02,7.953936104985351307e-02,5.331456117474556167e-02,5.985794163216959229e-02
2.127653036701063205e-02,6.597467499882406217e-02,8.529703584421123586e-02,9.400616985721517438e-02,6.712624210618840792e-02,3.733933634546178493e-02,7.332439643791123507e-02,3.528747326741035750e-02,5.252427913297239535e-04,3.879550391523965691e-02,5.911663578102908934e-02,5.905083122122933847e-02,3.821653973242080532e-02,1.117188381449666507e-02,8.595241267957809406e-02,8.796486034275187438e-02
2.357302961974318267e-02,4.633920103465422741e-02,6.428089505458084441e-02,5.169459783368443584e-02,8.525312685452432482e-02,3.709842424627129986e-02,6.727669299754152066e-02,4.441891647262577458e-02,5.110827695894510497e-02,4.446506901810842738e-02,2.128727942911597462e-02,8.252373079478064755e-02,3.629657091786732837e-04,2.277245892055335813e-02,3.423426191697000881e-02,8.246356139713881261e-02
9.116064495108922028e-02,6.561428926241197335e-02,4.126860018342799058e-02,1.721611663577442275e-02,8.046898634965696240e-02,9.150678181584107063e-02,7.650335188402297704e-02,1.786043683235831112e-02,4.340786493506042926e-02,4.243822863163447534e-02,6.716311301866814687e-02,3.848319192646568188e-02,7.799424305427392345e-02,4.394676798488998670e-02,1.120026231506050969e-02,5.344780472996654708e-02
3.257414625867365021e-02,6.741183936273886790e-02,3.471387663449971434e-02,2.303204681367198442e-02,6.134341967650640964e-02,2.829453562781312700e-02,1.303237306985555004e-02,1.342374531321303965e-02,1.781937840214894639e-02,6.467756560034820801e-02,5.172597378226125031e-02,8.241254154608336491e-02,7.841545151777368217e-02,7.179508660478170490e-02,6.441449542936213135e-02,3.745392271048259697e-02
1.505481147177094477e-02,7.600946413542660320e-04,3.337887805580142669e-02,8.757566873132910379e-02,3.516887480577674668e-02,7.400406334340002557e-02,3.258802660107998524e-03,9.261794081540772328e-02,6.966897153121187625e-02,6.779262824714821223e-02,6.261600246875949349e-02,3.500082951182325458e-02,7.263714022471597087e-02,8.115172475239446070e-02,7.454424837540377102e-02,4.157901344087348849e-02
3.782618166272241900e-02,7.299863400543758762e-02,0.000000000000000000e+00,1.774763722178280406e-02,1.583297883976270137e-02,2.741965534872374197e-02,3.368973698558972579e-02,3.235793389185472740e-02,1.982432053509414552e-02,5.921011926442180245e-02,5.380047124301471501e-02,8.412432450197553091e-02,5.536690533411344969e-03,6.495571998113446044e-02,5.949632823459398423e-02,8.254617426916037448e-02
6.238718701194838345e-02,1.857614104774414285e-02,5.201597691497961834e-02,8.410394872175662451e-02,8.854292300103561164e-02,7.626473107012798902e-02,3.546504084833823622e-02,2.796521517805767784e-02,3.218806612142094403e-02,5.901127385249121948e-02,4.023475696935474577e-02,8.451895867629659331e-02,1.441656900156764072e-02,9.033976416522945807e-02,8.874019270893333811e-02,8.523904404708805560e-02
8.101819802179978380e-02,6.125985242621832111e-02,5.191199185363385565e-02,3.032461394137986755e-03,7.563852012662489188e-02,7.650629434280471763e-02,2.554494991130912968e-02,3.109292208070124630e-02,1.215906189025553474e-02,5.859080928392432219e-02,2.054128695575243094e-02,4.001125789499918040e-03,1.833937464232985107e-02,7.240267467151829950e-02,5.921606596691640634e-02,7.767303447454534937e-02
4.510395912260023107e-03,2.253202533324353066e-02,6.513800294526024548e-02,3.177517298299778470e-02,5.009846226191469465e-02,2.159371538500036089e-02,4.751116868588130260e-02,5.856899514379438482e-02,7.550407609559153799e-02,8.643770221709967672e-02,6.911014626185595609e-03,3.840519982278611799e-02,8.959542556016879267e-02,8.932131718745930926e-02,5.222691613632618468e-02,2.528189540483044909e-02
8.684090896823100370e-02,5.564584723574803743e-02,8.734236568779998877e-02,9.130017866017435535e-02,3.206991530675482732e-02,2.685080677597073695e-02,7.092435577327606266e-02,9.070112664872444219e-02,1.657800654701838822e-02,4.125177802031521068e-02,8.230277266870866804e-02,9.297502011422957569e-02,5.880262919002492844e-02,4.368012730766426648e-03,8.077863134229992803e-03,5.118069931581633453e-02
5.663352986487620727e-02,3.844862682166551304e-02,8.234531102045132556e-02,5.638772918716926374e-02,5.937314058996460281e-02,3.088592145629917574e-02,3.540060848478919497e-02,3.707862508852890343e-02,6.101424443588519819e-02,7.128954801788647822e-02,8.309808179371665215e-02,8.700725789914243169e-02,5.067625587337417498e-02,6.715237842804110124e-02,4.328609649592365244e-02,6.579695765795355589e-02
5.640579991847063934e-02,5.509099207059766495e-02,1.670530770318737201e-02,2.256088415205341827e-02,2.665443241287182921e-02,5.706068563770145402e-02,3.100969305310482746e-02,2.047776927504575337e-02,1.052217152162505075e-02,6.062461468918540347e-02,2.774363465060313699e-02,2.836985178611309971e-02,3.602395425043103394e-02,6.290072109803922229e-02,7.155696649321569014e-02,6.211579967689172255e-02
7.255372333618080594e-02,3.440102421695516444e-02,5.014382682196624752e-02,6.960542782734467637e-03,9.018458259225951845e-02,5.382901607626271179e-02,3.940391820120815042e-02,9.129839833685342299e-02,4.820462294335078196e-02,8.101750936949899187e-03,8.010119815035712798e-02,1.787933898477940542e-02,7.605150116853920395e-03,7.247179246720623913e-02,1.691040497848193130e-02,2.987624585624614956e-02
4.503276021533915430e-02,6.309651184604316010e-02,6.230836544126346771e-02,3.730280686000064794e-03,6.357268578319577590e-02,8.196603009167033327e-02,7.089779062558992928e-02,3.937451635433753677e-02,5.970182261689497422e-02,7.569094585201478764e-02,7.550351890489291964e-03,4.095457638445952619e-02,3.848832713134918426e-02,8.604192240238794920e-02,1.022199585893202381e-02,2.952602216112701350e-02
