6.440612850600153927e-02,6.695670573062847963e-02,1.966732136006593690e-02,1.324711407198772561e-02,7.871607819953893928e-03,1.435452931541368084e-02,5.637410644173244945e-02,6.865322598536174881e-02,5.445064793113379986e-02,2.166978605807377833e-02,1.988465093390395094e-02
3.471138740436489206e-02,9.106342595116490718e-03,2.324065905375156602e-02,3.359901974205257991e-02,6.248827445109039758e-02,4.114712002264270946e-02,5.976153016207274432e-02,2.286507096522589003e-02,4.383461226687027784e-02,2.815818585925144654e-02,6.351664427503829480e-02
1.052911440580435627e-02,6.040929558589375192e-02,3.990950711435222592e-02,6.786032309713850574e-02,2.213227903150162892e-02,1.314723943501132711e-02,6.347475883391130724e-02,4.739314145420116947e-02,7.350454704529779670e-02,7.874938623459018516e-02,2.517168732994642597e-02
3.951300628726334141e-02,5.995859180517562788e-03,4.608046715517643416e-02,3.796026106261964767e-02,5.356398982724988600e-02,5.999138368359994283e-02,5.333565325014209824e-02,2.725732576763635270e-02,3.928973234077466625e-02,3.812078787414491937e-02,1.422209814692639539e-02
4.256976488227036046e-03,4.145596301758436297e-02,5.535888023893136695e-02,4.432846519903369670e-02,4.980060986195569347e-03,5.101210230107420390e-02,4.815116956977820439e-02,1.002548267989726571e-02,1.098157132870934347e-02,1.413144629546182578e-02,6.152860305571043742e-02
1.151416433301947172e-02,1.440130979344303626e-02,1.874091840192792027e-02,4.626282756658930267e-02,6.738961303458824992e-02,5.709502133201288521e-02,2.685337267353699736e-02,5.435514971916456661e-02,4.475732219596117306e-02,1.843161989190153505e-02,5.199463294600831925e-02
4.170975094300337013e-03,4.431299966733850612e-03,4.084340602874617782e-02,2.454129538731959770e-02,1.697788940862367604e-02,4.913067569349634234e-02,2.577571259730663047e-02,6.159086253131524497e-02,4.859494569309316669e-02,2.511806387300193327e-04,4.244073571369480491e-02
8.317043354536842251e-03,1.562449609237410650e-02,2.338079253817127931e-02,1.949542212843031466e-03,4.022351420288994284e-02,6.419428601862519539e-05,2.405951818549040278e-02,6.070424379980776664e-02,3.542790910366420271e-02,2.392156064415916841e-02,5.342213844144945434e-02
4.191755833223661208e-03,5.449251114168223581e-02,1.643959513527948682e-02,5.723792476152295833e-02,4.435494376005040540e-02,5.959416778676061149e-02,3.110798568820562909e-02,6.508698504471602253e-02,5.262121443548081062e-02,1.064800025680014833e-02,6.278432536229670846e-02
4.288653742926989976e-02,2.791491189984792939e-02,6.432983231488209608e-02,4.313306910573992681e-02,4.066971425722203104e-03,4.971506952238297777e-02,5.759215223308210979e-02,6.742538546312438173e-03,6.671294422010268232e-02,5.149645812882280849e-02,5.570327432584639554e-02
6.088672923735245074e-02,5.822474868564192496e-02,5.934701660430138220e-02,4.422868939990402815e-02,9.269384414638716027e-03,2.216551276345696611e-02,3.314151787006372474e-02,5.582935605820018438e-02,2.264652514831508312e-02,3.625665038712177352e-02,6.827861474815477560e-02
