3.244755649016796140e-01,4.533161007190247491e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950194170092240387e-01
4.973832261672684468e-03,2.518271291445223770e-01,1.164646753219656522e-01,1.866563740662950943e-01,0.000000000000000000e+00,2.164084276917922212e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.601980437968442306e-03,0.000000000000000000e+00,2.546718422547479890e-02,0.000000000000000000e+00
1.068896162260774170e-02,2.528810757073733650e-02,3.243299101810921681e-02,4.401864103671006972e-02,8.064804642997445983e-02,2.522829047883727235e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.566426075122798578e-02,9.973542763372952868e-02,3.422891688502276153e-02,1.816116267790316985e-01
1.075807568438234656e-02,7.904225765742667331e-02,6.286920262380443769e-02,0.000000000000000000e+00,6.334350373232194159e-03,0.000000000000000000e+00,8.907458829371687689e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.362498231683145822e-01,5.828580272166693915e-02,5.089660686320994498e-02
7.668399219718290138e-02,1.537796080690871370e-01,3.806686857181621787e-04,1.225553974271837744e-02,4.669524890507577991e-02,1.402988689972676228e-01,5.530669985972267583e-02,7.743998068014820713e-02,5.278208131683601034e-03,7.700194308358113138e-02,2.329649300861481170e-03,1.292336907559407493e-02
0.000000000000000000e+00,6.970510499965586367e-03,0.000000000000000000e+00,3.915170229632811139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.115906000023650813e-01,1.704044689852417249e-02,0.000000000000000000e+00,6.842148060072682225e-03
1.786474966611163173e-01,2.418231364352790413e-03,0.000000000000000000e+00,4.813067214084029884e-03,0.000000000000000000e+00,2.307398001699470860e-03,2.632297537938378396e-01,0.000000000000000000e+00,3.894490365784353345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.961727448814415187e-02,9.047557669670523370e-03,9.034366079644136349e-02,1.577455030154229776e-01,6.161761765150835374e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.492701756165675575e-01,1.201183545761550370e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.118906772817448436e-01,3.329257369281561456e-03,1.760934208613008645e-01,8.924689356307016763e-02,1.070723768214069671e-01,1.841190777524779817e-02,8.164439728896202841e-03,1.142281154030317103e-01,8.115314495810577178e-02,0.000000000000000000e+00,3.915610848063587335e-02
0.000000000000000000e+00,1.639043979581181545e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.369961292946993703e-01,5.820709811453278482e-02,0.000000000000000000e+00,2.905049568616166825e-02,0.000000000000000000e+00,1.446390444777473638e-01,2.484498086949298717e-02,1.871643162661268123e-01
2.750649489576862880e-02,5.851231053531117526e-02,1.458221330685205708e-01,3.217287159598983953e-02,0.000000000000000000e+00,4.082415718283502470e-02,1.713636051272449112e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.149107561530263555e-02,1.445676523931699320e-01,2.186242433592479328e-02
3.065957121648796302e-03,8.018705422148592055e-02,1.162335097700751690e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.300556667825690210e-02,2.541464508466448682e-02,1.219611152498600165e-02,5.319587968039113032e-03,9.858668118375935041e-02,1.144730697871154806e-01,3.041105564445025639e-02
6.702794433534434160e-02,0.000000000000000000e+00,7.417362038662265490e-03,5.006770499683907416e-02,8.994188928246638071e-02,0.000000000000000000e+00,4.619250532033080878e-03,1.159914456735809951e-01,0.000000000000000000e+00,2.783837574625724551e-03,6.446127546870517033e-03,1.598187657764163772e-01
2.007027289031289574e-01,7.682860146984572640e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.446132700234825152e-02,4.324187066670974466e-03,1.426763319294022669e-01,1.759276962856749782e-02,2.697578720698443587e-03,9.197835092104582333e-02,0.000000000000000000e+00,8.712544613816925257e-04
0.000000000000000000e+00,9.208933385899849278e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.027621868274812722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.896059261822129804e-01,8.961705593523079660e-02,8.301364496505524160e-02
3.264553834881951389e-01,0.000000000000000000e+00,1.520451286022319812e-02,0.000000000000000000e+00,3.185082062666073910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.711482714569959707e-02,0.000000000000000000e+00
3.994777975289751440e-03,0.000000000000000000e+00,2.460756764518217538e-02,3.823582235060202380e-04,2.531624843516652387e-02,0.000000000000000000e+00,1.645619713404734286e-01,1.977489743250026022e-01,3.373737585971373879e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.918858253778845224e-02
5.051808179220832612e-02,0.000000000000000000e+00,1.759706479694979342e-01,9.111767244951503308e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.950912628876968882e-02,8.994453125983337821e-03,5.017691698848244369e-02,6.360697107381907411e-02,0.000000000000000000e+00,3.557614355189601951e-02
1.329504761977901850e-01,0.000000000000000000e+00,3.555200811983362519e-02,5.552575043384389702e-02,5.963744168013197094e-02,5.136742477989518496e-02,1.225508640396391902e-01,2.433749057704309715e-02,2.337835436955462004e-02,0.000000000000000000e+00,1.167232845366888462e-02,0.000000000000000000e+00
1.612284400570659637e-01,0.000000000000000000e+00,1.071429281843089137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391018943427630716e-01,9.101750925214936380e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.768059469059221622e-02,2.615691375314611530e-02
9.879744064863981573e-03,2.443167661551261249e-02,2.599787325907922941e-01,7.808912038216419063e-03,0.000000000000000000e+00,1.346409562897971958e-03,3.561202252830369258e-02,1.774346592815638534e-04,1.885262467381740260e-03,6.634897233012410078e-02,1.741064097239553368e-02,4.125382418359866549e-02
0.000000000000000000e+00,1.716320838526356474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003477060988948455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388160897799963281e-02,2.577245961687673059e-01,4.239769562095362099e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.686564560689598188e-02,0.000000000000000000e+00,1.167053642600711892e-02,0.000000000000000000e+00,8.312592185903884545e-02,3.163608363990870753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.092056754244238564e-02
7.854208022884933207e-03,0.000000000000000000e+00,6.585581246889567197e-02,2.337239642342147927e-01,1.221579052247871548e-02,1.642713820416837403e-03,1.476615094113478861e-02,0.000000000000000000e+00,1.821024320320016876e-01,0.000000000000000000e+00,1.182316911569265272e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967265543230491298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.351580103256873611e-01,1.222622693587028554e-02,7.771048208024850835e-03,1.446023863385007269e-01,4.243343541622143777e-02,5.883421262333078661e-02,1.259745101514598078e-02,4.195535600833225076e-02,4.613249817188704027e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.196110937973231036e-02
9.201043617455377521e-02,0.000000000000000000e+00,8.105215317505777561e-02,0.000000000000000000e+00,7.592517821781614995e-02,2.948951079985210732e-03,7.678579117064297799e-02,2.008127576699238193e-02,6.808787857691561175e-03,4.188191271110442565e-02,3.333942325387916766e-02,6.195533328703455717e-02
5.412936814806611208e-03,7.265724351038108098e-02,1.029302001165988412e-01,5.281762835995329128e-03,3.283796052929745940e-02,1.287651814647256671e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.869301650498261910e-03,1.607719699316552120e-01,1.144834340961422420e-01,8.947790544331325410e-03
8.542932630501984259e-02,0.000000000000000000e+00,1.388786714215448255e-02,0.000000000000000000e+00,2.150980787113268219e-02,7.105026844537401520e-02,2.189112396441778574e-01,6.741653337406362800e-02,6.607380993227097293e-03,0.000000000000000000e+00,2.140043660441549866e-03,0.000000000000000000e+00
4.952586370264170507e-02,0.000000000000000000e+00,1.783782838489917505e-02,1.659239912630871075e-02,0.000000000000000000e+00,3.694676743643046657e-02,2.012334605187594827e-01,3.631770404401209879e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.372458514672297125e-02,2.561691628935118537e-02
1.034610645626510804e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.390784208501592498e-02,7.260726404296516390e-02,0.000000000000000000e+00,1.360662664876453876e-01,1.679224402738710986e-01,0.000000000000000000e+00,1.870967607076757383e-02,0.000000000000000000e+00,6.513615086230599427e-02
9.585273273441925757e-02,3.299623935940984988e-05,5.327405041747997061e-02,1.174864400961871114e-02,1.178377697439100952e-01,4.223546852627813627e-04,3.483224398590143572e-02,9.751444735929427898e-02,2.770607870124355832e-02,4.762442000792747876e-02,4.873648272606005867e-03,4.882067425419317312e-03
1.338586381759906963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077189754020372314e-01,3.203801428987110289e-01,1.406983194931451207e-02,1.233038775486500725e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.763597624973588088e-02,6.652207226021195074e-02,4.588511482183681156e-02,4.117222139701561673e-02,5.032177463570909615e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.843585973983602813e-02,0.000000000000000000e+00,2.776971833968823189e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.889458726801452354e-02,1.684421761569097065e-01,8.864388093242482614e-02,1.046048349212383259e-02,2.507014089011836561e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.119939714903908812e-02,5.576893144865871510e-02,9.384338940931147288e-02,0.000000000000000000e+00
