3.021042723744466960e-02,9.742113967348156600e-02,8.602403840569328164e-02
2.828020185085636587e-02,1.626126625055856686e-02,9.867320805512306767e-03
6.093466438870445701e-02,5.457533726768924731e-02,4.802831530842792407e-02
5.374911175017417497e-02,8.495403735741312301e-02,4.018158420332867964e-02
9.444261133777821782e-02,1.213156825505528821e-02,6.904050528512813145e-02
9.198875404406164913e-02,1.788971992846869960e-02,1.305072355997243666e-02
6.137343088517317052e-02,5.810337496984934597e-03,7.221808882297427179e-02
1.115261567761126685e-02,7.350780688096905657e-02,4.868859023227335714e-02
8.791912075749930278e-02,1.076705670522168541e-02,1.135652626406849670e-02
8.811621156955923295e-02,7.921860891323701664e-03,1.545301499584109117e-02
7.811199381091703253e-02,4.784929879002872491e-03,8.549685794228246982e-02
8.382516635105954905e-02,3.102943127435422652e-02,3.494611242843351229e-02
4.355965711898571874e-02,6.016900140772708794e-02,9.017143946802244625e-02
2.728923353224946106e-03,1.803725021621185517e-02,7.442922438162091758e-02
2.968703295488740040e-02,1.759740335114723733e-02,1.145996447798634452e-02
7.606103158026916722e-02,4.555245330845940355e-02,2.433997515273911283e-02
8.191026033731076128e-02,1.767289259928752840e-02,3.456229655350042534e-02
4.238005385407510317e-02,1.480088521254969113e-02,5.827606035391354883e-02
8.040975207425993601e-03,3.523454450385875292e-02,9.107509872337331280e-02
8.097525002005501182e-02,2.463475766877066750e-02,3.717442430451450147e-02
6.471395126053308688e-02,6.186853267978177813e-03,2.668910592469072793e-02
4.192522869713533745e-02,3.023018312624136533e-02,1.250085721929658673e-02
3.079868500824351537e-03,6.442440303912264077e-02,5.629469450468906760e-02
5.718770839058305577e-02,3.603862389164329272e-02,4.508104704777782246e-02
5.448495025232794747e-02,4.719868267890279384e-02,8.852472559046531408e-02
6.790479976312582822e-02,3.625893143959421638e-02,7.977991242494100743e-02
6.081410615592471730e-02,7.915414870533972469e-02,7.830820783218500614e-02
5.596339118826072767e-02,2.772092352235315874e-02,4.182451159016783299e-02
5.815426587280595611e-02,4.255377027796953399e-02,3.807050188469052188e-02
4.795735177435963420e-02,3.119063567336136013e-03,9.439576882457131890e-02
6.712044971427227891e-02,1.300568131900448933e-02,6.376618119157013986e-02
7.834873005716962158e-02,8.037062074827806823e-02,2.284219327485753279e-02
8.058189699619495994e-02,7.663251320546435319e-02,5.092530072543223485e-02
5.558524914802511971e-03,4.247591763056104627e-03,6.866662141516118034e-02
6.669986116588927372e-02,4.290876013578333315e-02,3.501784810502440743e-03
7.604382205740737623e-03,5.058660193009249101e-02,1.777607359329057973e-02
6.147789140984420697e-02,6.911356962767015166e-02,2.617032989164385162e-02
3.186229370031413988e-02,5.898466876908135814e-02,5.052307938627766462e-03
3.137246799207918380e-02,9.174838190370608604e-02,2.553229692501166829e-03
5.715949282905272155e-02,5.694371482718942751e-02,3.303714706459186246e-02
7.025476761053210673e-02,1.531947745222247102e-02,3.217113689842764773e-02
5.471747091229915705e-02,2.187582639941720516e-02,6.266815645272387492e-02
3.290976295442579053e-02,2.897236489612342591e-02,3.009440423967827197e-02
4.853592187495084365e-02,4.146778745941461647e-02,2.117904514715322067e-02
5.013634396184878800e-02,2.182783282056626525e-03,2.821915427648683319e-02
6.597575446750553185e-02,8.144924475464153379e-02,4.693921577775739956e-02
9.241347931622641287e-02,6.296431285387213417e-02,6.837770162351250458e-02
7.952784440896858154e-02,2.418104569208594234e-02,6.941883010030464041e-02
7.737423202228227437e-03,1.855988252255360432e-02,1.571625600650719545e-02
2.685182095621780479e-02,5.283795967228959584e-02,8.355711875686107348e-02
3.351647835075018816e-02,4.958995827530886247e-02,9.337048830092320451e-02
8.340630554527647678e-02,6.295536708916717183e-02,3.902125295419263395e-02
5.344090390427360532e-02,7.807539890940298766e-02,9.320812710885262309e-02
2.434581187194414034e-02,1.079217827386190660e-02,3.736802811202032809e-02
3.238109277428930649e-02,4.068319547083031756e-02,2.988640329529006212e-02
1.671846122883519385e-03,1.112526230383597582e-02,7.744815557081280444e-02
2.065344379193193719e-02,5.428383583210114049e-02,2.930260984056732090e-02
8.512452832675711581e-03,4.929065969390040297e-02,5.587562244895107055e-02
4.263449058999022739e-02,7.773472311152844483e-02,6.907535861604803540e-02
9.342449962316173862e-02,9.049993504154565938e-02,8.503620566653874446e-02
5.229074764698497108e-02,2.874041782543411069e-02,6.030404165860632493e-02
8.225943667207007148e-02,4.950903964908332650e-02,6.981616171972421236e-02
6.699479910711537978e-02,6.363229041763591998e-02,2.111657566688646820e-02
2.171329236806234658e-02,7.602700809058797471e-02,8.768674044466082118e-02
1.951522397922865254e-03,1.210263207776926878e-02,5.326010318196471721e-02
5.193989758133443074e-02,5.892248807049274562e-02,5.728564960561914610e-02
9.087736052814446297e-02,1.344759504034691300e-02,3.128932754023940749e-02
9.031906363576006069e-02,5.799872751994723102e-02,9.441673547313085557e-02
8.809303180244648646e-02,5.181013481302066542e-02,7.525556846005165834e-02
5.993290657694768514e-02,8.125399055310920937e-02,5.368429015659702958e-02
5.912047798451378067e-03,5.402650168467774960e-02,4.661231709950883900e-02
3.830769890038812978e-03,2.869352316464977501e-02,4.785984654030631114e-02
4.094119100078784379e-02,8.903068369952392425e-02,6.090217244596492913e-02
7.932320987880217555e-02,3.301033026377932916e-02,8.550331941485382614e-02
5.006498035046345885e-02,5.924506778851629935e-02,6.041998772175458110e-02
2.621237062575539414e-02,8.862912470393193021e-02,8.037992814240868533e-02
9.726061310238190427e-03,9.229385540615729633e-02,1.474801862125140134e-03
