3.472564407574751238e-02,8.393924837980672182e-02,4.380075999374823115e-02,4.325040705443117944e-02,4.427598119991050379e-02
8.291526416508671060e-02,6.891006507504986688e-03,6.788281176270723194e-02,1.572749855775654182e-02,1.760967944656042367e-02
4.135328560974565332e-02,1.210804291796183443e-02,1.622634631904591035e-02,2.874324895387252513e-02,3.280135995630811818e-02
6.093492429199983546e-02,5.180769274663706014e-02,8.684036255363937473e-02,9.074120576647684566e-02,2.947535121148576326e-02
7.619597246066885099e-02,8.686057995317009173e-02,2.606582825649533808e-02,3.736253125646112755e-02,4.015891619603619705e-02
5.932654629592935130e-02,1.888840062593148336e-02,3.962980524500345908e-02,8.198749691988385657e-02,8.108103866913134172e-02
4.736062998247671935e-02,3.528161934033437197e-02,1.862869365401862570e-02,4.149612735873467462e-02,6.909240190286378321e-03
4.511212835710756708e-02,2.976379275684689144e-02,4.666356582112670542e-02,2.500564413386969446e-03,5.197213287011306221e-02
6.018283626511305301e-02,5.153959477638431902e-02,4.001440689949480045e-02,5.968780185096608099e-02,7.242803811582664009e-02
3.902579198984373193e-02,3.754717930931954217e-02,6.154180405958806915e-02,2.440738861180156635e-02,5.133023134800093062e-02
5.350488226515297957e-02,6.211649937222747664e-02,5.272564034640602609e-02,3.550810007134062862e-02,3.228713528286588502e-02
5.376276592189662903e-03,7.095869144407267182e-02,4.421587490325950415e-02,6.220547131459174678e-02,7.475255481978455852e-02
6.267883996195508511e-02,9.950893422469235527e-03,9.478068579669988308e-03,1.782979177548798394e-02,8.702527796082212830e-02
7.889799249206637388e-02,3.336285169127406469e-02,5.880042528792542994e-02,1.938764179778335386e-02,7.397416196902981134e-02
2.629256460599806167e-02,2.991287009681570588e-02,1.847196560255733380e-02,4.738753032541495602e-02,3.396267663620542582e-02
7.274723893333029379e-03,5.446832789393390994e-02,4.585481465754952940e-02,6.716305367666497439e-02,8.402951127191009284e-02
4.469289602897536656e-02,8.219328799289585263e-02,3.192926280248717386e-02,6.076273774727180416e-02,6.122813738889808927e-02
7.065815506696659920e-02,7.572927873610656169e-02,1.841278912164620238e-02,2.648154617217155296e-02,5.330258901741209004e-02
6.945614708362629619e-02,8.307485865523457635e-02,3.994519832381739771e-02,6.242318139227075180e-02,3.761655988086859415e-02
2.448593293920978131e-02,7.649653120423149932e-02,2.852576458551906238e-02,6.331317330764647811e-02,5.599202949605588953e-02
7.211550452172683576e-03,6.930750628244965184e-02,1.379113676451818732e-02,3.092395255167153592e-02,8.348290783120496106e-02
3.592710865895405031e-02,7.739439232827866055e-02,5.440902870091307575e-02,1.153428159850081527e-02,3.210264039455486967e-02
7.642360091102336217e-02,5.725181246562395521e-02,8.062669803892417997e-02,1.644937483332638631e-02,3.277191976941501439e-02
6.192656983514376740e-02,5.354507704843876337e-02,7.249149106011838761e-02,3.096775850659577028e-02,3.248853644898710979e-02
7.105652307616447394e-02,6.805582601578752389e-02,2.018093104076413430e-02,7.238159377179721743e-02,8.217635124000814001e-03
4.046371504573106903e-02,6.567053330623625479e-03,5.439625286650841968e-02,6.688559147128393667e-02,3.420968376466823613e-02
6.346338816996340004e-02,2.036691192452922891e-02,5.608291950650604041e-02,5.248193758000432863e-02,7.691509397216186872e-02
2.009417755187443283e-02,1.940798286048751181e-02,6.063872100872836485e-02,2.888308807923287494e-02,2.868602167420062493e-02
5.978588607598168264e-02,2.892541706660698916e-02,6.667385797789270041e-02,1.601183752066502250e-02,5.776176022526905568e-02
1.791787892549737832e-02,3.753411178770554857e-02,6.210306427835061982e-02,5.140566826449838311e-02,7.862032209780918379e-02
5.447934223238238421e-02,3.075323997900430290e-02,4.709577603814323749e-02,5.845410707219305529e-02,7.038053480984340915e-02
6.667528009937051005e-03,1.327366875792060190e-02,4.368835713570203005e-02,4.765397724906180604e-02,7.116479019592641952e-02
7.222202118905472756e-02,2.734950412229363720e-02,6.559719527767292335e-02,2.122361843975218917e-02,3.540560381973666820e-02
5.543417523743804365e-02,1.642691494389137905e-02,5.636297675015152636e-02,2.238720834670433063e-02,4.663491633566483469e-02
5.087083594969098871e-02,6.031196061519351198e-02,2.086882779274204860e-02,5.641672606934894363e-02,6.976816524187122448e-02
7.230588620499979469e-02,8.048294145954165701e-02,3.085579479332379790e-02,3.916078442778330587e-02,2.779208959350516067e-02
7.747717118479378884e-02,2.391152060385712957e-02,5.061135335214997366e-02,1.921039424953972438e-02,7.024405937870686900e-02
7.600260980437389957e-02,7.301995902419949891e-02,3.876022509678393041e-04,8.238337193693306970e-02,3.735107520884557719e-02
2.244528165493156827e-02,2.656484615645735362e-02,3.431878578678933256e-02,5.991024499778532797e-02,6.345487138683281181e-02
8.146924278976069855e-02,5.159088055610239892e-02,7.077280563299834237e-02,1.636364570734300666e-02,7.108947515438993059e-02
4.412511050431625059e-02,5.532357808600989885e-02,4.670016537848568905e-02,4.475517383388125797e-02,6.630885910841727293e-02
3.356474771197678203e-02,8.158218283382139002e-02,8.431774578297966671e-02,9.740807512964954132e-03,5.618480029983290158e-02
3.637990842632288224e-02,1.629920738364477178e-02,1.337134911521931091e-02,7.052037608662878321e-02,1.652774284517348133e-02
4.781732667178820867e-02,1.437034901393165545e-02,1.094930029285101115e-02,4.906249288652426988e-02,4.269967982144702578e-02
4.265816699964538466e-02,7.866217082919864378e-02,2.296489089416566681e-02,5.640375693357046333e-02,1.247373463807856242e-02
2.964176844307992928e-02,7.353261111024556040e-02,5.561503064045885542e-02,4.613514284251119674e-02,1.079448855447108328e-02
3.211655467106577094e-02,1.090651811344250585e-02,4.001668712721554583e-02,6.982450589031274912e-02,2.058364759255444654e-02
2.778364072553895017e-02,2.295104504648254242e-03,8.413514251352188777e-02,7.933373452021112715e-02,4.845774858889054237e-03
3.150996852472438825e-02,4.773102237967143807e-02,4.435734300276443498e-02,3.890339417521252591e-02,6.059972671673742595e-02
4.305249881632854103e-02,5.283971652305094469e-02,4.754977207071790085e-02,5.198896166926179202e-02,7.065948392827813007e-02
5.584709024255227194e-02,2.442156857320609137e-02,4.485624483968902315e-02,6.707936382074877746e-02,3.585127478149591207e-02
2.140816648723811028e-02,4.230756711259765074e-02,4.634398195076201710e-02,5.101741045645927231e-02,2.913641096584410409e-02
3.945201483991015411e-03,5.571103596011729026e-02,5.978096291181119598e-03,2.125712361956299742e-02,7.833741012983992669e-02
1.286734504634757040e-02,4.035900909588732710e-02,6.734714973301136887e-02,1.182005473916627331e-02,4.506677365449038297e-02
2.757432213525286193e-03,8.064890501077882912e-02,6.861513886922381011e-02,2.960824875963329744e-02,4.155438688553667742e-02
5.044607684677680781e-02,1.144404393273328567e-02,5.288266805011163085e-02,2.304605744541244478e-02,3.260504432884228643e-02
1.405197794233975159e-02,3.850873514102037820e-02,2.803752015209454163e-02,2.035800526057119850e-02,5.173267636063358377e-02
3.213861519842811740e-03,1.565793131886261680e-02,6.604536842738263636e-02,1.448347831962481028e-02,3.390971236853700804e-02
1.144961623501904516e-02,1.219253087600382160e-02,5.334813169960513080e-02,3.714948930489200135e-02,8.879591904511537764e-04
4.099670956813558642e-02,7.151004650734135715e-02,2.791907659409734871e-02,6.246878148723845892e-02,5.938688688519132286e-02
6.795534525595119113e-02,6.081785563794172428e-02,0.000000000000000000e+00,5.596134940883886605e-02,4.484267479354492845e-03
6.756570250055092541e-02,2.775557850313336780e-02,0.000000000000000000e+00,5.356213597902016732e-02,4.017907640688363896e-02
4.164826516884360952e-02,7.981318296043667104e-02,3.885478184012376018e-02,4.136992229749681879e-03,9.242277414334341273e-03
6.565026287933277416e-02,1.084877386191136078e-03,1.829836175981475882e-02,7.411608591729083872e-02,2.788117224497621213e-02
2.898182802319218456e-03,1.194442397702347516e-02,7.030645420044488204e-03,7.110627734828928181e-02,3.923150021602625492e-02
7.848223253903333085e-02,5.329156831393770666e-02,1.209109218217239816e-02,6.602711144026764123e-02,7.602637239661302893e-02
5.332003698365828798e-02,6.483832066716931075e-02,1.653204664553100181e-02,2.626632143873203554e-02,1.882077718838741365e-02
6.275173579197843021e-02,7.882585965415821183e-02,7.359928502133908368e-02,1.147144018455614409e-02,1.970806310746403556e-02
8.438155184830925526e-02,4.885922128845993084e-02,2.871682140693609248e-02,7.965533123871361421e-02,2.391645481925640422e-03
8.365178842896042744e-02,2.973331278526087501e-02,2.231213198840534262e-02,1.733442039167791549e-02,1.570717536435529277e-02
7.946513646019856547e-02,4.609788401095531174e-02,6.800103826432329912e-02,6.206422874729537742e-02,2.449904417703021448e-02
9.510866277894297616e-03,2.849775720970916873e-02,4.367592109924843535e-02,7.504047424967316693e-02,2.083671995521185066e-02
2.670174979409648680e-02,6.437371957692923641e-02,1.963910477367427406e-03,3.678426110305295371e-02,2.098572620184088050e-02
3.967524559637252562e-02,8.014330264091756861e-02,4.137578537393688666e-02,5.076613490303408943e-02,6.228606176525634114e-02
5.904654508372873117e-02,6.225267070480200449e-02,7.457155632578194027e-02,4.518945873788817597e-02,6.645032573254659736e-02
1.989536840315912422e-02,3.390711673929912989e-02,2.033097016051805747e-02,2.915742696573490889e-02,5.640466196381533487e-02
3.724527191357347722e-02,7.307574535461630605e-02,4.480047564411578781e-02,2.989683439332644146e-02,5.252828765662269014e-03
