2.383706127601970676e-02,4.611847838988698822e-02,5.477550568549022225e-02,3.091875610920180942e-02,2.890075418940307381e-02
5.382551912231675617e-02,2.573438364128429606e-02,9.436272708734835465e-03,7.569321965179069689e-02,5.328666352123640620e-02
5.652857441788242815e-02,8.138709394611663706e-02,3.932345597449483227e-02,7.578102955830758047e-02,6.931432429694293906e-02
7.223747249140748117e-02,3.337590163583586261e-02,2.255655294921265694e-02,6.837622540750676325e-02,8.281673531634936580e-02
3.813323027409804694e-02,3.016947952606798683e-02,7.956101897767108022e-02,9.392392880179158132e-03,1.681794421813479976e-02
7.489442224861916908e-02,1.853515603581900803e-02,5.528775630192188026e-03,4.251756265095499310e-02,4.081227569532774879e-02
2.840348704907321928e-02,7.105739529905540086e-02,4.573742459040681940e-02,2.173602304641095162e-02,3.303646970603753980e-02
4.907211596482392163e-02,3.468758672136507820e-02,1.743893597766535755e-02,6.118713231653543153e-03,5.739665547220909603e-02
5.484704579350584142e-02,6.097464410167667548e-02,2.297420223040151990e-02,4.057352136828306505e-02,4.493717847732575654e-02
2.754594072100565588e-02,5.584003299982621960e-02,4.679178374105760763e-02,3.027261186195374931e-02,1.671188431540019878e-02
7.662998707771669082e-02,1.595422694459215987e-02,5.227760757611438908e-02,3.304910714900016061e-02,7.373244957371398456e-02
8.084318885538843702e-02,8.293769977447770780e-02,5.060836311252564501e-03,4.660142286180425641e-02,4.080595197641125049e-02
8.074866212149658939e-02,6.500492967604905303e-02,2.670067576031847495e-02,1.543915992932056065e-02,4.046364375424243987e-02
1.684315564103116419e-02,3.742826717193984635e-03,7.491638052233648426e-02,2.211371828029256789e-02,4.892832424421714871e-02
9.447732419509824800e-03,1.126595445663866428e-02,3.074382807744829513e-02,2.695024189932003489e-02,5.832495624156137926e-02
6.248849199999794574e-02,6.715858479673046666e-02,4.164191894702840707e-02,4.610188970940648501e-02,5.147522036339866741e-02
4.966886668726003956e-02,1.559667731826526807e-02,1.714644731964430624e-02,8.159068206479809515e-02,1.683382305689132621e-02
5.048622663700703256e-02,3.833537763397420334e-02,4.382554719157633755e-02,7.108884861449764336e-02,7.162744725923323591e-03
6.851260661679120512e-02,2.533210884781161853e-02,3.458351871822744339e-02,7.899568169263276873e-02,4.829231523487422656e-02
5.667906506708073749e-02,5.180605323388751127e-03,3.710450172145676045e-02,7.273029776691080674e-03,7.771269560643387364e-02
4.533701836432374455e-02,5.575160817800221824e-02,6.451128298156767749e-02,1.751576326966589395e-02,1.240700257456658212e-02
1.443729712528471661e-02,6.222803647331284771e-02,4.860471589472378090e-02,1.963495674724441073e-02,6.416549868205867133e-03
2.396955941132961759e-02,4.070896075487128590e-02,1.136884106824329402e-02,4.711938850311139099e-02,4.538482644071759053e-02
4.545095641503123229e-02,4.812008088752933038e-02,3.982176323071981439e-02,4.876556763812407713e-02,4.299729296247036675e-02
5.837297294311952212e-02,5.985044331570876786e-03,2.042503753232065983e-02,8.552156846948652524e-02,6.246832978976212675e-02
3.782161633955247876e-02,5.852992257593283079e-03,6.894121282595946920e-02,7.653454820204741438e-02,7.509187329767193220e-02
1.624436176922317704e-02,7.548692613366760236e-03,8.117673202817546341e-02,3.770296693678008154e-02,8.427372257724623228e-02
2.250700190998832298e-02,7.400770850262332334e-02,8.434416763300775499e-02,2.407913244450046383e-02,5.296846836909261530e-03
3.357879671029217680e-03,3.637410791347632510e-02,8.712136944761579571e-02,1.490454633866264596e-02,2.087347396636678523e-02
6.597344025814823321e-02,5.049240291019429366e-02,6.326241879165717119e-02,4.523458678722955956e-02,5.748444888509083445e-02
3.146222662887739052e-02,2.388417151887596568e-02,7.802724700563573590e-02,4.619341396773198050e-02,8.177555727901791860e-02
2.137172840497133380e-02,2.086382168783521701e-02,9.967032178583665886e-03,4.385219598982990907e-02,7.174703251063492548e-02
